bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
19,Deuteronomy19:9,WORD,cities,H5892,Deuteronomy,NIV
19,Deuteronomy19:9,PHRASE,"for yourself, besides",H5921,Deuteronomy,NIV
19,Deuteronomy19:9,WORD,these,H428,Deuteronomy,NIV
19,Deuteronomy19:9,WORD,three,H7969,Deuteronomy,NIV
19,Deuteronomy19:10,PHRASE,So innocent,H5355,Deuteronomy,NIV
19,Deuteronomy19:10,WORD,blood,H1818,Deuteronomy,NIV
19,Deuteronomy19:10,PHRASE,will not be shed,H8210,Deuteronomy,NIV
19,Deuteronomy19:10,PHRASE,in the midst,H7130,Deuteronomy,NIV
19,Deuteronomy19:10,PHRASE,of your land,H776,Deuteronomy,NIV
19,Deuteronomy19:10,WORD,which,H834,Deuteronomy,NIV
19,Deuteronomy19:10,PHRASE,the LORD,H3068,Deuteronomy,NIV
19,Deuteronomy19:10,PHRASE,your God,H430,Deuteronomy,NIV
19,Deuteronomy19:10,WORD,gives,H5414,Deuteronomy,NIV
19,Deuteronomy19:10,PHRASE,you as an inheritance,H5159,Deuteronomy,NIV
19,Deuteronomy19:10,PHRASE,and bloodguiltiness,H1818,Deuteronomy,NIV
19,Deuteronomy19:10,PHRASE,be on you,,Deuteronomy,NIV
19,Deuteronomy19:11,PHRASE,But if,H3588,Deuteronomy,NIV
19,Deuteronomy19:11,PHRASE,there is a man,H376,Deuteronomy,NIV
19,Deuteronomy19:11,PHRASE,who hates,H8130,Deuteronomy,NIV
19,Deuteronomy19:11,PHRASE,his neighbor,H7453,Deuteronomy,NIV
19,Deuteronomy19:11,PHRASE,and lies,H693,Deuteronomy,NIV
19,Deuteronomy19:11,PHRASE,in wait,H693,Deuteronomy,NIV
19,Deuteronomy19:11,PHRASE,for him and rises,H6965,Deuteronomy,NIV
19,Deuteronomy19:11,PHRASE,up against,H5921,Deuteronomy,NIV
19,Deuteronomy19:11,PHRASE,him and strikes,H5221,Deuteronomy,NIV
19,Deuteronomy19:11,PHRASE,him so that he dies,H4191,Deuteronomy,NIV
19,Deuteronomy19:11,PHRASE,and he flees,H5127,Deuteronomy,NIV
19,Deuteronomy19:11,PHRASE,to one,H259,Deuteronomy,NIV
19,Deuteronomy19:11,PHRASE,of these,H411,Deuteronomy,NIV
19,Deuteronomy19:11,WORD,cities,H5892,Deuteronomy,NIV
19,Deuteronomy19:12,PHRASE,then the elders,H2205,Deuteronomy,NIV
19,Deuteronomy19:12,PHRASE,of his city,H5892,Deuteronomy,NIV
19,Deuteronomy19:12,PHRASE,shall send,H7971,Deuteronomy,NIV
19,Deuteronomy19:12,PHRASE,and take,H3947,Deuteronomy,NIV
19,Deuteronomy19:12,PHRASE,him from there,H8033,Deuteronomy,NIV
19,Deuteronomy19:12,PHRASE,and deliver,H5414,Deuteronomy,NIV
19,Deuteronomy19:12,PHRASE,him into the hand,H3027,Deuteronomy,NIV
19,Deuteronomy19:12,PHRASE,of the avenger,H1350,Deuteronomy,NIV
19,Deuteronomy19:12,PHRASE,of blood,H1818,Deuteronomy,NIV
19,Deuteronomy19:12,PHRASE,that he may die,H4191,Deuteronomy,NIV
19,Deuteronomy19:13,PHRASE,You shall not pity,H2347,Deuteronomy,NIV
19,Deuteronomy19:13,PHRASE,"him, but you shall purge",H1197,Deuteronomy,NIV
19,Deuteronomy19:13,PHRASE,the blood,H1818,Deuteronomy,NIV
19,Deuteronomy19:13,PHRASE,of the innocent,H5355,Deuteronomy,NIV
19,Deuteronomy19:13,PHRASE,from Israel,H3478,Deuteronomy,NIV
19,Deuteronomy19:13,PHRASE,that it may go,H2895,Deuteronomy,NIV
19,Deuteronomy19:13,WORD,well,H2895,Deuteronomy,NIV
19,Deuteronomy19:13,PHRASE,with you,,Deuteronomy,NIV
19,Deuteronomy19:14,PHRASE,You shall not move,H5472,Deuteronomy,NIV
19,Deuteronomy19:14,PHRASE,your neighbor's,H7453,Deuteronomy,NIV
19,Deuteronomy19:14,WORD,boundary,H1366,Deuteronomy,NIV
19,Deuteronomy19:14,PHRASE,"mark, which",H834,Deuteronomy,NIV
19,Deuteronomy19:14,PHRASE,the ancestors,H7223,Deuteronomy,NIV
19,Deuteronomy19:14,PHRASE,have set,H1379,Deuteronomy,NIV
19,Deuteronomy19:14,PHRASE,in your inheritance,H5159,Deuteronomy,NIV
19,Deuteronomy19:14,WORD,which,H834,Deuteronomy,NIV
19,Deuteronomy19:14,PHRASE,you will inherit,H5157,Deuteronomy,NIV
19,Deuteronomy19:14,PHRASE,in the land,H776,Deuteronomy,NIV
19,Deuteronomy19:14,PHRASE,that the LORD,H3068,Deuteronomy,NIV
19,Deuteronomy19:14,PHRASE,your God,H430,Deuteronomy,NIV
19,Deuteronomy19:14,WORD,gives,H5414,Deuteronomy,NIV
19,Deuteronomy19:14,PHRASE,you to possess,H3423,Deuteronomy,NIV
19,Deuteronomy19:15,PHRASE,A single,H259,Deuteronomy,NIV
19,Deuteronomy19:15,WORD,witness,H5707,Deuteronomy,NIV
19,Deuteronomy19:15,PHRASE,shall not rise,H6965,Deuteronomy,NIV
19,Deuteronomy19:15,PHRASE,up against a man,H376,Deuteronomy,NIV
19,Deuteronomy19:15,PHRASE,on account of any,H3605,Deuteronomy,NIV
19,Deuteronomy19:15,WORD,iniquity,H5771,Deuteronomy,NIV
19,Deuteronomy19:15,PHRASE,or any,H3605,Deuteronomy,NIV
19,Deuteronomy19:15,WORD,sin,H2399,Deuteronomy,NIV
19,Deuteronomy19:15,WORD,which,H834,Deuteronomy,NIV
19,Deuteronomy19:15,PHRASE,he has committed,H2398,Deuteronomy,NIV
19,Deuteronomy19:15,PHRASE,on the evidence,H6310,Deuteronomy,NIV
19,Deuteronomy19:15,PHRASE,of two,H8147,Deuteronomy,NIV
19,Deuteronomy19:15,WORD,or,H176,Deuteronomy,NIV
19,Deuteronomy19:15,WORD,three,H7969,Deuteronomy,NIV
19,Deuteronomy19:15,WORD,witnesses,H5707,Deuteronomy,NIV
19,Deuteronomy19:15,PHRASE,a matter,H1697,Deuteronomy,NIV
19,Deuteronomy19:15,PHRASE,shall be confirmed,H6965,Deuteronomy,NIV
19,Deuteronomy19:16,WORD,If,H3588,Deuteronomy,NIV
19,Deuteronomy19:16,PHRASE,a malicious,H2555,Deuteronomy,NIV
19,Deuteronomy19:16,WORD,witness,H5707,Deuteronomy,NIV
19,Deuteronomy19:16,WORD,rises,H6965,Deuteronomy,NIV
19,Deuteronomy19:16,PHRASE,up against a man,H376,Deuteronomy,NIV
19,Deuteronomy19:16,PHRASE,to accuse,H6030,Deuteronomy,NIV
19,Deuteronomy19:16,PHRASE,him of wrongdoing,H5627,Deuteronomy,NIV
19,Deuteronomy19:17,PHRASE,then both,H8147,Deuteronomy,NIV
19,Deuteronomy19:17,PHRASE,the men,H376,Deuteronomy,NIV
19,Deuteronomy19:17,WORD,who,H834,Deuteronomy,NIV
19,Deuteronomy19:17,PHRASE,have the dispute,H7379,Deuteronomy,NIV
19,Deuteronomy19:17,PHRASE,shall stand,H5975,Deuteronomy,NIV
19,Deuteronomy19:17,WORD,before,H6440,Deuteronomy,NIV
19,Deuteronomy19:17,PHRASE,the LORD,H3068,Deuteronomy,NIV
19,Deuteronomy19:17,WORD,before,H6440,Deuteronomy,NIV
19,Deuteronomy19:17,PHRASE,the priests,H3548,Deuteronomy,NIV
19,Deuteronomy19:17,PHRASE,and the judges,H8199,Deuteronomy,NIV
19,Deuteronomy19:17,WORD,who,H834,Deuteronomy,NIV
19,Deuteronomy19:17,PHRASE,will be in office in those,H1992,Deuteronomy,NIV
19,Deuteronomy19:17,WORD,days,H3117,Deuteronomy,NIV
19,Deuteronomy19:18,PHRASE,The judges,H8199,Deuteronomy,NIV
19,Deuteronomy19:18,PHRASE,shall investigate,H1875,Deuteronomy,NIV
19,Deuteronomy19:18,WORD,thoroughly,H3190,Deuteronomy,NIV
19,Deuteronomy19:18,PHRASE,and if,H2009,Deuteronomy,NIV
19,Deuteronomy19:18,PHRASE,the witness,H5707,Deuteronomy,NIV
19,Deuteronomy19:18,PHRASE,is a false,H8267,Deuteronomy,NIV
19,Deuteronomy19:18,WORD,witness,H5707,Deuteronomy,NIV
19,Deuteronomy19:18,PHRASE,and he has accused,H6030,Deuteronomy,NIV
19,Deuteronomy19:18,PHRASE,his brother,H251,Deuteronomy,NIV
19,Deuteronomy19:18,WORD,falsely,H8267,Deuteronomy,NIV
19,Deuteronomy19:19,PHRASE,then you shall do,H6213,Deuteronomy,NIV
19,Deuteronomy19:19,PHRASE,to him just,H834,Deuteronomy,NIV
19,Deuteronomy19:19,PHRASE,as he had intended,H2161,Deuteronomy,NIV
19,Deuteronomy19:19,PHRASE,to do,H6213,Deuteronomy,NIV
19,Deuteronomy19:19,PHRASE,to his brother,H251,Deuteronomy,NIV
19,Deuteronomy19:19,PHRASE,Thus you shall purge,H1197,Deuteronomy,NIV
19,Deuteronomy19:19,PHRASE,the evil,H7451,Deuteronomy,NIV
19,Deuteronomy19:19,PHRASE,from among,H7130,Deuteronomy,NIV
19,Deuteronomy19:19,WORD,you,,Deuteronomy,NIV
19,Deuteronomy19:20,PHRASE,The rest,H7604,Deuteronomy,NIV
19,Deuteronomy19:20,PHRASE,will hear,H8085,Deuteronomy,NIV
19,Deuteronomy19:20,PHRASE,and be afraid,H3372,Deuteronomy,NIV
19,Deuteronomy19:20,PHRASE,and will never,H3808,Deuteronomy,NIV
19,Deuteronomy19:20,WORD,again,H5750,Deuteronomy,NIV
19,Deuteronomy19:20,WORD,,H3254,Deuteronomy,NIV
19,Deuteronomy19:20,WORD,do,H6213,Deuteronomy,NIV
19,Deuteronomy19:20,WORD,such,H2088,Deuteronomy,NIV
19,Deuteronomy19:20,PHRASE,an evil,H7451,Deuteronomy,NIV
19,Deuteronomy19:20,WORD,thing,H1697,Deuteronomy,NIV
19,Deuteronomy19:20,WORD,among,H7130,Deuteronomy,NIV
19,Deuteronomy19:20,WORD,you,,Deuteronomy,NIV
19,Deuteronomy19:21,PHRASE,Thus you shall not show,H2347,Deuteronomy,NIV
19,Deuteronomy19:21,WORD,pity,H2347,Deuteronomy,NIV
19,Deuteronomy19:21,WORD,life,H5315,Deuteronomy,NIV
19,Deuteronomy19:21,PHRASE,for life,H5315,Deuteronomy,NIV
19,Deuteronomy19:21,WORD,eye,H5869,Deuteronomy,NIV
19,Deuteronomy19:21,PHRASE,for eye,H5869,Deuteronomy,NIV
19,Deuteronomy19:21,WORD,tooth,H8127,Deuteronomy,NIV
19,Deuteronomy19:21,PHRASE,for tooth,H8127,Deuteronomy,NIV
19,Deuteronomy19:21,WORD,hand,H3027,Deuteronomy,NIV
19,Deuteronomy19:21,PHRASE,for hand,H3027,Deuteronomy,NIV
19,Deuteronomy19:21,WORD,foot,H7272,Deuteronomy,NIV
19,Deuteronomy19:21,PHRASE,for foot,H7272,Deuteronomy,NIV
20,Deuteronomy20:1,WORD,When,H3588,Deuteronomy,NIV
20,Deuteronomy20:1,PHRASE,you go,H3318,Deuteronomy,NIV
20,Deuteronomy20:1,PHRASE,out to battle,H4421,Deuteronomy,NIV
20,Deuteronomy20:1,WORD,against,H5921,Deuteronomy,NIV
20,Deuteronomy20:1,PHRASE,your enemies,H340,Deuteronomy,NIV
20,Deuteronomy20:1,PHRASE,and see,H7200,Deuteronomy,NIV
20,Deuteronomy20:1,WORD,horses,H5483,Deuteronomy,NIV
20,Deuteronomy20:1,PHRASE,and chariots,H7393,Deuteronomy,NIV
20,Deuteronomy20:1,PHRASE,and people,H5971,Deuteronomy,NIV
20,Deuteronomy20:1,WORD,more,H7227,Deuteronomy,NIV
20,Deuteronomy20:1,WORD,numerous,H7227,Deuteronomy,NIV
20,Deuteronomy20:1,WORD,than,H4480,Deuteronomy,NIV
20,Deuteronomy20:1,PHRASE,"you, do not be afraid",H3372,Deuteronomy,NIV
20,Deuteronomy20:1,PHRASE,of them; for the LORD,H3068,Deuteronomy,NIV
20,Deuteronomy20:1,PHRASE,your God,H430,Deuteronomy,NIV
20,Deuteronomy20:1,WORD,who,H834,Deuteronomy,NIV
20,Deuteronomy20:1,WORD,brought,H5927,Deuteronomy,NIV
20,Deuteronomy20:1,PHRASE,you up from the land,H776,Deuteronomy,NIV
20,Deuteronomy20:1,PHRASE,of Egypt,H4714,Deuteronomy,NIV
20,Deuteronomy20:1,PHRASE,is with you,,Deuteronomy,NIV
20,Deuteronomy20:2,PHRASE,When you are approaching,H7126,Deuteronomy,NIV
20,Deuteronomy20:2,PHRASE,the battle,H4421,Deuteronomy,NIV
20,Deuteronomy20:2,PHRASE,the priest,H3548,Deuteronomy,NIV
20,Deuteronomy20:2,PHRASE,shall come,H5066,Deuteronomy,NIV
20,Deuteronomy20:2,WORD,near,H5066,Deuteronomy,NIV
20,Deuteronomy20:2,PHRASE,and speak,H1696,Deuteronomy,NIV
20,Deuteronomy20:2,PHRASE,to the people,H5971,Deuteronomy,NIV
20,Deuteronomy20:3,PHRASE,He shall say,H559,Deuteronomy,NIV
20,Deuteronomy20:3,PHRASE,"to them, Hear",H8085,Deuteronomy,NIV
20,Deuteronomy20:3,PHRASE,O Israel,H3478,Deuteronomy,NIV
20,Deuteronomy20:3,PHRASE,you are approaching,H7126,Deuteronomy,NIV
20,Deuteronomy20:3,PHRASE,the battle,H4421,Deuteronomy,NIV
20,Deuteronomy20:3,WORD,against,H5921,Deuteronomy,NIV
20,Deuteronomy20:3,PHRASE,your enemies,H340,Deuteronomy,NIV
20,Deuteronomy20:3,WORD,today,H3117,Deuteronomy,NIV
20,Deuteronomy20:3,PHRASE,Do not be fainthearted,H7401,Deuteronomy,NIV
20,Deuteronomy20:3,WORD,,H3824,Deuteronomy,NIV
20,Deuteronomy20:3,PHRASE,Do not be afraid,H3372,Deuteronomy,NIV
20,Deuteronomy20:3,PHRASE,or panic,H2648,Deuteronomy,NIV
20,Deuteronomy20:3,PHRASE,or tremble,H6206,Deuteronomy,NIV
20,Deuteronomy20:3,WORD,before,H4480,Deuteronomy,NIV
20,Deuteronomy20:3,WORD,,H6440,Deuteronomy,NIV
20,Deuteronomy20:3,WORD,them,,Deuteronomy,NIV
20,Deuteronomy20:4,PHRASE,for the LORD,H3068,Deuteronomy,NIV
20,Deuteronomy20:4,PHRASE,your God,H430,Deuteronomy,NIV
20,Deuteronomy20:4,PHRASE,is the one who goes,H1980,Deuteronomy,NIV
20,Deuteronomy20:4,PHRASE,"with you, to fight",H3898,Deuteronomy,NIV
20,Deuteronomy20:4,PHRASE,for you against,H5973,Deuteronomy,NIV
20,Deuteronomy20:4,PHRASE,your enemies,H340,Deuteronomy,NIV
20,Deuteronomy20:4,PHRASE,to save,H3467,Deuteronomy,NIV
20,Deuteronomy20:4,WORD,you,,Deuteronomy,NIV
20,Deuteronomy20:5,PHRASE,The officers,H7860,Deuteronomy,NIV
20,Deuteronomy20:5,PHRASE,also shall speak,H1696,Deuteronomy,NIV
20,Deuteronomy20:5,PHRASE,to the people,H5971,Deuteronomy,NIV
20,Deuteronomy20:5,WORD,saying,H559,Deuteronomy,NIV
20,Deuteronomy20:5,WORD,Who,H4310,Deuteronomy,NIV
20,Deuteronomy20:5,PHRASE,is the man,H376,Deuteronomy,NIV
20,Deuteronomy20:5,PHRASE,that has built,H1129,Deuteronomy,NIV
20,Deuteronomy20:5,PHRASE,a new,H2319,Deuteronomy,NIV
20,Deuteronomy20:5,WORD,house,H1004,Deuteronomy,NIV
20,Deuteronomy20:5,PHRASE,and has not dedicated,H2596,Deuteronomy,NIV
20,Deuteronomy20:5,PHRASE,it? Let him depart,H1980,Deuteronomy,NIV
20,Deuteronomy20:5,PHRASE,and return,H7725,Deuteronomy,NIV
20,Deuteronomy20:5,PHRASE,to his house,H1004,Deuteronomy,NIV
20,Deuteronomy20:5,WORD,otherwise,H6435,Deuteronomy,NIV
20,Deuteronomy20:5,PHRASE,he might die,H4191,Deuteronomy,NIV
20,Deuteronomy20:5,PHRASE,in the battle,H4421,Deuteronomy,NIV
20,Deuteronomy20:5,PHRASE,and another,H312,Deuteronomy,NIV
20,Deuteronomy20:5,WORD,man,H376,Deuteronomy,NIV
20,Deuteronomy20:5,PHRASE,would dedicate,H2596,Deuteronomy,NIV
20,Deuteronomy20:5,WORD,it,,Deuteronomy,NIV
20,Deuteronomy20:6,WORD,Who,H4310,Deuteronomy,NIV
20,Deuteronomy20:6,PHRASE,is the man,H376,Deuteronomy,NIV
20,Deuteronomy20:6,PHRASE,that has planted,H5193,Deuteronomy,NIV
20,Deuteronomy20:6,PHRASE,a vineyard,H3754,Deuteronomy,NIV
20,Deuteronomy20:6,PHRASE,and has not begun,H2490,Deuteronomy,NIV
20,Deuteronomy20:6,PHRASE,to use,H2490,Deuteronomy,NIV
20,Deuteronomy20:6,PHRASE,its fruit,H2490,Deuteronomy,NIV
20,Deuteronomy20:6,PHRASE,Let him depart,H1980,Deuteronomy,NIV
20,Deuteronomy20:6,PHRASE,and return,H7725,Deuteronomy,NIV
20,Deuteronomy20:6,PHRASE,to his house,H1004,Deuteronomy,NIV
20,Deuteronomy20:6,WORD,otherwise,H6435,Deuteronomy,NIV
20,Deuteronomy20:6,PHRASE,he might die,H4191,Deuteronomy,NIV
20,Deuteronomy20:6,PHRASE,in the battle,H4421,Deuteronomy,NIV
20,Deuteronomy20:6,PHRASE,and another,H312,Deuteronomy,NIV
20,Deuteronomy20:6,WORD,man,H376,Deuteronomy,NIV
20,Deuteronomy20:6,PHRASE,would begin,H2490,Deuteronomy,NIV
20,Deuteronomy20:6,PHRASE,to use,H2490,Deuteronomy,NIV
20,Deuteronomy20:6,PHRASE,its fruit,H2490,Deuteronomy,NIV
20,Deuteronomy20:7,PHRASE,And who,H4310,Deuteronomy,NIV
20,Deuteronomy20:7,PHRASE,is the man,H376,Deuteronomy,NIV
20,Deuteronomy20:7,PHRASE,that is engaged,H781,Deuteronomy,NIV
20,Deuteronomy20:7,PHRASE,to a woman,H802,Deuteronomy,NIV
20,Deuteronomy20:7,PHRASE,and has not married,H3947,Deuteronomy,NIV
20,Deuteronomy20:7,PHRASE,her? Let him depart,H1980,Deuteronomy,NIV
20,Deuteronomy20:7,PHRASE,and return,H7725,Deuteronomy,NIV
20,Deuteronomy20:7,PHRASE,to his house,H1004,Deuteronomy,NIV
20,Deuteronomy20:7,WORD,otherwise,H6435,Deuteronomy,NIV
20,Deuteronomy20:7,PHRASE,he might die,H4191,Deuteronomy,NIV
20,Deuteronomy20:7,PHRASE,in the battle,H4421,Deuteronomy,NIV
20,Deuteronomy20:7,PHRASE,and another,H312,Deuteronomy,NIV
20,Deuteronomy20:7,WORD,man,H376,Deuteronomy,NIV
20,Deuteronomy20:7,PHRASE,would marry,H3947,Deuteronomy,NIV
20,Deuteronomy20:7,WORD,her,,Deuteronomy,NIV
20,Deuteronomy20:8,PHRASE,Then the officers,H7860,Deuteronomy,NIV
20,Deuteronomy20:8,PHRASE,shall speak,H1696,Deuteronomy,NIV
20,Deuteronomy20:8,WORD,further,H3254,Deuteronomy,NIV
20,Deuteronomy20:8,PHRASE,to the people,H5971,Deuteronomy,NIV
20,Deuteronomy20:8,PHRASE,and say,H559,Deuteronomy,NIV
20,Deuteronomy20:8,WORD,Who,H4310,Deuteronomy,NIV
20,Deuteronomy20:8,PHRASE,is the man,H376,Deuteronomy,NIV
20,Deuteronomy20:8,PHRASE,that is afraid,H3372,Deuteronomy,NIV
20,Deuteronomy20:8,PHRASE,and fainthearted,H7401,Deuteronomy,NIV
20,Deuteronomy20:8,WORD,,H3824,Deuteronomy,NIV
20,Deuteronomy20:8,PHRASE,Let him depart,H1980,Deuteronomy,NIV
20,Deuteronomy20:8,PHRASE,and return,H7725,Deuteronomy,NIV
20,Deuteronomy20:8,PHRASE,to his house,H1004,Deuteronomy,NIV
20,Deuteronomy20:8,PHRASE,so that he might not make his brothers,H251,Deuteronomy,NIV
20,Deuteronomy20:8,WORD,hearts,H3824,Deuteronomy,NIV
20,Deuteronomy20:8,WORD,melt,H4549,Deuteronomy,NIV
20,Deuteronomy20:8,PHRASE,like his heart,H3824,Deuteronomy,NIV
20,Deuteronomy20:9,PHRASE,When the officers,H7860,Deuteronomy,NIV
20,Deuteronomy20:9,PHRASE,have finished,H3615,Deuteronomy,NIV
20,Deuteronomy20:9,WORD,speaking,H1696,Deuteronomy,NIV
20,Deuteronomy20:9,PHRASE,to the people,H5971,Deuteronomy,NIV
20,Deuteronomy20:9,PHRASE,they shall appoint,H6485,Deuteronomy,NIV
20,Deuteronomy20:9,WORD,commanders,H8269,Deuteronomy,NIV
20,Deuteronomy20:9,PHRASE,of armies,H6635,Deuteronomy,NIV
20,Deuteronomy20:9,PHRASE,at the head,H7218,Deuteronomy,NIV
20,Deuteronomy20:9,PHRASE,of the people,H5971,Deuteronomy,NIV
20,Deuteronomy20:10,WORD,When,H3588,Deuteronomy,NIV
20,Deuteronomy20:10,PHRASE,you approach,H7126,Deuteronomy,NIV
20,Deuteronomy20:10,PHRASE,a city,H5892,Deuteronomy,NIV
20,Deuteronomy20:10,PHRASE,to fight,H3898,Deuteronomy,NIV
20,Deuteronomy20:10,WORD,against,H5921,Deuteronomy,NIV
20,Deuteronomy20:10,PHRASE,"it, you shall offer",H7121,Deuteronomy,NIV
20,Deuteronomy20:10,PHRASE,it terms,H7121,Deuteronomy,NIV
20,Deuteronomy20:10,PHRASE,of peace,H7965,Deuteronomy,NIV
20,Deuteronomy20:11,WORD,If,H518,Deuteronomy,NIV
20,Deuteronomy20:11,PHRASE,it agrees,H6030,Deuteronomy,NIV
20,Deuteronomy20:11,PHRASE,to make,H6030,Deuteronomy,NIV
20,Deuteronomy20:11,WORD,peace,H7965,Deuteronomy,NIV
20,Deuteronomy20:11,PHRASE,with you and opens,H6605,Deuteronomy,NIV
