bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
2,Leviticus2:10,PHRASE,by fire,H801,Leviticus,ASV
2,Leviticus2:11,WORD,No,H3605,Leviticus,ASV
2,Leviticus2:11,WORD,,H3808,Leviticus,ASV
2,Leviticus2:11,PHRASE,grain offering,H4503,Leviticus,ASV
2,Leviticus2:11,WORD,which,H834,Leviticus,ASV
2,Leviticus2:11,PHRASE,you bring,H7126,Leviticus,ASV
2,Leviticus2:11,PHRASE,to the LORD,H3068,Leviticus,ASV
2,Leviticus2:11,PHRASE,shall be made,H6213,Leviticus,ASV
2,Leviticus2:11,PHRASE,with leaven,H2557,Leviticus,ASV
2,Leviticus2:11,PHRASE,for you shall not offer,H6999,Leviticus,ASV
2,Leviticus2:11,PHRASE,up in smoke,H6999,Leviticus,ASV
2,Leviticus2:11,WORD,any,H3605,Leviticus,ASV
2,Leviticus2:11,WORD,leaven,H7603,Leviticus,ASV
2,Leviticus2:11,PHRASE,or any,H3605,Leviticus,ASV
2,Leviticus2:11,WORD,honey,H1706,Leviticus,ASV
2,Leviticus2:11,PHRASE,as an offering,H801,Leviticus,ASV
2,Leviticus2:11,PHRASE,by fire,H801,Leviticus,ASV
2,Leviticus2:11,PHRASE,to the LORD,H3068,Leviticus,ASV
2,Leviticus2:12,PHRASE,As an offering,H7133,Leviticus,ASV
2,Leviticus2:12,PHRASE,of first fruits,H7225,Leviticus,ASV
2,Leviticus2:12,PHRASE,you shall bring,H7126,Leviticus,ASV
2,Leviticus2:12,WORD,them,H853,Leviticus,ASV
2,Leviticus2:12,PHRASE,to the LORD,H3068,Leviticus,ASV
2,Leviticus2:12,WORD,but,H413,Leviticus,ASV
2,Leviticus2:12,PHRASE,they shall,H5927,Leviticus,ASV
2,Leviticus2:12,WORD,not,H3808,Leviticus,ASV
2,Leviticus2:12,WORD,ascend,H5927,Leviticus,ASV
2,Leviticus2:12,PHRASE,for a,H7381,Leviticus,ASV
2,Leviticus2:12,WORD,soothing,H5207,Leviticus,ASV
2,Leviticus2:12,WORD,aroma,H7381,Leviticus,ASV
2,Leviticus2:12,WORD,on,H413,Leviticus,ASV
2,Leviticus2:12,PHRASE,the altar,H4196,Leviticus,ASV
2,Leviticus2:13,WORD,Every,H3605,Leviticus,ASV
2,Leviticus2:13,PHRASE,grain offering,H4503,Leviticus,ASV
2,Leviticus2:13,PHRASE,"of yours,",H4503,Leviticus,ASV
2,Leviticus2:13,WORD,"moreover,",H3605,Leviticus,ASV
2,Leviticus2:13,PHRASE,you shall season,H4414,Leviticus,ASV
2,Leviticus2:13,PHRASE,with salt,H4417,Leviticus,ASV
2,Leviticus2:13,PHRASE,so that,H3808,Leviticus,ASV
2,Leviticus2:13,PHRASE,the salt,H4417,Leviticus,ASV
2,Leviticus2:13,PHRASE,of the covenant,H1285,Leviticus,ASV
2,Leviticus2:13,PHRASE,of your God,H430,Leviticus,ASV
2,Leviticus2:13,WORD,shall,H7673,Leviticus,ASV
2,Leviticus2:13,WORD,not,H3808,Leviticus,ASV
2,Leviticus2:13,PHRASE,be lacking,H7673,Leviticus,ASV
2,Leviticus2:13,WORD,from,H5921,Leviticus,ASV
2,Leviticus2:13,PHRASE,your grain offering,H4503,Leviticus,ASV
2,Leviticus2:13,WORD,with,H5921,Leviticus,ASV
2,Leviticus2:13,WORD,all,H3605,Leviticus,ASV
2,Leviticus2:13,PHRASE,your offerings,H7133,Leviticus,ASV
2,Leviticus2:13,PHRASE,you shall offer,H7126,Leviticus,ASV
2,Leviticus2:13,WORD,salt,H4417,Leviticus,ASV
2,Leviticus2:14,PHRASE,Also if,H518,Leviticus,ASV
2,Leviticus2:14,PHRASE,you bring,H7126,Leviticus,ASV
2,Leviticus2:14,PHRASE,a grain offering,H4503,Leviticus,ASV
2,Leviticus2:14,PHRASE,of early ripened things,H1061,Leviticus,ASV
2,Leviticus2:14,PHRASE,to the LORD,H3068,Leviticus,ASV
2,Leviticus2:14,PHRASE,you shall bring,H7126,Leviticus,ASV
2,Leviticus2:14,PHRASE,fresh heads of grain,H24,Leviticus,ASV
2,Leviticus2:14,WORD,roasted,H7033,Leviticus,ASV
2,Leviticus2:14,PHRASE,in the fire,H784,Leviticus,ASV
2,Leviticus2:14,WORD,grits,H1643,Leviticus,ASV
2,Leviticus2:14,PHRASE,of new growth,H3759,Leviticus,ASV
2,Leviticus2:14,PHRASE,for the grain offering,H4503,Leviticus,ASV
2,Leviticus2:14,PHRASE,of your early ripened things,H1061,Leviticus,ASV
2,Leviticus2:15,PHRASE,You shall then put,H5414,Leviticus,ASV
2,Leviticus2:15,WORD,oil,H8081,Leviticus,ASV
2,Leviticus2:15,PHRASE,on it,H5921,Leviticus,ASV
2,Leviticus2:15,PHRASE,and lay,H7760,Leviticus,ASV
2,Leviticus2:15,WORD,incense,H3828,Leviticus,ASV
2,Leviticus2:15,PHRASE,on it;,H5921,Leviticus,ASV
2,Leviticus2:15,WORD,it,H1931,Leviticus,ASV
2,Leviticus2:15,WORD,is,,Leviticus,ASV
2,Leviticus2:15,PHRASE,a grain offering,H4503,Leviticus,ASV
2,Leviticus2:16,PHRASE,The priest,H3548,Leviticus,ASV
2,Leviticus2:16,PHRASE,shall offer up in smoke,H6999,Leviticus,ASV
2,Leviticus2:16,PHRASE,its memorial portion,H234,Leviticus,ASV
2,Leviticus2:16,WORD,part,,Leviticus,ASV
2,Leviticus2:16,PHRASE,of its grits,H1643,Leviticus,ASV
2,Leviticus2:16,PHRASE,and its oil,H8081,Leviticus,ASV
2,Leviticus2:16,WORD,with,H5921,Leviticus,ASV
2,Leviticus2:16,WORD,all,H3605,Leviticus,ASV
2,Leviticus2:16,PHRASE,its incense,H3828,Leviticus,ASV
2,Leviticus2:16,WORD,as,,Leviticus,ASV
2,Leviticus2:16,PHRASE,an offering by fire,H801,Leviticus,ASV
2,Leviticus2:16,PHRASE,to the LORD,H3068,Leviticus,ASV
3,Leviticus3:1,PHRASE,Now if,H518,Leviticus,ASV
3,Leviticus3:1,PHRASE,his offering,H7133,Leviticus,ASV
3,Leviticus3:1,WORD,is,,Leviticus,ASV
3,Leviticus3:1,PHRASE,a sacrifice,H2077,Leviticus,ASV
3,Leviticus3:1,PHRASE,of peace offerings,H8002,Leviticus,ASV
3,Leviticus3:1,WORD,if,H518,Leviticus,ASV
3,Leviticus3:1,WORD,he,H1931,Leviticus,ASV
3,Leviticus3:1,PHRASE,is going to offer,H7126,Leviticus,ASV
3,Leviticus3:1,PHRASE,out of,H4480,Leviticus,ASV
3,Leviticus3:1,PHRASE,the herd,H1241,Leviticus,ASV
3,Leviticus3:1,WORD,whether,H518,Leviticus,ASV
3,Leviticus3:1,WORD,male,H2145,Leviticus,ASV
3,Leviticus3:1,WORD,or,H518,Leviticus,ASV
3,Leviticus3:1,WORD,female,H5347,Leviticus,ASV
3,Leviticus3:1,PHRASE,he shall offer it,H7126,Leviticus,ASV
3,Leviticus3:1,PHRASE,without defect,H8549,Leviticus,ASV
3,Leviticus3:1,WORD,before,H6440,Leviticus,ASV
3,Leviticus3:1,PHRASE,the LORD,H3068,Leviticus,ASV
3,Leviticus3:2,PHRASE,He shall lay,H5564,Leviticus,ASV
3,Leviticus3:2,PHRASE,his hand,H3027,Leviticus,ASV
3,Leviticus3:2,WORD,on,H5921,Leviticus,ASV
3,Leviticus3:2,PHRASE,the head,H7218,Leviticus,ASV
3,Leviticus3:2,PHRASE,of his offering,H7133,Leviticus,ASV
3,Leviticus3:2,PHRASE,and slay it,H7819,Leviticus,ASV
3,Leviticus3:2,WORD,at,,Leviticus,ASV
3,Leviticus3:2,PHRASE,the doorway,H6607,Leviticus,ASV
3,Leviticus3:2,PHRASE,of the tent,H168,Leviticus,ASV
3,Leviticus3:2,PHRASE,of meeting,H4150,Leviticus,ASV
3,Leviticus3:2,WORD,and,H2236,Leviticus,ASV
3,Leviticus3:2,WORD,Aaron's,H175,Leviticus,ASV
3,Leviticus3:2,WORD,sons,H1121,Leviticus,ASV
3,Leviticus3:2,PHRASE,the priests,H3548,Leviticus,ASV
3,Leviticus3:2,PHRASE,shall sprinkle,H2236,Leviticus,ASV
3,Leviticus3:2,PHRASE,the blood,H1818,Leviticus,ASV
3,Leviticus3:2,WORD,around,H5439,Leviticus,ASV
3,Leviticus3:2,WORD,on,H5921,Leviticus,ASV
3,Leviticus3:2,PHRASE,the altar,H4196,Leviticus,ASV
3,Leviticus3:3,PHRASE,From the sacrifice,H2077,Leviticus,ASV
3,Leviticus3:3,PHRASE,of the peace offerings,H8002,Leviticus,ASV
3,Leviticus3:3,PHRASE,he shall present,H7126,Leviticus,ASV
3,Leviticus3:3,PHRASE,an offering by fire,H801,Leviticus,ASV
3,Leviticus3:3,PHRASE,to the LORD,H3068,Leviticus,ASV
3,Leviticus3:3,PHRASE,the fat,H2459,Leviticus,ASV
3,Leviticus3:3,PHRASE,that covers,H3680,Leviticus,ASV
3,Leviticus3:3,PHRASE,the entrails,H7130,Leviticus,ASV
3,Leviticus3:3,WORD,and,H853,Leviticus,ASV
3,Leviticus3:3,WORD,all,H3605,Leviticus,ASV
3,Leviticus3:3,PHRASE,the fat,H2459,Leviticus,ASV
3,Leviticus3:3,WORD,that,H834,Leviticus,ASV
3,Leviticus3:3,WORD,is,,Leviticus,ASV
3,Leviticus3:3,WORD,on,H5921,Leviticus,ASV
3,Leviticus3:3,PHRASE,the entrails,H7130,Leviticus,ASV
3,Leviticus3:4,WORD,and,H853,Leviticus,ASV
3,Leviticus3:4,WORD,the,H3629,Leviticus,ASV
3,Leviticus3:4,WORD,two,H8147,Leviticus,ASV
3,Leviticus3:4,WORD,kidneys,H3629,Leviticus,ASV
3,Leviticus3:4,WORD,with,H853,Leviticus,ASV
3,Leviticus3:4,PHRASE,the fat,H2459,Leviticus,ASV
3,Leviticus3:4,WORD,that,H834,Leviticus,ASV
3,Leviticus3:4,WORD,is,,Leviticus,ASV
3,Leviticus3:4,PHRASE,"on them,",H5921,Leviticus,ASV
3,Leviticus3:4,WORD,which,H834,Leviticus,ASV
3,Leviticus3:4,WORD,is,,Leviticus,ASV
3,Leviticus3:4,WORD,on,H5921,Leviticus,ASV
3,Leviticus3:4,PHRASE,the loins,H3689,Leviticus,ASV
3,Leviticus3:4,WORD,and,H853,Leviticus,ASV
3,Leviticus3:4,PHRASE,the lobe,H3508,Leviticus,ASV
3,Leviticus3:4,WORD,of,H5921,Leviticus,ASV
3,Leviticus3:4,PHRASE,the liver,H3516,Leviticus,ASV
3,Leviticus3:4,PHRASE,which he shall remove,H5493,Leviticus,ASV
3,Leviticus3:4,WORD,with,H5921,Leviticus,ASV
3,Leviticus3:4,PHRASE,the kidneys,H3629,Leviticus,ASV
3,Leviticus3:5,WORD,Then,H6999,Leviticus,ASV
3,Leviticus3:5,WORD,Aaron's,H175,Leviticus,ASV
3,Leviticus3:5,WORD,sons,H1121,Leviticus,ASV
3,Leviticus3:5,PHRASE,shall offer,H6999,Leviticus,ASV
3,Leviticus3:5,WORD,it,H853,Leviticus,ASV
3,Leviticus3:5,PHRASE,up in smoke,H6999,Leviticus,ASV
3,Leviticus3:5,PHRASE,on the altar,H4196,Leviticus,ASV
3,Leviticus3:5,WORD,on,H5921,Leviticus,ASV
3,Leviticus3:5,PHRASE,the burnt offering,H5930,Leviticus,ASV
3,Leviticus3:5,WORD,which,H834,Leviticus,ASV
3,Leviticus3:5,WORD,is,,Leviticus,ASV
3,Leviticus3:5,WORD,on,H5921,Leviticus,ASV
3,Leviticus3:5,PHRASE,the wood,H6086,Leviticus,ASV
3,Leviticus3:5,WORD,that,H834,Leviticus,ASV
3,Leviticus3:5,WORD,is,,Leviticus,ASV
3,Leviticus3:5,WORD,on,H5921,Leviticus,ASV
3,Leviticus3:5,PHRASE,the fire,H784,Leviticus,ASV
3,Leviticus3:5,PHRASE,it is,,Leviticus,ASV
3,Leviticus3:5,PHRASE,an offering by fire,H801,Leviticus,ASV
3,Leviticus3:5,PHRASE,of a,H7381,Leviticus,ASV
3,Leviticus3:5,WORD,soothing,H5207,Leviticus,ASV
3,Leviticus3:5,WORD,aroma,H7381,Leviticus,ASV
3,Leviticus3:5,PHRASE,to the LORD,H3068,Leviticus,ASV
3,Leviticus3:6,PHRASE,But if,H518,Leviticus,ASV
3,Leviticus3:6,PHRASE,his offering,H7133,Leviticus,ASV
3,Leviticus3:6,PHRASE,for a sacrifice,H2077,Leviticus,ASV
3,Leviticus3:6,PHRASE,of peace offerings,H8002,Leviticus,ASV
3,Leviticus3:6,PHRASE,to the LORD,H3068,Leviticus,ASV
3,Leviticus3:6,WORD,is,,Leviticus,ASV
3,Leviticus3:6,WORD,from,H4480,Leviticus,ASV
3,Leviticus3:6,PHRASE,the flock,H6629,Leviticus,ASV
3,Leviticus3:6,PHRASE,"he shall offer it,",H7126,Leviticus,ASV
3,Leviticus3:6,WORD,male,H2145,Leviticus,ASV
3,Leviticus3:6,WORD,or,H176,Leviticus,ASV
3,Leviticus3:6,WORD,female,H5347,Leviticus,ASV
3,Leviticus3:6,PHRASE,without defect,H8549,Leviticus,ASV
3,Leviticus3:7,WORD,If,H518,Leviticus,ASV
3,Leviticus3:7,WORD,he,H1931,Leviticus,ASV
3,Leviticus3:7,PHRASE,is going to offer,H7126,Leviticus,ASV
3,Leviticus3:7,PHRASE,a lamb,H3775,Leviticus,ASV
3,Leviticus3:7,PHRASE,for his offering,H7133,Leviticus,ASV
3,Leviticus3:7,PHRASE,then he shall offer,H7126,Leviticus,ASV
3,Leviticus3:7,WORD,it,H853,Leviticus,ASV
3,Leviticus3:7,WORD,before,H6440,Leviticus,ASV
3,Leviticus3:7,PHRASE,the LORD,H3068,Leviticus,ASV
3,Leviticus3:8,PHRASE,and he shall lay,H5564,Leviticus,ASV
3,Leviticus3:8,PHRASE,his hand,H3027,Leviticus,ASV
3,Leviticus3:8,WORD,on,H5921,Leviticus,ASV
3,Leviticus3:8,PHRASE,the head,H7218,Leviticus,ASV
3,Leviticus3:8,PHRASE,of his offering,H7133,Leviticus,ASV
3,Leviticus3:8,PHRASE,and slay,H7819,Leviticus,ASV
3,Leviticus3:8,WORD,it,H853,Leviticus,ASV
3,Leviticus3:8,WORD,before,H6440,Leviticus,ASV
3,Leviticus3:8,PHRASE,the tent,H168,Leviticus,ASV
3,Leviticus3:8,PHRASE,of meeting,H4150,Leviticus,ASV
3,Leviticus3:8,WORD,and,H2236,Leviticus,ASV
3,Leviticus3:8,WORD,Aaron's,H175,Leviticus,ASV
3,Leviticus3:8,WORD,sons,H1121,Leviticus,ASV
3,Leviticus3:8,PHRASE,shall sprinkle,H2236,Leviticus,ASV
3,Leviticus3:8,PHRASE,its blood,H1818,Leviticus,ASV
3,Leviticus3:8,WORD,around,H5439,Leviticus,ASV
3,Leviticus3:8,WORD,on,H5921,Leviticus,ASV
3,Leviticus3:8,PHRASE,the altar,H4196,Leviticus,ASV
3,Leviticus3:9,PHRASE,From the sacrifice,H2077,Leviticus,ASV
3,Leviticus3:9,PHRASE,of peace offerings,H8002,Leviticus,ASV
3,Leviticus3:9,PHRASE,he shall bring,H7126,Leviticus,ASV
3,Leviticus3:9,WORD,as,,Leviticus,ASV
3,Leviticus3:9,PHRASE,an offering by fire,H801,Leviticus,ASV
3,Leviticus3:9,PHRASE,to the LORD,H3068,Leviticus,ASV
3,Leviticus3:9,PHRASE,its fat,H2459,Leviticus,ASV
3,Leviticus3:9,WORD,the,H451,Leviticus,ASV
3,Leviticus3:9,WORD,entire,H8549,Leviticus,ASV
3,Leviticus3:9,PHRASE,fat tail,H451,Leviticus,ASV
3,Leviticus3:9,PHRASE,which he shall remove,H5493,Leviticus,ASV
3,Leviticus3:9,PHRASE,close to,H5980,Leviticus,ASV
3,Leviticus3:9,PHRASE,the backbone,H6096,Leviticus,ASV
3,Leviticus3:9,WORD,and,H853,Leviticus,ASV
3,Leviticus3:9,PHRASE,the fat,H2459,Leviticus,ASV
3,Leviticus3:9,PHRASE,that covers,H3680,Leviticus,ASV
3,Leviticus3:9,PHRASE,the entrails,H7130,Leviticus,ASV
3,Leviticus3:9,WORD,and,H853,Leviticus,ASV
3,Leviticus3:9,WORD,all,H3605,Leviticus,ASV
3,Leviticus3:9,PHRASE,the fat,H2459,Leviticus,ASV
3,Leviticus3:9,WORD,that,H834,Leviticus,ASV
3,Leviticus3:9,WORD,is,,Leviticus,ASV
3,Leviticus3:9,WORD,on,H5921,Leviticus,ASV
3,Leviticus3:9,PHRASE,the entrails,H7130,Leviticus,ASV
3,Leviticus3:10,WORD,and,H853,Leviticus,ASV
3,Leviticus3:10,WORD,the,H3629,Leviticus,ASV
3,Leviticus3:10,WORD,two,H8147,Leviticus,ASV
3,Leviticus3:10,WORD,kidneys,H3629,Leviticus,ASV
3,Leviticus3:10,WORD,with,H853,Leviticus,ASV
3,Leviticus3:10,PHRASE,the fat,H2459,Leviticus,ASV
3,Leviticus3:10,WORD,that,H834,Leviticus,ASV
3,Leviticus3:10,WORD,is,,Leviticus,ASV
3,Leviticus3:10,PHRASE,"on them,",H5921,Leviticus,ASV
3,Leviticus3:10,WORD,which,H834,Leviticus,ASV
3,Leviticus3:10,WORD,is,,Leviticus,ASV
3,Leviticus3:10,WORD,on,H5921,Leviticus,ASV
3,Leviticus3:10,PHRASE,the loins,H3689,Leviticus,ASV
3,Leviticus3:10,WORD,and,H853,Leviticus,ASV
3,Leviticus3:10,PHRASE,the lobe,H3508,Leviticus,ASV
3,Leviticus3:10,WORD,of,H5921,Leviticus,ASV
3,Leviticus3:10,PHRASE,the liver,H3516,Leviticus,ASV
3,Leviticus3:10,PHRASE,which he shall remove,H5493,Leviticus,ASV
3,Leviticus3:10,WORD,with,H5921,Leviticus,ASV
3,Leviticus3:10,PHRASE,the kidneys,H3629,Leviticus,ASV
3,Leviticus3:11,WORD,Then,H6999,Leviticus,ASV
3,Leviticus3:11,PHRASE,the priest,H3548,Leviticus,ASV
3,Leviticus3:11,PHRASE,shall offer it up in smoke,H6999,Leviticus,ASV
3,Leviticus3:11,PHRASE,on the altar,H4196,Leviticus,ASV
3,Leviticus3:11,WORD,as,,Leviticus,ASV
3,Leviticus3:11,WORD,food,H3899,Leviticus,ASV
3,Leviticus3:11,PHRASE,an offering by fire,H801,Leviticus,ASV
3,Leviticus3:11,PHRASE,to the LORD,H3068,Leviticus,ASV
3,Leviticus3:12,PHRASE,"Moreover, if",H518,Leviticus,ASV
3,Leviticus3:12,PHRASE,his offering,H7133,Leviticus,ASV
3,Leviticus3:12,WORD,is,,Leviticus,ASV
3,Leviticus3:12,PHRASE,a goat,H5795,Leviticus,ASV
3,Leviticus3:12,PHRASE,then he shall offer it,H7126,Leviticus,ASV
3,Leviticus3:12,WORD,before,H6440,Leviticus,ASV
3,Leviticus3:12,PHRASE,the LORD,H3068,Leviticus,ASV
3,Leviticus3:13,PHRASE,and he shall lay,H5564,Leviticus,ASV
3,Leviticus3:13,PHRASE,his hand,H3027,Leviticus,ASV
3,Leviticus3:13,WORD,on,H5921,Leviticus,ASV
3,Leviticus3:13,PHRASE,its head,H7218,Leviticus,ASV
3,Leviticus3:13,PHRASE,and slay,H7819,Leviticus,ASV
3,Leviticus3:13,WORD,it,H853,Leviticus,ASV
3,Leviticus3:13,WORD,before,H6440,Leviticus,ASV
3,Leviticus3:13,PHRASE,the tent,H168,Leviticus,ASV
3,Leviticus3:13,PHRASE,of meeting,H4150,Leviticus,ASV
3,Leviticus3:13,WORD,and,H2236,Leviticus,ASV
3,Leviticus3:13,PHRASE,the sons,H1121,Leviticus,ASV
3,Leviticus3:13,PHRASE,of Aaron,H175,Leviticus,ASV
3,Leviticus3:13,PHRASE,shall sprinkle,H2236,Leviticus,ASV
3,Leviticus3:13,PHRASE,its blood,H1818,Leviticus,ASV
3,Leviticus3:13,WORD,around,H5439,Leviticus,ASV
3,Leviticus3:13,WORD,on,H5921,Leviticus,ASV
3,Leviticus3:13,PHRASE,the altar,H4196,Leviticus,ASV
3,Leviticus3:14,PHRASE,From it,H4480,Leviticus,ASV
3,Leviticus3:14,PHRASE,he shall present,H7126,Leviticus,ASV
3,Leviticus3:14,PHRASE,his offering,H7133,Leviticus,ASV
3,Leviticus3:14,WORD,as,,Leviticus,ASV
3,Leviticus3:14,PHRASE,an offering by fire,H801,Leviticus,ASV
3,Leviticus3:14,PHRASE,to the LORD,H3068,Leviticus,ASV
3,Leviticus3:14,PHRASE,the fat,H2459,Leviticus,ASV
3,Leviticus3:14,PHRASE,that covers,H3680,Leviticus,ASV
3,Leviticus3:14,PHRASE,the entrails,H7130,Leviticus,ASV
3,Leviticus3:14,WORD,and,H853,Leviticus,ASV
3,Leviticus3:14,WORD,all,H3605,Leviticus,ASV
3,Leviticus3:14,PHRASE,the fat,H2459,Leviticus,ASV
3,Leviticus3:14,WORD,that,H834,Leviticus,ASV
3,Leviticus3:14,WORD,is,,Leviticus,ASV
3,Leviticus3:14,WORD,on,H5921,Leviticus,ASV
3,Leviticus3:14,PHRASE,the entrails,H7130,Leviticus,ASV
3,Leviticus3:15,WORD,and,H853,Leviticus,ASV
3,Leviticus3:15,WORD,the,H3629,Leviticus,ASV
3,Leviticus3:15,WORD,two,H8147,Leviticus,ASV
3,Leviticus3:15,WORD,kidneys,H3629,Leviticus,ASV
3,Leviticus3:15,WORD,with,H853,Leviticus,ASV
3,Leviticus3:15,PHRASE,the fat,H2459,Leviticus,ASV
3,Leviticus3:15,WORD,that,H834,Leviticus,ASV
3,Leviticus3:15,WORD,is,,Leviticus,ASV
3,Leviticus3:15,PHRASE,"on them,",H5921,Leviticus,ASV
3,Leviticus3:15,WORD,which,H834,Leviticus,ASV
3,Leviticus3:15,WORD,is,,Leviticus,ASV
3,Leviticus3:15,WORD,on,H5921,Leviticus,ASV
3,Leviticus3:15,PHRASE,the loins,H3689,Leviticus,ASV
3,Leviticus3:15,WORD,and,H853,Leviticus,ASV
3,Leviticus3:15,PHRASE,the lobe,H3508,Leviticus,ASV
3,Leviticus3:15,WORD,of,H5921,Leviticus,ASV
3,Leviticus3:15,PHRASE,the liver,H3516,Leviticus,ASV
3,Leviticus3:15,PHRASE,which he shall remove,H5493,Leviticus,ASV
3,Leviticus3:15,WORD,with,H5921,Leviticus,ASV
3,Leviticus3:15,PHRASE,the kidneys,H3629,Leviticus,ASV
3,Leviticus3:16,PHRASE,The priest,H3548,Leviticus,ASV
3,Leviticus3:16,PHRASE,shall offer them up in smoke,H6999,Leviticus,ASV
3,Leviticus3:16,PHRASE,on the altar,H4196,Leviticus,ASV
3,Leviticus3:16,WORD,as,,Leviticus,ASV
3,Leviticus3:16,WORD,food,H3899,Leviticus,ASV
3,Leviticus3:16,PHRASE,an offering by fire,H801,Leviticus,ASV
3,Leviticus3:16,PHRASE,for a,H7381,Leviticus,ASV
3,Leviticus3:16,WORD,soothing,H5207,Leviticus,ASV
3,Leviticus3:16,WORD,aroma,H7381,Leviticus,ASV
3,Leviticus3:16,WORD,all,H3605,Leviticus,ASV
3,Leviticus3:16,WORD,fat,H2459,Leviticus,ASV
3,Leviticus3:16,WORD,is,,Leviticus,ASV
3,Leviticus3:16,PHRASE,the LORD'S,H3068,Leviticus,ASV
3,Leviticus3:17,PHRASE,It is,,Leviticus,ASV
3,Leviticus3:17,WORD,a,H2708,Leviticus,ASV
3,Leviticus3:17,WORD,perpetual,H5769,Leviticus,ASV
3,Leviticus3:17,WORD,statute,H2708,Leviticus,ASV
3,Leviticus3:17,PHRASE,throughout your generations,H1755,Leviticus,ASV
3,Leviticus3:17,PHRASE,in all,H3605,Leviticus,ASV
3,Leviticus3:17,PHRASE,your dwellings,H4186,Leviticus,ASV
3,Leviticus3:17,PHRASE,you shall,H398,Leviticus,ASV
3,Leviticus3:17,WORD,not,H3808,Leviticus,ASV
3,Leviticus3:17,WORD,eat,H398,Leviticus,ASV
3,Leviticus3:17,WORD,any,H3605,Leviticus,ASV
3,Leviticus3:17,WORD,fat,H2459,Leviticus,ASV
3,Leviticus3:17,PHRASE,or any,H3605,Leviticus,ASV
3,Leviticus3:17,WORD,blood,H1818,Leviticus,ASV
4,Leviticus4:1,WORD,Then,H1696,Leviticus,ASV
4,Leviticus4:1,PHRASE,the LORD,H3068,Leviticus,ASV
4,Leviticus4:1,WORD,spoke,H1696,Leviticus,ASV
4,Leviticus4:1,WORD,to,H413,Leviticus,ASV
4,Leviticus4:1,WORD,Moses,H4872,Leviticus,ASV
4,Leviticus4:1,WORD,saying,H559,Leviticus,ASV
4,Leviticus4:2,WORD,Speak,H1696,Leviticus,ASV
4,Leviticus4:2,WORD,to,H413,Leviticus,ASV
4,Leviticus4:2,PHRASE,the sons,H1121,Leviticus,ASV
4,Leviticus4:2,PHRASE,of Israel,H3478,Leviticus,ASV
4,Leviticus4:2,WORD,saying,H559,Leviticus,ASV
4,Leviticus4:2,WORD,If,H3588,Leviticus,ASV
4,Leviticus4:2,PHRASE,a person,H5315,Leviticus,ASV
4,Leviticus4:2,WORD,sins,H2398,Leviticus,ASV
4,Leviticus4:2,WORD,unintentionally,H7684,Leviticus,ASV
4,Leviticus4:2,PHRASE,in any,H3605,Leviticus,ASV
4,Leviticus4:2,PHRASE,of the things,H4687,Leviticus,ASV
4,Leviticus4:2,WORD,which,H834,Leviticus,ASV
4,Leviticus4:2,PHRASE,the LORD,H3068,Leviticus,ASV
4,Leviticus4:2,PHRASE,has commanded,H4687,Leviticus,ASV
4,Leviticus4:2,WORD,not,H3808,Leviticus,ASV
4,Leviticus4:2,PHRASE,to be done,H6213,Leviticus,ASV
4,Leviticus4:2,PHRASE,and commits,H6213,Leviticus,ASV
4,Leviticus4:2,WORD,any,H259,Leviticus,ASV
4,Leviticus4:2,PHRASE,of them,H2007,Leviticus,ASV
4,Leviticus4:3,WORD,if,H518,Leviticus,ASV
4,Leviticus4:3,WORD,the,H3548,Leviticus,ASV
4,Leviticus4:3,WORD,anointed,H4899,Leviticus,ASV
4,Leviticus4:3,WORD,priest,H3548,Leviticus,ASV
4,Leviticus4:3,WORD,sins,H2398,Leviticus,ASV
4,Leviticus4:3,PHRASE,so as to bring guilt,H819,Leviticus,ASV
4,Leviticus4:3,PHRASE,on the people,H5971,Leviticus,ASV
4,Leviticus4:3,PHRASE,then let him offer,H7126,Leviticus,ASV
4,Leviticus4:3,PHRASE,to the LORD,H3068,Leviticus,ASV
4,Leviticus4:3,PHRASE,a bull,H6499,Leviticus,ASV
4,Leviticus4:3,PHRASE,without defect,H8549,Leviticus,ASV
4,Leviticus4:3,WORD,as,H5921,Leviticus,ASV
4,Leviticus4:3,PHRASE,a sin offering,H2403,Leviticus,ASV
4,Leviticus4:3,WORD,for,H2403,Leviticus,ASV
4,Leviticus4:3,PHRASE,the sin he has committed,H2398,Leviticus,ASV
4,Leviticus4:4,PHRASE,He shall bring,H935,Leviticus,ASV
4,Leviticus4:4,PHRASE,the bull,H6499,Leviticus,ASV
4,Leviticus4:4,WORD,to,H413,Leviticus,ASV
4,Leviticus4:4,PHRASE,the doorway,H6607,Leviticus,ASV
4,Leviticus4:4,PHRASE,of the tent,H168,Leviticus,ASV
4,Leviticus4:4,PHRASE,of meeting,H4150,Leviticus,ASV
4,Leviticus4:4,WORD,before,H6440,Leviticus,ASV
4,Leviticus4:4,PHRASE,the LORD,H3068,Leviticus,ASV
4,Leviticus4:4,PHRASE,and he shall lay,H5564,Leviticus,ASV
4,Leviticus4:4,PHRASE,his hand,H3027,Leviticus,ASV
4,Leviticus4:4,WORD,on,H5921,Leviticus,ASV
4,Leviticus4:4,PHRASE,the head,H7218,Leviticus,ASV
4,Leviticus4:4,PHRASE,of the bull,H6499,Leviticus,ASV
4,Leviticus4:4,PHRASE,and slay,H7819,Leviticus,ASV
