bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
10,Leviticus10:15,WORD,,G1909,Leviticus,LXX
10,Leviticus10:15,WORD,,G3588,Leviticus,LXX
10,Leviticus10:15,WORD,,,Leviticus,LXX
10,Leviticus10:15,WORD,,G3588,Leviticus,LXX
10,Leviticus10:15,WORD,,,Leviticus,LXX
10,Leviticus10:15,WORD,,G4374,Leviticus,LXX
10,Leviticus10:15,WORD,,,Leviticus,LXX
10,Leviticus10:15,WORD,,G873,Leviticus,LXX
10,Leviticus10:15,WORD,,G1725,Leviticus,LXX
10,Leviticus10:15,WORD,,G2962,Leviticus,LXX
10,Leviticus10:15,WORD,,G2532,Leviticus,LXX
10,Leviticus10:15,WORD,,G1510,Leviticus,LXX
10,Leviticus10:15,WORD,,G4771,Leviticus,LXX
10,Leviticus10:15,WORD,,G2532,Leviticus,LXX
10,Leviticus10:15,WORD,,G3588,Leviticus,LXX
10,Leviticus10:15,WORD,,G5207,Leviticus,LXX
10,Leviticus10:15,WORD,,G4771,Leviticus,LXX
10,Leviticus10:15,WORD,,G2532,Leviticus,LXX
10,Leviticus10:15,WORD,,G3588,Leviticus,LXX
10,Leviticus10:15,WORD,,G2364,Leviticus,LXX
10,Leviticus10:15,WORD,,G4771,Leviticus,LXX
10,Leviticus10:15,WORD,,G3326,Leviticus,LXX
10,Leviticus10:15,WORD,,G4771,Leviticus,LXX
10,Leviticus10:15,WORD,,G3545,Leviticus,LXX
10,Leviticus10:15,WORD,,G166,Leviticus,LXX
10,Leviticus10:15,WORD,,G3739,Leviticus,LXX
10,Leviticus10:15,WORD,,G5158,Leviticus,LXX
10,Leviticus10:15,WORD,,G4929,Leviticus,LXX
10,Leviticus10:15,WORD,,G2962,Leviticus,LXX
10,Leviticus10:15,WORD,,G3588,Leviticus,LXX
10,Leviticus10:15,WORD,,G3475,Leviticus,LXX
10,Leviticus10:16,WORD,,G2532,Leviticus,LXX
10,Leviticus10:16,WORD,,G3588,Leviticus,LXX
10,Leviticus10:16,WORD,,,Leviticus,LXX
10,Leviticus10:16,WORD,,G3588,Leviticus,LXX
10,Leviticus10:16,WORD,,G4012,Leviticus,LXX
10,Leviticus10:16,WORD,,G3588,Leviticus,LXX
10,Leviticus10:16,WORD,,G266,Leviticus,LXX
10,Leviticus10:16,WORD,,G2212,Leviticus,LXX
10,Leviticus10:16,WORD,,G1567,Leviticus,LXX
10,Leviticus10:16,WORD,,G3475,Leviticus,LXX
10,Leviticus10:16,WORD,,G2532,Leviticus,LXX
10,Leviticus10:16,WORD,,G3592,Leviticus,LXX
10,Leviticus10:16,WORD,,,Leviticus,LXX
10,Leviticus10:16,WORD,,G2532,Leviticus,LXX
10,Leviticus10:16,WORD,,G2373,Leviticus,LXX
10,Leviticus10:16,WORD,,G3475,Leviticus,LXX
10,Leviticus10:16,WORD,,G1909,Leviticus,LXX
10,Leviticus10:16,WORD,,G1648,Leviticus,LXX
10,Leviticus10:16,WORD,,G2532,Leviticus,LXX
10,Leviticus10:16,WORD,,,Leviticus,LXX
10,Leviticus10:16,WORD,,G3588,Leviticus,LXX
10,Leviticus10:16,WORD,,G5207,Leviticus,LXX
10,Leviticus10:16,WORD,,G2,Leviticus,LXX
10,Leviticus10:16,WORD,,G3588,Leviticus,LXX
10,Leviticus10:16,WORD,,G2641,Leviticus,LXX
10,Leviticus10:16,WORD,,G3004,Leviticus,LXX
10,Leviticus10:17,WORD,,G1223,Leviticus,LXX
10,Leviticus10:17,WORD,,G5101,Leviticus,LXX
10,Leviticus10:17,WORD,,G3756,Leviticus,LXX
10,Leviticus10:17,WORD,,G2068,Leviticus,LXX
10,Leviticus10:17,WORD,,G3588,Leviticus,LXX
10,Leviticus10:17,WORD,,G4012,Leviticus,LXX
10,Leviticus10:17,WORD,,G3588,Leviticus,LXX
10,Leviticus10:17,WORD,,G266,Leviticus,LXX
10,Leviticus10:17,WORD,,G1722,Leviticus,LXX
10,Leviticus10:17,WORD,,G5117,Leviticus,LXX
10,Leviticus10:17,WORD,,G40,Leviticus,LXX
10,Leviticus10:17,WORD,,G3754,Leviticus,LXX
10,Leviticus10:17,WORD,,G1063,Leviticus,LXX
10,Leviticus10:17,WORD,,G40,Leviticus,LXX
10,Leviticus10:17,WORD,,G40,Leviticus,LXX
10,Leviticus10:17,WORD,,G1510,Leviticus,LXX
10,Leviticus10:17,WORD,,G3778,Leviticus,LXX
10,Leviticus10:17,WORD,,G1325,Leviticus,LXX
10,Leviticus10:17,WORD,,G4771,Leviticus,LXX
10,Leviticus10:17,WORD,,G2068,Leviticus,LXX
10,Leviticus10:17,WORD,,G2443,Leviticus,LXX
10,Leviticus10:17,WORD,,G851,Leviticus,LXX
10,Leviticus10:17,WORD,,G3588,Leviticus,LXX
10,Leviticus10:17,WORD,,G266,Leviticus,LXX
10,Leviticus10:17,WORD,,G3588,Leviticus,LXX
10,Leviticus10:17,WORD,,G4864,Leviticus,LXX
10,Leviticus10:17,WORD,,G2532,Leviticus,LXX
10,Leviticus10:17,WORD,,,Leviticus,LXX
10,Leviticus10:17,WORD,,G4012,Leviticus,LXX
10,Leviticus10:17,WORD,,G846,Leviticus,LXX
10,Leviticus10:17,WORD,,G1725,Leviticus,LXX
10,Leviticus10:17,WORD,,G2962,Leviticus,LXX
10,Leviticus10:18,WORD,,G3756,Leviticus,LXX
10,Leviticus10:18,WORD,,G1063,Leviticus,LXX
10,Leviticus10:18,WORD,,G1521,Leviticus,LXX
10,Leviticus10:18,WORD,,G3588,Leviticus,LXX
10,Leviticus10:18,WORD,,G129,Leviticus,LXX
10,Leviticus10:18,WORD,,G846,Leviticus,LXX
10,Leviticus10:18,WORD,,G1519,Leviticus,LXX
10,Leviticus10:18,WORD,,G3588,Leviticus,LXX
10,Leviticus10:18,WORD,,G40,Leviticus,LXX
10,Leviticus10:18,WORD,,G2596,Leviticus,LXX
10,Leviticus10:18,WORD,,G4383,Leviticus,LXX
10,Leviticus10:18,WORD,,G2080,Leviticus,LXX
10,Leviticus10:18,WORD,,G2068,Leviticus,LXX
10,Leviticus10:18,WORD,,G846,Leviticus,LXX
10,Leviticus10:18,WORD,,G1722,Leviticus,LXX
10,Leviticus10:18,WORD,,G5117,Leviticus,LXX
10,Leviticus10:18,WORD,,G40,Leviticus,LXX
10,Leviticus10:18,WORD,,G3739,Leviticus,LXX
10,Leviticus10:18,WORD,,G5158,Leviticus,LXX
10,Leviticus10:18,WORD,,G1473,Leviticus,LXX
10,Leviticus10:18,WORD,,G4929,Leviticus,LXX
10,Leviticus10:18,WORD,,G2962,Leviticus,LXX
10,Leviticus10:19,WORD,,G2532,Leviticus,LXX
10,Leviticus10:19,WORD,,G2980,Leviticus,LXX
10,Leviticus10:19,WORD,,G2,Leviticus,LXX
10,Leviticus10:19,WORD,,G4314,Leviticus,LXX
10,Leviticus10:19,WORD,,G3475,Leviticus,LXX
10,Leviticus10:19,WORD,,G3004,Leviticus,LXX
10,Leviticus10:19,WORD,,G1487,Leviticus,LXX
10,Leviticus10:19,WORD,,G4594,Leviticus,LXX
10,Leviticus10:19,WORD,,G4317,Leviticus,LXX
10,Leviticus10:19,WORD,,G3588,Leviticus,LXX
10,Leviticus10:19,WORD,,G4012,Leviticus,LXX
10,Leviticus10:19,WORD,,G3588,Leviticus,LXX
10,Leviticus10:19,WORD,,G266,Leviticus,LXX
10,Leviticus10:19,WORD,,G846,Leviticus,LXX
10,Leviticus10:19,WORD,,G2532,Leviticus,LXX
10,Leviticus10:19,WORD,,G3588,Leviticus,LXX
10,Leviticus10:19,WORD,,G3646,Leviticus,LXX
10,Leviticus10:19,WORD,,G846,Leviticus,LXX
10,Leviticus10:19,WORD,,G1725,Leviticus,LXX
10,Leviticus10:19,WORD,,G2962,Leviticus,LXX
10,Leviticus10:19,WORD,,G2532,Leviticus,LXX
10,Leviticus10:19,WORD,,G4819,Leviticus,LXX
10,Leviticus10:19,WORD,,G1473,Leviticus,LXX
10,Leviticus10:19,WORD,,G3778,Leviticus,LXX
10,Leviticus10:19,WORD,,G2532,Leviticus,LXX
10,Leviticus10:19,WORD,,G2068,Leviticus,LXX
10,Leviticus10:19,WORD,,G3588,Leviticus,LXX
10,Leviticus10:19,WORD,,G4012,Leviticus,LXX
10,Leviticus10:19,WORD,,G3588,Leviticus,LXX
10,Leviticus10:19,WORD,,G266,Leviticus,LXX
10,Leviticus10:19,WORD,,G4594,Leviticus,LXX
10,Leviticus10:19,WORD,,G3361,Leviticus,LXX
10,Leviticus10:19,WORD,,G701,Leviticus,LXX
10,Leviticus10:19,WORD,,G1510,Leviticus,LXX
10,Leviticus10:19,WORD,,G2962,Leviticus,LXX
10,Leviticus10:20,WORD,,G2532,Leviticus,LXX
10,Leviticus10:20,WORD,,G191,Leviticus,LXX
10,Leviticus10:20,WORD,,G3475,Leviticus,LXX
10,Leviticus10:20,WORD,,G2532,Leviticus,LXX
10,Leviticus10:20,WORD,,G700,Leviticus,LXX
10,Leviticus10:20,WORD,,G846,Leviticus,LXX
11,Leviticus11:1,WORD,,G2532,Leviticus,LXX
11,Leviticus11:1,WORD,,G2980,Leviticus,LXX
11,Leviticus11:1,WORD,,G2962,Leviticus,LXX
11,Leviticus11:1,WORD,,G4314,Leviticus,LXX
11,Leviticus11:1,WORD,,G3475,Leviticus,LXX
11,Leviticus11:1,WORD,,G2532,Leviticus,LXX
11,Leviticus11:1,WORD,,G2,Leviticus,LXX
11,Leviticus11:1,WORD,,G3004,Leviticus,LXX
11,Leviticus11:2,WORD,,G2980,Leviticus,LXX
11,Leviticus11:2,WORD,,G3588,Leviticus,LXX
11,Leviticus11:2,WORD,,G5207,Leviticus,LXX
11,Leviticus11:2,WORD,,G2474,Leviticus,LXX
11,Leviticus11:2,WORD,,G3004,Leviticus,LXX
11,Leviticus11:2,WORD,,G3778,Leviticus,LXX
11,Leviticus11:2,WORD,,G3588,Leviticus,LXX
11,Leviticus11:2,WORD,,G2934,Leviticus,LXX
11,Leviticus11:2,WORD,,G3739,Leviticus,LXX
11,Leviticus11:2,WORD,,G2068,Leviticus,LXX
11,Leviticus11:2,WORD,,G575,Leviticus,LXX
11,Leviticus11:2,WORD,,G3956,Leviticus,LXX
11,Leviticus11:2,WORD,,G3588,Leviticus,LXX
11,Leviticus11:2,WORD,,G2934,Leviticus,LXX
11,Leviticus11:2,WORD,,G3588,Leviticus,LXX
11,Leviticus11:2,WORD,,G1909,Leviticus,LXX
11,Leviticus11:2,WORD,,G3588,Leviticus,LXX
11,Leviticus11:2,WORD,,G1093,Leviticus,LXX
11,Leviticus11:3,WORD,,G3956,Leviticus,LXX
11,Leviticus11:3,WORD,,G2934,Leviticus,LXX
11,Leviticus11:3,WORD,,,Leviticus,LXX
11,Leviticus11:3,WORD,,G3696,Leviticus,LXX
11,Leviticus11:3,WORD,,G2532,Leviticus,LXX
11,Leviticus11:3,WORD,,,Leviticus,LXX
11,Leviticus11:3,WORD,,,Leviticus,LXX
11,Leviticus11:3,WORD,,G1417,Leviticus,LXX
11,Leviticus11:3,WORD,,,Leviticus,LXX
11,Leviticus11:3,WORD,,G2532,Leviticus,LXX
11,Leviticus11:3,WORD,,G321,Leviticus,LXX
11,Leviticus11:3,WORD,,,Leviticus,LXX
11,Leviticus11:3,WORD,,G1722,Leviticus,LXX
11,Leviticus11:3,WORD,,G3588,Leviticus,LXX
11,Leviticus11:3,WORD,,G2934,Leviticus,LXX
11,Leviticus11:3,WORD,,G3778,Leviticus,LXX
11,Leviticus11:3,WORD,,G2068,Leviticus,LXX
11,Leviticus11:4,WORD,,G4133,Leviticus,LXX
11,Leviticus11:4,WORD,,G575,Leviticus,LXX
11,Leviticus11:4,WORD,,G3778,Leviticus,LXX
11,Leviticus11:4,WORD,,G3756,Leviticus,LXX
11,Leviticus11:4,WORD,,G2068,Leviticus,LXX
11,Leviticus11:4,WORD,,G575,Leviticus,LXX
11,Leviticus11:4,WORD,,G3588,Leviticus,LXX
11,Leviticus11:4,WORD,,G321,Leviticus,LXX
11,Leviticus11:4,WORD,,,Leviticus,LXX
11,Leviticus11:4,WORD,,G2532,Leviticus,LXX
11,Leviticus11:4,WORD,,G575,Leviticus,LXX
11,Leviticus11:4,WORD,,G3588,Leviticus,LXX
11,Leviticus11:4,WORD,,,Leviticus,LXX
11,Leviticus11:4,WORD,,G3588,Leviticus,LXX
11,Leviticus11:4,WORD,,G3696,Leviticus,LXX
11,Leviticus11:4,WORD,,G2532,Leviticus,LXX
11,Leviticus11:4,WORD,,,Leviticus,LXX
11,Leviticus11:4,WORD,,,Leviticus,LXX
11,Leviticus11:4,WORD,,G3588,Leviticus,LXX
11,Leviticus11:4,WORD,,G2574,Leviticus,LXX
11,Leviticus11:4,WORD,,G3754,Leviticus,LXX
11,Leviticus11:4,WORD,,G321,Leviticus,LXX
11,Leviticus11:4,WORD,,,Leviticus,LXX
11,Leviticus11:4,WORD,,G3778,Leviticus,LXX
11,Leviticus11:4,WORD,,G3696,Leviticus,LXX
11,Leviticus11:4,WORD,,G1161,Leviticus,LXX
11,Leviticus11:4,WORD,,G3756,Leviticus,LXX
11,Leviticus11:4,WORD,,,Leviticus,LXX
11,Leviticus11:4,WORD,,G169,Leviticus,LXX
11,Leviticus11:4,WORD,,G3778,Leviticus,LXX
11,Leviticus11:4,WORD,,G4771,Leviticus,LXX
11,Leviticus11:5,WORD,,G2532,Leviticus,LXX
11,Leviticus11:5,WORD,,G3588,Leviticus,LXX
11,Leviticus11:5,WORD,,,Leviticus,LXX
11,Leviticus11:5,WORD,,G3754,Leviticus,LXX
11,Leviticus11:5,WORD,,G321,Leviticus,LXX
11,Leviticus11:5,WORD,,,Leviticus,LXX
11,Leviticus11:5,WORD,,G3778,Leviticus,LXX
11,Leviticus11:5,WORD,,G2532,Leviticus,LXX
11,Leviticus11:5,WORD,,G3696,Leviticus,LXX
11,Leviticus11:5,WORD,,G3756,Leviticus,LXX
11,Leviticus11:5,WORD,,,Leviticus,LXX
11,Leviticus11:5,WORD,,G169,Leviticus,LXX
11,Leviticus11:5,WORD,,G3778,Leviticus,LXX
11,Leviticus11:5,WORD,,G4771,Leviticus,LXX
11,Leviticus11:6,WORD,,G2532,Leviticus,LXX
11,Leviticus11:6,WORD,,G3588,Leviticus,LXX
11,Leviticus11:6,WORD,,,Leviticus,LXX
11,Leviticus11:6,WORD,,G3754,Leviticus,LXX
11,Leviticus11:6,WORD,,G321,Leviticus,LXX
11,Leviticus11:6,WORD,,,Leviticus,LXX
11,Leviticus11:6,WORD,,G3778,Leviticus,LXX
11,Leviticus11:6,WORD,,G2532,Leviticus,LXX
11,Leviticus11:6,WORD,,G3696,Leviticus,LXX
11,Leviticus11:6,WORD,,G3756,Leviticus,LXX
11,Leviticus11:6,WORD,,,Leviticus,LXX
11,Leviticus11:6,WORD,,G169,Leviticus,LXX
11,Leviticus11:6,WORD,,G3778,Leviticus,LXX
11,Leviticus11:6,WORD,,G4771,Leviticus,LXX
11,Leviticus11:7,WORD,,G2532,Leviticus,LXX
11,Leviticus11:7,WORD,,G3588,Leviticus,LXX
11,Leviticus11:7,WORD,,G5300,Leviticus,LXX
11,Leviticus11:7,WORD,,G3754,Leviticus,LXX
11,Leviticus11:7,WORD,,,Leviticus,LXX
11,Leviticus11:7,WORD,,G3696,Leviticus,LXX
11,Leviticus11:7,WORD,,G3778,Leviticus,LXX
11,Leviticus11:7,WORD,,G2532,Leviticus,LXX
11,Leviticus11:7,WORD,,,Leviticus,LXX
11,Leviticus11:7,WORD,,,Leviticus,LXX
11,Leviticus11:7,WORD,,G3696,Leviticus,LXX
11,Leviticus11:7,WORD,,G2532,Leviticus,LXX
11,Leviticus11:7,WORD,,G3778,Leviticus,LXX
11,Leviticus11:7,WORD,,G3756,Leviticus,LXX
11,Leviticus11:7,WORD,,G321,Leviticus,LXX
11,Leviticus11:7,WORD,,,Leviticus,LXX
11,Leviticus11:7,WORD,,G169,Leviticus,LXX
11,Leviticus11:7,WORD,,G3778,Leviticus,LXX
11,Leviticus11:7,WORD,,G4771,Leviticus,LXX
11,Leviticus11:8,WORD,,G575,Leviticus,LXX
11,Leviticus11:8,WORD,,G3588,Leviticus,LXX
11,Leviticus11:8,WORD,,G2907,Leviticus,LXX
11,Leviticus11:8,WORD,,G846,Leviticus,LXX
11,Leviticus11:8,WORD,,G3756,Leviticus,LXX
11,Leviticus11:8,WORD,,G2068,Leviticus,LXX
11,Leviticus11:8,WORD,,G2532,Leviticus,LXX
11,Leviticus11:8,WORD,,G3588,Leviticus,LXX
11,Leviticus11:8,WORD,,,Leviticus,LXX
11,Leviticus11:8,WORD,,G846,Leviticus,LXX
11,Leviticus11:8,WORD,,G3756,Leviticus,LXX
11,Leviticus11:8,WORD,,G680,Leviticus,LXX
11,Leviticus11:8,WORD,,G169,Leviticus,LXX
11,Leviticus11:8,WORD,,G3778,Leviticus,LXX
11,Leviticus11:8,WORD,,G4771,Leviticus,LXX
11,Leviticus11:9,WORD,,G2532,Leviticus,LXX
11,Leviticus11:9,WORD,,G3778,Leviticus,LXX
11,Leviticus11:9,WORD,,G3739,Leviticus,LXX
11,Leviticus11:9,WORD,,G2068,Leviticus,LXX
11,Leviticus11:9,WORD,,G575,Leviticus,LXX
11,Leviticus11:9,WORD,,G3956,Leviticus,LXX
11,Leviticus11:9,WORD,,G3588,Leviticus,LXX
11,Leviticus11:9,WORD,,G1722,Leviticus,LXX
11,Leviticus11:9,WORD,,G3588,Leviticus,LXX
11,Leviticus11:9,WORD,,G5204,Leviticus,LXX
11,Leviticus11:9,WORD,,G3956,Leviticus,LXX
11,Leviticus11:9,WORD,,G3745,Leviticus,LXX
11,Leviticus11:9,WORD,,G1510,Leviticus,LXX
11,Leviticus11:9,WORD,,G846,Leviticus,LXX
11,Leviticus11:9,WORD,,G4419,Leviticus,LXX
11,Leviticus11:9,WORD,,G2532,Leviticus,LXX
11,Leviticus11:9,WORD,,G3013,Leviticus,LXX
11,Leviticus11:9,WORD,,G1722,Leviticus,LXX
11,Leviticus11:9,WORD,,G3588,Leviticus,LXX
11,Leviticus11:9,WORD,,G5204,Leviticus,LXX
11,Leviticus11:9,WORD,,G2532,Leviticus,LXX
11,Leviticus11:9,WORD,,G1722,Leviticus,LXX
11,Leviticus11:9,WORD,,G3588,Leviticus,LXX
11,Leviticus11:9,WORD,,G2281,Leviticus,LXX
11,Leviticus11:9,WORD,,G2532,Leviticus,LXX
11,Leviticus11:9,WORD,,G1722,Leviticus,LXX
11,Leviticus11:9,WORD,,G3588,Leviticus,LXX
11,Leviticus11:9,WORD,,G5493,Leviticus,LXX
11,Leviticus11:9,WORD,,G3778,Leviticus,LXX
11,Leviticus11:9,WORD,,G2068,Leviticus,LXX
11,Leviticus11:10,WORD,,G2532,Leviticus,LXX
11,Leviticus11:10,WORD,,G3956,Leviticus,LXX
11,Leviticus11:10,WORD,,G3745,Leviticus,LXX
11,Leviticus11:10,WORD,,G3756,Leviticus,LXX
11,Leviticus11:10,WORD,,G1510,Leviticus,LXX
11,Leviticus11:10,WORD,,G846,Leviticus,LXX
11,Leviticus11:10,WORD,,G4419,Leviticus,LXX
11,Leviticus11:10,WORD,,G3761,Leviticus,LXX
11,Leviticus11:10,WORD,,G3013,Leviticus,LXX
11,Leviticus11:10,WORD,,G1722,Leviticus,LXX
11,Leviticus11:10,WORD,,G3588,Leviticus,LXX
11,Leviticus11:10,WORD,,G5204,Leviticus,LXX
11,Leviticus11:10,WORD,,G2228,Leviticus,LXX
11,Leviticus11:10,WORD,,G1722,Leviticus,LXX
11,Leviticus11:10,WORD,,G3588,Leviticus,LXX
11,Leviticus11:10,WORD,,G2281,Leviticus,LXX
11,Leviticus11:10,WORD,,G2532,Leviticus,LXX
11,Leviticus11:10,WORD,,G1722,Leviticus,LXX
11,Leviticus11:10,WORD,,G3588,Leviticus,LXX
11,Leviticus11:10,WORD,,G5493,Leviticus,LXX
11,Leviticus11:10,WORD,,G575,Leviticus,LXX
11,Leviticus11:10,WORD,,G3956,Leviticus,LXX
11,Leviticus11:10,WORD,,G3739,Leviticus,LXX
11,Leviticus11:10,WORD,,G2044,Leviticus,LXX
11,Leviticus11:10,WORD,,G3588,Leviticus,LXX
11,Leviticus11:10,WORD,,G5204,Leviticus,LXX
11,Leviticus11:10,WORD,,G2532,Leviticus,LXX
11,Leviticus11:10,WORD,,G575,Leviticus,LXX
11,Leviticus11:10,WORD,,G3956,Leviticus,LXX
11,Leviticus11:10,WORD,,G5590,Leviticus,LXX
11,Leviticus11:10,WORD,,G2198,Leviticus,LXX
11,Leviticus11:10,WORD,,G3588,Leviticus,LXX
11,Leviticus11:10,WORD,,G1722,Leviticus,LXX
11,Leviticus11:10,WORD,,G3588,Leviticus,LXX
11,Leviticus11:10,WORD,,G5204,Leviticus,LXX
11,Leviticus11:10,WORD,,G946,Leviticus,LXX
11,Leviticus11:10,WORD,,G1510,Leviticus,LXX
11,Leviticus11:11,WORD,,G2532,Leviticus,LXX
11,Leviticus11:11,WORD,,G946,Leviticus,LXX
11,Leviticus11:11,WORD,,G1510,Leviticus,LXX
11,Leviticus11:11,WORD,,G4771,Leviticus,LXX
11,Leviticus11:11,WORD,,G575,Leviticus,LXX
11,Leviticus11:11,WORD,,G3588,Leviticus,LXX
11,Leviticus11:11,WORD,,G2907,Leviticus,LXX
11,Leviticus11:11,WORD,,G846,Leviticus,LXX
11,Leviticus11:11,WORD,,G3756,Leviticus,LXX
11,Leviticus11:11,WORD,,G2068,Leviticus,LXX
11,Leviticus11:11,WORD,,G2532,Leviticus,LXX
11,Leviticus11:11,WORD,,G3588,Leviticus,LXX
11,Leviticus11:11,WORD,,,Leviticus,LXX
11,Leviticus11:11,WORD,,G846,Leviticus,LXX
11,Leviticus11:11,WORD,,G948,Leviticus,LXX
11,Leviticus11:12,WORD,,G2532,Leviticus,LXX
11,Leviticus11:12,WORD,,G3956,Leviticus,LXX
11,Leviticus11:12,WORD,,G3745,Leviticus,LXX
11,Leviticus11:12,WORD,,G3756,Leviticus,LXX
11,Leviticus11:12,WORD,,G1510,Leviticus,LXX
11,Leviticus11:12,WORD,,G846,Leviticus,LXX
11,Leviticus11:12,WORD,,G4419,Leviticus,LXX
11,Leviticus11:12,WORD,,G2532,Leviticus,LXX
11,Leviticus11:12,WORD,,G3013,Leviticus,LXX
11,Leviticus11:12,WORD,,G3588,Leviticus,LXX
11,Leviticus11:12,WORD,,G1722,Leviticus,LXX
11,Leviticus11:12,WORD,,G3588,Leviticus,LXX
11,Leviticus11:12,WORD,,G5204,Leviticus,LXX
11,Leviticus11:12,WORD,,G946,Leviticus,LXX
11,Leviticus11:12,WORD,,G3778,Leviticus,LXX
11,Leviticus11:12,WORD,,G1510,Leviticus,LXX
11,Leviticus11:12,WORD,,G4771,Leviticus,LXX
11,Leviticus11:13,WORD,,G2532,Leviticus,LXX
11,Leviticus11:13,WORD,,G3778,Leviticus,LXX
11,Leviticus11:13,WORD,,G948,Leviticus,LXX
11,Leviticus11:13,WORD,,G575,Leviticus,LXX
11,Leviticus11:13,WORD,,G3588,Leviticus,LXX
11,Leviticus11:13,WORD,,G4071,Leviticus,LXX
11,Leviticus11:13,WORD,,G2532,Leviticus,LXX
11,Leviticus11:13,WORD,,G3756,Leviticus,LXX
11,Leviticus11:13,WORD,,G977,Leviticus,LXX
11,Leviticus11:13,WORD,,G946,Leviticus,LXX
11,Leviticus11:13,WORD,,G1510,Leviticus,LXX
11,Leviticus11:13,WORD,,G3588,Leviticus,LXX
11,Leviticus11:13,WORD,,G105,Leviticus,LXX
11,Leviticus11:13,WORD,,G2532,Leviticus,LXX
11,Leviticus11:13,WORD,,G3588,Leviticus,LXX
11,Leviticus11:13,WORD,,,Leviticus,LXX
11,Leviticus11:13,WORD,,G2532,Leviticus,LXX
11,Leviticus11:13,WORD,,G3588,Leviticus,LXX
11,Leviticus11:13,WORD,,,Leviticus,LXX
11,Leviticus11:14,WORD,,G2532,Leviticus,LXX
11,Leviticus11:14,WORD,,G3588,Leviticus,LXX
11,Leviticus11:14,WORD,,,Leviticus,LXX
11,Leviticus11:14,WORD,,G2532,Leviticus,LXX
11,Leviticus11:14,WORD,,,Leviticus,LXX
11,Leviticus11:14,WORD,,G2532,Leviticus,LXX
11,Leviticus11:14,WORD,,G3588,Leviticus,LXX
11,Leviticus11:14,WORD,,G3664,Leviticus,LXX
11,Leviticus11:14,WORD,,G846,Leviticus,LXX
11,Leviticus11:15,WORD,,G2532,Leviticus,LXX
11,Leviticus11:15,WORD,,G2876,Leviticus,LXX
11,Leviticus11:15,WORD,,G2532,Leviticus,LXX
11,Leviticus11:15,WORD,,G3588,Leviticus,LXX
11,Leviticus11:15,WORD,,G3664,Leviticus,LXX
11,Leviticus11:15,WORD,,G846,Leviticus,LXX
11,Leviticus11:16,WORD,,G2532,Leviticus,LXX
11,Leviticus11:16,WORD,,,Leviticus,LXX
11,Leviticus11:16,WORD,,G2532,Leviticus,LXX
11,Leviticus11:16,WORD,,,Leviticus,LXX
11,Leviticus11:16,WORD,,G2532,Leviticus,LXX
11,Leviticus11:16,WORD,,,Leviticus,LXX
11,Leviticus11:16,WORD,,G2532,Leviticus,LXX
11,Leviticus11:16,WORD,,G3588,Leviticus,LXX
11,Leviticus11:16,WORD,,G3664,Leviticus,LXX
11,Leviticus11:16,WORD,,G846,Leviticus,LXX
11,Leviticus11:16,WORD,,G2532,Leviticus,LXX
11,Leviticus11:16,WORD,,,Leviticus,LXX
11,Leviticus11:16,WORD,,G2532,Leviticus,LXX
11,Leviticus11:16,WORD,,G3588,Leviticus,LXX
11,Leviticus11:16,WORD,,G3664,Leviticus,LXX
11,Leviticus11:16,WORD,,G846,Leviticus,LXX
11,Leviticus11:17,WORD,,G2532,Leviticus,LXX
11,Leviticus11:17,WORD,,,Leviticus,LXX
11,Leviticus11:17,WORD,,G2532,Leviticus,LXX
11,Leviticus11:17,WORD,,,Leviticus,LXX
11,Leviticus11:17,WORD,,G2532,Leviticus,LXX
11,Leviticus11:17,WORD,,,Leviticus,LXX
11,Leviticus11:18,WORD,,G2532,Leviticus,LXX
11,Leviticus11:18,WORD,,,Leviticus,LXX
11,Leviticus11:18,WORD,,G2532,Leviticus,LXX
11,Leviticus11:18,WORD,,,Leviticus,LXX
11,Leviticus11:18,WORD,,G2532,Leviticus,LXX
11,Leviticus11:18,WORD,,,Leviticus,LXX
11,Leviticus11:19,WORD,,G2532,Leviticus,LXX
11,Leviticus11:19,WORD,,,Leviticus,LXX
11,Leviticus11:19,WORD,,G2532,Leviticus,LXX
11,Leviticus11:19,WORD,,,Leviticus,LXX
11,Leviticus11:19,WORD,,G2532,Leviticus,LXX
11,Leviticus11:19,WORD,,,Leviticus,LXX
11,Leviticus11:19,WORD,,G2532,Leviticus,LXX
11,Leviticus11:19,WORD,,G3588,Leviticus,LXX
11,Leviticus11:19,WORD,,G3664,Leviticus,LXX
11,Leviticus11:19,WORD,,G846,Leviticus,LXX
11,Leviticus11:19,WORD,,G2532,Leviticus,LXX
11,Leviticus11:19,WORD,,,Leviticus,LXX
11,Leviticus11:19,WORD,,G2532,Leviticus,LXX
11,Leviticus11:19,WORD,,,Leviticus,LXX
11,Leviticus11:20,WORD,,G2532,Leviticus,LXX
11,Leviticus11:20,WORD,,G3956,Leviticus,LXX
11,Leviticus11:20,WORD,,G3588,Leviticus,LXX
11,Leviticus11:20,WORD,,G2062,Leviticus,LXX
11,Leviticus11:20,WORD,,G3588,Leviticus,LXX
11,Leviticus11:20,WORD,,G4071,Leviticus,LXX
11,Leviticus11:20,WORD,,G3739,Leviticus,LXX
11,Leviticus11:20,WORD,,G4198,Leviticus,LXX
11,Leviticus11:20,WORD,,G1909,Leviticus,LXX
