bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
6,Deuteronomy6:18,WORD,the,H776,Deuteronomy,KJV
6,Deuteronomy6:18,WORD,good,H2896,Deuteronomy,KJV
6,Deuteronomy6:18,WORD,land,H776,Deuteronomy,KJV
6,Deuteronomy6:18,WORD,which,H834,Deuteronomy,KJV
6,Deuteronomy6:18,PHRASE,the LORD,H3068,Deuteronomy,KJV
6,Deuteronomy6:18,WORD,sware,H7650,Deuteronomy,KJV
6,Deuteronomy6:18,PHRASE,"unto thy fathers,",H1,Deuteronomy,KJV
6,Deuteronomy6:19,PHRASE,To cast out,H1920,Deuteronomy,KJV
6,Deuteronomy6:19,WORD,all,H3605,Deuteronomy,KJV
6,Deuteronomy6:19,PHRASE,thine enemies,H341,Deuteronomy,KJV
6,Deuteronomy6:19,PHRASE,"from before thee,",H6440,Deuteronomy,KJV
6,Deuteronomy6:19,WORD,as,H834,Deuteronomy,KJV
6,Deuteronomy6:19,PHRASE,the LORD,H3068,Deuteronomy,KJV
6,Deuteronomy6:19,PHRASE,hath spoken.,H1696,Deuteronomy,KJV
6,Deuteronomy6:20,WORD,[And],,Deuteronomy,KJV
6,Deuteronomy6:20,WORD,when,H3588,Deuteronomy,KJV
6,Deuteronomy6:20,PHRASE,thy son,H1121,Deuteronomy,KJV
6,Deuteronomy6:20,PHRASE,asketh thee,H7592,Deuteronomy,KJV
6,Deuteronomy6:20,PHRASE,"in time to come,",H4279,Deuteronomy,KJV
6,Deuteronomy6:20,WORD,"saying,",H559,Deuteronomy,KJV
6,Deuteronomy6:20,WORD,What,H4100,Deuteronomy,KJV
6,Deuteronomy6:20,WORD,[mean],,Deuteronomy,KJV
6,Deuteronomy6:20,PHRASE,"the testimonies,",H5713,Deuteronomy,KJV
6,Deuteronomy6:20,PHRASE,"and the statutes,",H2706,Deuteronomy,KJV
6,Deuteronomy6:20,PHRASE,"and the judgments,",H4941,Deuteronomy,KJV
6,Deuteronomy6:20,WORD,which,H834,Deuteronomy,KJV
6,Deuteronomy6:20,PHRASE,the LORD,H3068,Deuteronomy,KJV
6,Deuteronomy6:20,PHRASE,our God,H430,Deuteronomy,KJV
6,Deuteronomy6:20,PHRASE,hath commanded,H6680,Deuteronomy,KJV
6,Deuteronomy6:20,WORD,you?,H853,Deuteronomy,KJV
6,Deuteronomy6:21,PHRASE,Then thou shalt say,H559,Deuteronomy,KJV
6,Deuteronomy6:21,PHRASE,"unto thy son,",H1121,Deuteronomy,KJV
6,Deuteronomy6:21,PHRASE,We were,H1961,Deuteronomy,KJV
6,Deuteronomy6:21,WORD,Pharaoh's,H6547,Deuteronomy,KJV
6,Deuteronomy6:21,WORD,bondmen,H5650,Deuteronomy,KJV
6,Deuteronomy6:21,PHRASE,in Egypt;,H4714,Deuteronomy,KJV
6,Deuteronomy6:21,WORD,and,H3318,Deuteronomy,KJV
6,Deuteronomy6:21,PHRASE,the LORD,H3068,Deuteronomy,KJV
6,Deuteronomy6:21,PHRASE,brought us out,H3318,Deuteronomy,KJV
6,Deuteronomy6:21,PHRASE,of Egypt,H4714,Deuteronomy,KJV
6,Deuteronomy6:21,PHRASE,with a,H3027,Deuteronomy,KJV
6,Deuteronomy6:21,WORD,mighty,H2389,Deuteronomy,KJV
6,Deuteronomy6:21,WORD,hand:,H3027,Deuteronomy,KJV
6,Deuteronomy6:22,WORD,And,H5414,Deuteronomy,KJV
6,Deuteronomy6:22,PHRASE,the LORD,H3068,Deuteronomy,KJV
6,Deuteronomy6:22,WORD,shewed,H5414,Deuteronomy,KJV
6,Deuteronomy6:22,WORD,signs,H226,Deuteronomy,KJV
6,Deuteronomy6:22,PHRASE,"and wonders,",H4159,Deuteronomy,KJV
6,Deuteronomy6:22,WORD,great,H1419,Deuteronomy,KJV
6,Deuteronomy6:22,PHRASE,"and sore,",H7451,Deuteronomy,KJV
6,Deuteronomy6:22,PHRASE,"upon Egypt,",H4714,Deuteronomy,KJV
6,Deuteronomy6:22,PHRASE,"upon Pharaoh,",H6547,Deuteronomy,KJV
6,Deuteronomy6:22,PHRASE,and upon all,H3605,Deuteronomy,KJV
6,Deuteronomy6:22,PHRASE,"his household,",H1004,Deuteronomy,KJV
6,Deuteronomy6:22,PHRASE,before our eyes:,H5869,Deuteronomy,KJV
6,Deuteronomy6:23,WORD,And,H853,Deuteronomy,KJV
6,Deuteronomy6:23,PHRASE,he brought us out,H3318,Deuteronomy,KJV
6,Deuteronomy6:23,PHRASE,"from thence,",H8033,Deuteronomy,KJV
6,Deuteronomy6:23,WORD,that,H4616,Deuteronomy,KJV
6,Deuteronomy6:23,PHRASE,he might bring,H935,Deuteronomy,KJV
6,Deuteronomy6:23,WORD,us,H853,Deuteronomy,KJV
6,Deuteronomy6:23,WORD,"in,",H935,Deuteronomy,KJV
6,Deuteronomy6:23,PHRASE,to give,H5414,Deuteronomy,KJV
6,Deuteronomy6:23,WORD,us,,Deuteronomy,KJV
6,Deuteronomy6:23,PHRASE,the land,H776,Deuteronomy,KJV
6,Deuteronomy6:23,WORD,which,H834,Deuteronomy,KJV
6,Deuteronomy6:23,PHRASE,he sware,H7650,Deuteronomy,KJV
6,Deuteronomy6:23,PHRASE,unto our fathers.,H1,Deuteronomy,KJV
6,Deuteronomy6:24,WORD,And,H6680,Deuteronomy,KJV
6,Deuteronomy6:24,PHRASE,the LORD,H3068,Deuteronomy,KJV
6,Deuteronomy6:24,PHRASE,commanded us,H6680,Deuteronomy,KJV
6,Deuteronomy6:24,PHRASE,to do,H6213,Deuteronomy,KJV
6,Deuteronomy6:24,WORD,all,H3605,Deuteronomy,KJV
6,Deuteronomy6:24,WORD,these,H428,Deuteronomy,KJV
6,Deuteronomy6:24,WORD,"statutes,",H2706,Deuteronomy,KJV
6,Deuteronomy6:24,PHRASE,to fear,H3372,Deuteronomy,KJV
6,Deuteronomy6:24,PHRASE,the LORD,H3068,Deuteronomy,KJV
6,Deuteronomy6:24,PHRASE,"our God,",H430,Deuteronomy,KJV
6,Deuteronomy6:24,WORD,for,H2896,Deuteronomy,KJV
6,Deuteronomy6:24,WORD,our,,Deuteronomy,KJV
6,Deuteronomy6:24,WORD,good,H2896,Deuteronomy,KJV
6,Deuteronomy6:24,WORD,"always,",H3605,Deuteronomy,KJV
6,Deuteronomy6:24,WORD,,H3117,Deuteronomy,KJV
6,Deuteronomy6:24,PHRASE,"that he might preserve us alive,",H2421,Deuteronomy,KJV
6,Deuteronomy6:24,PHRASE,as [it is] at,H3117,Deuteronomy,KJV
6,Deuteronomy6:24,WORD,this,H2088,Deuteronomy,KJV
6,Deuteronomy6:24,WORD,day.,H3117,Deuteronomy,KJV
6,Deuteronomy6:25,WORD,And,H6666,Deuteronomy,KJV
6,Deuteronomy6:25,PHRASE,it shall be,H1961,Deuteronomy,KJV
6,Deuteronomy6:25,WORD,our,,Deuteronomy,KJV
6,Deuteronomy6:25,WORD,"righteousness,",H6666,Deuteronomy,KJV
6,Deuteronomy6:25,WORD,if,H3588,Deuteronomy,KJV
6,Deuteronomy6:25,PHRASE,we observe,H8104,Deuteronomy,KJV
6,Deuteronomy6:25,PHRASE,to do,H6213,Deuteronomy,KJV
6,Deuteronomy6:25,WORD,all,H3605,Deuteronomy,KJV
6,Deuteronomy6:25,WORD,these,H2063,Deuteronomy,KJV
6,Deuteronomy6:25,WORD,commandments,H4687,Deuteronomy,KJV
6,Deuteronomy6:25,WORD,before,H6440,Deuteronomy,KJV
6,Deuteronomy6:25,PHRASE,the LORD,H3068,Deuteronomy,KJV
6,Deuteronomy6:25,PHRASE,"our God,",H430,Deuteronomy,KJV
6,Deuteronomy6:25,WORD,as,H834,Deuteronomy,KJV
6,Deuteronomy6:25,PHRASE,he hath commanded us.,H6680,Deuteronomy,KJV
7,Deuteronomy7:1,WORD,When,H3588,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,the LORD,H3068,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,thy God,H430,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,shall bring thee,H935,Deuteronomy,KJV
7,Deuteronomy7:1,WORD,into,H413,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,the land,H776,Deuteronomy,KJV
7,Deuteronomy7:1,WORD,whither,H834,Deuteronomy,KJV
7,Deuteronomy7:1,WORD,thou,H859,Deuteronomy,KJV
7,Deuteronomy7:1,WORD,goest,H935,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,"to possess it,",H3423,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,and hath cast out,H5394,Deuteronomy,KJV
7,Deuteronomy7:1,WORD,many,H7227,Deuteronomy,KJV
7,Deuteronomy7:1,WORD,nations,H1471,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,"before thee,",H6440,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,"the Hittites,",H2850,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,"and the Girgashites,",H1622,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,"and the Amorites,",H567,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,"and the Canaanites,",H3669,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,"and the Perizzites,",H6522,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,"and the Hivites,",H2340,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,"and the Jebusites,",H2983,Deuteronomy,KJV
7,Deuteronomy7:1,WORD,seven,H7651,Deuteronomy,KJV
7,Deuteronomy7:1,WORD,nations,H1471,Deuteronomy,KJV
7,Deuteronomy7:1,WORD,greater,H7227,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,and mightier,H6099,Deuteronomy,KJV
7,Deuteronomy7:1,PHRASE,than thou;,H4480,Deuteronomy,KJV
7,Deuteronomy7:2,PHRASE,And when,H5414,Deuteronomy,KJV
7,Deuteronomy7:2,PHRASE,the LORD,H3068,Deuteronomy,KJV
7,Deuteronomy7:2,PHRASE,thy God,H430,Deuteronomy,KJV
7,Deuteronomy7:2,PHRASE,shall deliver them,H5414,Deuteronomy,KJV
7,Deuteronomy7:2,PHRASE,before thee;,H6440,Deuteronomy,KJV
7,Deuteronomy7:2,PHRASE,"thou shalt smite them,",H5221,Deuteronomy,KJV
7,Deuteronomy7:2,WORD,[and],,Deuteronomy,KJV
7,Deuteronomy7:2,WORD,utterly,H2763,Deuteronomy,KJV
7,Deuteronomy7:2,WORD,destroy,H2763,Deuteronomy,KJV
7,Deuteronomy7:2,WORD,them;,H853,Deuteronomy,KJV
7,Deuteronomy7:2,PHRASE,thou shalt make,H3772,Deuteronomy,KJV
7,Deuteronomy7:2,WORD,no,H3808,Deuteronomy,KJV
7,Deuteronomy7:2,WORD,covenant,H1285,Deuteronomy,KJV
7,Deuteronomy7:2,PHRASE,"with them,",,Deuteronomy,KJV
7,Deuteronomy7:2,WORD,nor,H3808,Deuteronomy,KJV
7,Deuteronomy7:2,PHRASE,shew mercy unto them:,H2603,Deuteronomy,KJV
7,Deuteronomy7:3,WORD,Neither,H3808,Deuteronomy,KJV
7,Deuteronomy7:3,PHRASE,shalt thou make marriages,H2859,Deuteronomy,KJV
7,Deuteronomy7:3,PHRASE,with them;,,Deuteronomy,KJV
7,Deuteronomy7:3,PHRASE,thy daughter,H1323,Deuteronomy,KJV
7,Deuteronomy7:3,PHRASE,thou shalt,H5414,Deuteronomy,KJV
7,Deuteronomy7:3,WORD,not,H3808,Deuteronomy,KJV
7,Deuteronomy7:3,WORD,give,H5414,Deuteronomy,KJV
7,Deuteronomy7:3,PHRASE,"unto his son,",H1121,Deuteronomy,KJV
7,Deuteronomy7:3,WORD,nor,H3808,Deuteronomy,KJV
7,Deuteronomy7:3,PHRASE,his daughter,H1323,Deuteronomy,KJV
7,Deuteronomy7:3,PHRASE,shalt thou take,H3947,Deuteronomy,KJV
7,Deuteronomy7:3,PHRASE,unto thy son.,H1121,Deuteronomy,KJV
7,Deuteronomy7:4,WORD,For,H3588,Deuteronomy,KJV
7,Deuteronomy7:4,PHRASE,they will turn away,H5493,Deuteronomy,KJV
7,Deuteronomy7:4,PHRASE,thy son,H1121,Deuteronomy,KJV
7,Deuteronomy7:4,PHRASE,"from following me,",H310,Deuteronomy,KJV
7,Deuteronomy7:4,PHRASE,that they may serve,H5647,Deuteronomy,KJV
7,Deuteronomy7:4,WORD,other,H312,Deuteronomy,KJV
7,Deuteronomy7:4,WORD,gods:,H430,Deuteronomy,KJV
7,Deuteronomy7:4,PHRASE,so will,H2734,Deuteronomy,KJV
7,Deuteronomy7:4,PHRASE,the anger,H639,Deuteronomy,KJV
7,Deuteronomy7:4,PHRASE,of the LORD,H3068,Deuteronomy,KJV
7,Deuteronomy7:4,PHRASE,be kindled,H2734,Deuteronomy,KJV
7,Deuteronomy7:4,PHRASE,"against you,",,Deuteronomy,KJV
7,Deuteronomy7:4,PHRASE,and destroy thee,H8045,Deuteronomy,KJV
7,Deuteronomy7:4,WORD,suddenly.,H4118,Deuteronomy,KJV
7,Deuteronomy7:5,WORD,But,H3588,Deuteronomy,KJV
7,Deuteronomy7:5,WORD,,H518,Deuteronomy,KJV
7,Deuteronomy7:5,WORD,thus,H3541,Deuteronomy,KJV
7,Deuteronomy7:5,PHRASE,shall ye deal,H6213,Deuteronomy,KJV
7,Deuteronomy7:5,PHRASE,with them;,,Deuteronomy,KJV
7,Deuteronomy7:5,PHRASE,ye shall destroy,H5422,Deuteronomy,KJV
7,Deuteronomy7:5,PHRASE,"their altars,",H4196,Deuteronomy,KJV
7,Deuteronomy7:5,WORD,and,H4676,Deuteronomy,KJV
7,Deuteronomy7:5,PHRASE,break down,H7665,Deuteronomy,KJV
7,Deuteronomy7:5,PHRASE,"their images,",H4676,Deuteronomy,KJV
7,Deuteronomy7:5,WORD,and,H842,Deuteronomy,KJV
7,Deuteronomy7:5,PHRASE,cut down,H1438,Deuteronomy,KJV
7,Deuteronomy7:5,PHRASE,"their groves,",H842,Deuteronomy,KJV
7,Deuteronomy7:5,WORD,and,H6456,Deuteronomy,KJV
7,Deuteronomy7:5,WORD,burn,H8313,Deuteronomy,KJV
7,Deuteronomy7:5,PHRASE,their graven images,H6456,Deuteronomy,KJV
7,Deuteronomy7:5,PHRASE,with fire.,H784,Deuteronomy,KJV
7,Deuteronomy7:6,WORD,For,H3588,Deuteronomy,KJV
7,Deuteronomy7:6,WORD,thou,H859,Deuteronomy,KJV
7,Deuteronomy7:6,WORD,[art],,Deuteronomy,KJV
7,Deuteronomy7:6,WORD,an,H5971,Deuteronomy,KJV
7,Deuteronomy7:6,WORD,holy,H6918,Deuteronomy,KJV
7,Deuteronomy7:6,WORD,people,H5971,Deuteronomy,KJV
7,Deuteronomy7:6,PHRASE,unto the LORD,H3068,Deuteronomy,KJV
7,Deuteronomy7:6,PHRASE,thy God:,H430,Deuteronomy,KJV
7,Deuteronomy7:6,PHRASE,the LORD,H3068,Deuteronomy,KJV
7,Deuteronomy7:6,PHRASE,thy God,H430,Deuteronomy,KJV
7,Deuteronomy7:6,PHRASE,hath chosen,H977,Deuteronomy,KJV
7,Deuteronomy7:6,WORD,thee,,Deuteronomy,KJV
7,Deuteronomy7:6,PHRASE,to be,H1961,Deuteronomy,KJV
7,Deuteronomy7:6,WORD,a,H5971,Deuteronomy,KJV
7,Deuteronomy7:6,WORD,special,H5459,Deuteronomy,KJV
7,Deuteronomy7:6,WORD,people,H5971,Deuteronomy,KJV
7,Deuteronomy7:6,PHRASE,"unto himself,",,Deuteronomy,KJV
7,Deuteronomy7:6,PHRASE,above all,H3605,Deuteronomy,KJV
7,Deuteronomy7:6,WORD,people,H5971,Deuteronomy,KJV
7,Deuteronomy7:6,WORD,that,H834,Deuteronomy,KJV
7,Deuteronomy7:6,WORD,[are],,Deuteronomy,KJV
7,Deuteronomy7:6,WORD,upon,H5921,Deuteronomy,KJV
7,Deuteronomy7:6,PHRASE,the face,H6440,Deuteronomy,KJV
7,Deuteronomy7:6,PHRASE,of the earth.,H127,Deuteronomy,KJV
7,Deuteronomy7:7,PHRASE,The LORD,H3068,Deuteronomy,KJV
7,Deuteronomy7:7,WORD,did,H2836,Deuteronomy,KJV
7,Deuteronomy7:7,WORD,not,H3808,Deuteronomy,KJV
7,Deuteronomy7:7,PHRASE,set his love,H2836,Deuteronomy,KJV
7,Deuteronomy7:7,PHRASE,"upon you,",,Deuteronomy,KJV
7,Deuteronomy7:7,PHRASE,nor choose,H977,Deuteronomy,KJV
7,Deuteronomy7:7,WORD,"you,",,Deuteronomy,KJV
7,Deuteronomy7:7,PHRASE,because ye were more in number,H7230,Deuteronomy,KJV
7,Deuteronomy7:7,PHRASE,than any,H3605,Deuteronomy,KJV
7,Deuteronomy7:7,WORD,people;,H5971,Deuteronomy,KJV
7,Deuteronomy7:7,WORD,for,H3588,Deuteronomy,KJV
7,Deuteronomy7:7,WORD,ye,H859,Deuteronomy,KJV
7,Deuteronomy7:7,WORD,[were],,Deuteronomy,KJV
7,Deuteronomy7:7,PHRASE,the fewest,H4592,Deuteronomy,KJV
7,Deuteronomy7:7,PHRASE,of all,H3605,Deuteronomy,KJV
7,Deuteronomy7:7,WORD,people:,H5971,Deuteronomy,KJV
7,Deuteronomy7:8,WORD,But,H3588,Deuteronomy,KJV
7,Deuteronomy7:8,WORD,because,H160,Deuteronomy,KJV
7,Deuteronomy7:8,PHRASE,the LORD,H3068,Deuteronomy,KJV
7,Deuteronomy7:8,WORD,loved,H160,Deuteronomy,KJV
7,Deuteronomy7:8,WORD,"you,",H853,Deuteronomy,KJV
7,Deuteronomy7:8,PHRASE,and because he would keep,H8104,Deuteronomy,KJV
7,Deuteronomy7:8,PHRASE,the oath,H7621,Deuteronomy,KJV
7,Deuteronomy7:8,WORD,which,H834,Deuteronomy,KJV
7,Deuteronomy7:8,PHRASE,he had sworn,H7650,Deuteronomy,KJV
7,Deuteronomy7:8,PHRASE,"unto your fathers,",H1,Deuteronomy,KJV
7,Deuteronomy7:8,WORD,hath,H3318,Deuteronomy,KJV
7,Deuteronomy7:8,PHRASE,the LORD,H3068,Deuteronomy,KJV
7,Deuteronomy7:8,WORD,brought,H3318,Deuteronomy,KJV
7,Deuteronomy7:8,WORD,you,H853,Deuteronomy,KJV
7,Deuteronomy7:8,WORD,out,H3318,Deuteronomy,KJV
7,Deuteronomy7:8,PHRASE,with a,H3027,Deuteronomy,KJV
7,Deuteronomy7:8,WORD,mighty,H2389,Deuteronomy,KJV
7,Deuteronomy7:8,WORD,"hand,",H3027,Deuteronomy,KJV
7,Deuteronomy7:8,PHRASE,and redeemed you,H6299,Deuteronomy,KJV
7,Deuteronomy7:8,PHRASE,out of the house,H1004,Deuteronomy,KJV
7,Deuteronomy7:8,PHRASE,"of bondmen,",H5650,Deuteronomy,KJV
7,Deuteronomy7:8,PHRASE,from the hand,H3027,Deuteronomy,KJV
7,Deuteronomy7:8,PHRASE,of Pharaoh,H6547,Deuteronomy,KJV
7,Deuteronomy7:8,WORD,king,H4428,Deuteronomy,KJV
7,Deuteronomy7:8,PHRASE,of Egypt.,H4714,Deuteronomy,KJV
7,Deuteronomy7:9,PHRASE,Know therefore,H3045,Deuteronomy,KJV
7,Deuteronomy7:9,WORD,that,H3588,Deuteronomy,KJV
7,Deuteronomy7:9,PHRASE,the LORD,H3068,Deuteronomy,KJV
7,Deuteronomy7:9,PHRASE,"thy God,",H430,Deuteronomy,KJV
7,Deuteronomy7:9,WORD,he,H1931,Deuteronomy,KJV
7,Deuteronomy7:9,WORD,[is],,Deuteronomy,KJV
7,Deuteronomy7:9,WORD,"God,",H430,Deuteronomy,KJV
7,Deuteronomy7:9,WORD,the,H410,Deuteronomy,KJV
7,Deuteronomy7:9,WORD,faithful,H539,Deuteronomy,KJV
7,Deuteronomy7:9,WORD,"God,",H410,Deuteronomy,KJV
7,Deuteronomy7:9,PHRASE,which keepeth,H8104,Deuteronomy,KJV
7,Deuteronomy7:9,WORD,covenant,H1285,Deuteronomy,KJV
7,Deuteronomy7:9,PHRASE,and mercy,H2617,Deuteronomy,KJV
7,Deuteronomy7:9,PHRASE,with them that love him,H157,Deuteronomy,KJV
7,Deuteronomy7:9,PHRASE,and keep,H8104,Deuteronomy,KJV
7,Deuteronomy7:9,PHRASE,his commandments,H4687,Deuteronomy,KJV
7,Deuteronomy7:9,PHRASE,to a thousand,H505,Deuteronomy,KJV
7,Deuteronomy7:9,WORD,generations;,H1755,Deuteronomy,KJV
7,Deuteronomy7:10,PHRASE,And repayeth,H7999,Deuteronomy,KJV
7,Deuteronomy7:10,PHRASE,them that hate him,H8130,Deuteronomy,KJV
7,Deuteronomy7:10,WORD,to,H413,Deuteronomy,KJV
7,Deuteronomy7:10,PHRASE,"their face,",H6440,Deuteronomy,KJV
7,Deuteronomy7:10,PHRASE,to destroy them:,H6,Deuteronomy,KJV
7,Deuteronomy7:10,PHRASE,he will,H309,Deuteronomy,KJV
7,Deuteronomy7:10,WORD,not,H3808,Deuteronomy,KJV
7,Deuteronomy7:10,PHRASE,be slack,H309,Deuteronomy,KJV
7,Deuteronomy7:10,PHRASE,"to him that hateth him,",H8130,Deuteronomy,KJV
7,Deuteronomy7:10,PHRASE,he will repay,H7999,Deuteronomy,KJV
7,Deuteronomy7:10,WORD,him,,Deuteronomy,KJV
7,Deuteronomy7:10,WORD,to,H413,Deuteronomy,KJV
7,Deuteronomy7:10,PHRASE,his face.,H6440,Deuteronomy,KJV
7,Deuteronomy7:11,PHRASE,Thou shalt therefore keep,H8104,Deuteronomy,KJV
7,Deuteronomy7:11,PHRASE,"the commandments,",H4687,Deuteronomy,KJV
7,Deuteronomy7:11,WORD,and,H853,Deuteronomy,KJV
7,Deuteronomy7:11,PHRASE,"the statutes,",H2706,Deuteronomy,KJV
7,Deuteronomy7:11,WORD,and,H853,Deuteronomy,KJV
7,Deuteronomy7:11,PHRASE,"the judgments,",H4941,Deuteronomy,KJV
7,Deuteronomy7:11,WORD,which,H834,Deuteronomy,KJV
7,Deuteronomy7:11,WORD,I,H595,Deuteronomy,KJV
7,Deuteronomy7:11,PHRASE,command thee,H6680,Deuteronomy,KJV
7,Deuteronomy7:11,PHRASE,"this day,",H3117,Deuteronomy,KJV
7,Deuteronomy7:11,PHRASE,to do them.,H6213,Deuteronomy,KJV
7,Deuteronomy7:12,PHRASE,"Wherefore it shall come to pass,",H1961,Deuteronomy,KJV
7,Deuteronomy7:12,WORD,if,H6118,Deuteronomy,KJV
7,Deuteronomy7:12,PHRASE,ye hearken to,H8085,Deuteronomy,KJV
7,Deuteronomy7:12,WORD,these,H428,Deuteronomy,KJV
7,Deuteronomy7:12,WORD,"judgments,",H4941,Deuteronomy,KJV
7,Deuteronomy7:12,PHRASE,"and keep,",H8104,Deuteronomy,KJV
7,Deuteronomy7:12,PHRASE,and do,H6213,Deuteronomy,KJV
7,Deuteronomy7:12,WORD,"them,",H853,Deuteronomy,KJV
7,Deuteronomy7:12,WORD,that,H8104,Deuteronomy,KJV
7,Deuteronomy7:12,PHRASE,the LORD,H3068,Deuteronomy,KJV
7,Deuteronomy7:12,PHRASE,thy God,H430,Deuteronomy,KJV
7,Deuteronomy7:12,PHRASE,shall keep,H8104,Deuteronomy,KJV
7,Deuteronomy7:12,PHRASE,unto thee,,Deuteronomy,KJV
7,Deuteronomy7:12,PHRASE,the covenant,H1285,Deuteronomy,KJV
7,Deuteronomy7:12,WORD,and,H853,Deuteronomy,KJV
7,Deuteronomy7:12,PHRASE,the mercy,H2617,Deuteronomy,KJV
7,Deuteronomy7:12,WORD,which,H834,Deuteronomy,KJV
7,Deuteronomy7:12,PHRASE,he sware,H7650,Deuteronomy,KJV
7,Deuteronomy7:12,PHRASE,unto thy fathers:,H1,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,"And he will love thee,",H157,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,"and bless thee,",H1288,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,and multiply thee:,H7235,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,he will also bless,H1288,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,the fruit,H6529,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,"of thy womb,",H990,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,and the fruit,H6529,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,"of thy land,",H127,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,"thy corn,",H1715,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,"and thy wine,",H8492,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,"and thine oil,",H3323,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,the increase,H7698,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,"of thy kine,",H504,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,and the flocks,H6251,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,"of thy sheep,",H6629,Deuteronomy,KJV
7,Deuteronomy7:13,WORD,in,H5921,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,the land,H127,Deuteronomy,KJV
7,Deuteronomy7:13,WORD,which,H834,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,he sware,H7650,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,unto thy fathers,H1,Deuteronomy,KJV
7,Deuteronomy7:13,PHRASE,to give,H5414,Deuteronomy,KJV
7,Deuteronomy7:13,WORD,thee.,,Deuteronomy,KJV
7,Deuteronomy7:14,PHRASE,Thou shalt be,H1961,Deuteronomy,KJV
7,Deuteronomy7:14,WORD,blessed,H1288,Deuteronomy,KJV
7,Deuteronomy7:14,PHRASE,above all,H3605,Deuteronomy,KJV
7,Deuteronomy7:14,WORD,people:,H5971,Deuteronomy,KJV
7,Deuteronomy7:14,PHRASE,there shall,H1961,Deuteronomy,KJV
7,Deuteronomy7:14,WORD,not,H3808,Deuteronomy,KJV
7,Deuteronomy7:14,WORD,be,H1961,Deuteronomy,KJV
7,Deuteronomy7:14,WORD,male,H6135,Deuteronomy,KJV
7,Deuteronomy7:14,PHRASE,or female barren,H6135,Deuteronomy,KJV
7,Deuteronomy7:14,PHRASE,"among you,",,Deuteronomy,KJV
7,Deuteronomy7:14,PHRASE,or among your cattle.,H929,Deuteronomy,KJV
7,Deuteronomy7:15,WORD,And,H5493,Deuteronomy,KJV
7,Deuteronomy7:15,PHRASE,the LORD,H3068,Deuteronomy,KJV
7,Deuteronomy7:15,PHRASE,will take away,H5493,Deuteronomy,KJV
7,Deuteronomy7:15,PHRASE,from thee,H4480,Deuteronomy,KJV
7,Deuteronomy7:15,WORD,all,H3605,Deuteronomy,KJV
7,Deuteronomy7:15,WORD,"sickness,",H2483,Deuteronomy,KJV
7,Deuteronomy7:15,WORD,and,H3605,Deuteronomy,KJV
7,Deuteronomy7:15,PHRASE,will put,H7760,Deuteronomy,KJV
7,Deuteronomy7:15,WORD,none,H3808,Deuteronomy,KJV
7,Deuteronomy7:15,PHRASE,of the,H4064,Deuteronomy,KJV
7,Deuteronomy7:15,WORD,evil,H7451,Deuteronomy,KJV
7,Deuteronomy7:15,WORD,diseases,H4064,Deuteronomy,KJV
7,Deuteronomy7:15,PHRASE,"of Egypt,",H4714,Deuteronomy,KJV
7,Deuteronomy7:15,WORD,which,H834,Deuteronomy,KJV
7,Deuteronomy7:15,PHRASE,"thou knowest,",H3045,Deuteronomy,KJV
7,Deuteronomy7:15,PHRASE,upon thee;,,Deuteronomy,KJV
7,Deuteronomy7:15,PHRASE,but will lay them,H5414,Deuteronomy,KJV
7,Deuteronomy7:15,PHRASE,upon all,H3605,Deuteronomy,KJV
