bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
15,Numbers15:36,WORD,without,H2351,Numbers,KJV
15,Numbers15:36,PHRASE,"the camp,",H4264,Numbers,KJV
15,Numbers15:36,PHRASE,and stoned,H7275,Numbers,KJV
15,Numbers15:36,WORD,him,H853,Numbers,KJV
15,Numbers15:36,PHRASE,"with stones,",H68,Numbers,KJV
15,Numbers15:36,PHRASE,and he died;,H4191,Numbers,KJV
15,Numbers15:36,WORD,as,H834,Numbers,KJV
15,Numbers15:36,PHRASE,the LORD,H3068,Numbers,KJV
15,Numbers15:36,WORD,commanded,H6680,Numbers,KJV
15,Numbers15:36,WORD,Moses.,H4872,Numbers,KJV
15,Numbers15:37,WORD,And,H559,Numbers,KJV
15,Numbers15:37,PHRASE,the LORD,H3068,Numbers,KJV
15,Numbers15:37,WORD,spake,H559,Numbers,KJV
15,Numbers15:37,WORD,unto,H413,Numbers,KJV
15,Numbers15:37,WORD,"Moses,",H4872,Numbers,KJV
15,Numbers15:37,WORD,"saying,",H559,Numbers,KJV
15,Numbers15:38,WORD,Speak,H1696,Numbers,KJV
15,Numbers15:38,WORD,unto,H413,Numbers,KJV
15,Numbers15:38,PHRASE,the children,H1121,Numbers,KJV
15,Numbers15:38,PHRASE,"of Israel,",H3478,Numbers,KJV
15,Numbers15:38,PHRASE,and bid,H559,Numbers,KJV
15,Numbers15:38,WORD,them,H413,Numbers,KJV
15,Numbers15:38,PHRASE,that they make,H6213,Numbers,KJV
15,Numbers15:38,WORD,them,,Numbers,KJV
15,Numbers15:38,WORD,fringes,H6734,Numbers,KJV
15,Numbers15:38,WORD,in,H5921,Numbers,KJV
15,Numbers15:38,PHRASE,the borders,H3671,Numbers,KJV
15,Numbers15:38,PHRASE,of their garments,H899,Numbers,KJV
15,Numbers15:38,PHRASE,"throughout their generations,",H1755,Numbers,KJV
15,Numbers15:38,PHRASE,and that they put,H5414,Numbers,KJV
15,Numbers15:38,WORD,upon,H5921,Numbers,KJV
15,Numbers15:38,PHRASE,the fringe,H6734,Numbers,KJV
15,Numbers15:38,PHRASE,of the borders,H3671,Numbers,KJV
15,Numbers15:38,PHRASE,a ribband,H6616,Numbers,KJV
15,Numbers15:38,PHRASE,of blue:,H8504,Numbers,KJV
15,Numbers15:39,PHRASE,And it shall be,H1961,Numbers,KJV
15,Numbers15:39,PHRASE,unto you,,Numbers,KJV
15,Numbers15:39,PHRASE,"for a fringe,",H6734,Numbers,KJV
15,Numbers15:39,PHRASE,that ye may look upon,H7200,Numbers,KJV
15,Numbers15:39,WORD,"it,",H853,Numbers,KJV
15,Numbers15:39,PHRASE,and remember,H2142,Numbers,KJV
15,Numbers15:39,WORD,all,H3605,Numbers,KJV
15,Numbers15:39,PHRASE,the commandments,H4687,Numbers,KJV
15,Numbers15:39,PHRASE,"of the LORD,",H3068,Numbers,KJV
15,Numbers15:39,PHRASE,and do,H6213,Numbers,KJV
15,Numbers15:39,WORD,them;,H853,Numbers,KJV
15,Numbers15:39,WORD,and,H3808,Numbers,KJV
15,Numbers15:39,PHRASE,that ye seek,H8446,Numbers,KJV
15,Numbers15:39,WORD,not,H3808,Numbers,KJV
15,Numbers15:39,WORD,after,H310,Numbers,KJV
15,Numbers15:39,PHRASE,your own heart,H3824,Numbers,KJV
15,Numbers15:39,WORD,and,H310,Numbers,KJV
15,Numbers15:39,PHRASE,"your own eyes,",H5869,Numbers,KJV
15,Numbers15:39,WORD,after,H310,Numbers,KJV
15,Numbers15:39,WORD,which,H834,Numbers,KJV
15,Numbers15:39,WORD,ye,H859,Numbers,KJV
15,Numbers15:39,PHRASE,use to go a whoring:,H2181,Numbers,KJV
15,Numbers15:40,WORD,That,H4616,Numbers,KJV
15,Numbers15:40,PHRASE,"ye may remember,",H2142,Numbers,KJV
15,Numbers15:40,PHRASE,and do,H6213,Numbers,KJV
15,Numbers15:40,WORD,all,H3605,Numbers,KJV
15,Numbers15:40,PHRASE,"my commandments,",H4687,Numbers,KJV
15,Numbers15:40,PHRASE,and be,H1961,Numbers,KJV
15,Numbers15:40,WORD,holy,H6918,Numbers,KJV
15,Numbers15:40,PHRASE,unto your God.,H430,Numbers,KJV
15,Numbers15:41,WORD,I,H589,Numbers,KJV
15,Numbers15:41,WORD,[am],,Numbers,KJV
15,Numbers15:41,PHRASE,the LORD,H3068,Numbers,KJV
15,Numbers15:41,PHRASE,"your God,",H430,Numbers,KJV
15,Numbers15:41,WORD,which,H834,Numbers,KJV
15,Numbers15:41,WORD,brought,H3318,Numbers,KJV
15,Numbers15:41,WORD,you,H853,Numbers,KJV
15,Numbers15:41,WORD,out,H3318,Numbers,KJV
15,Numbers15:41,PHRASE,of the land,H776,Numbers,KJV
15,Numbers15:41,PHRASE,"of Egypt,",H4714,Numbers,KJV
15,Numbers15:41,PHRASE,to be,H1961,Numbers,KJV
15,Numbers15:41,WORD,your,,Numbers,KJV
15,Numbers15:41,WORD,God:,H430,Numbers,KJV
15,Numbers15:41,WORD,I,H589,Numbers,KJV
15,Numbers15:41,WORD,[am],,Numbers,KJV
15,Numbers15:41,PHRASE,the LORD,H3068,Numbers,KJV
15,Numbers15:41,PHRASE,your God.,H430,Numbers,KJV
16,Numbers16:1,WORD,Now,H3947,Numbers,KJV
16,Numbers16:1,WORD,"Korah,",H7141,Numbers,KJV
16,Numbers16:1,PHRASE,the son,H1121,Numbers,KJV
16,Numbers16:1,PHRASE,"of Izhar,",H3324,Numbers,KJV
16,Numbers16:1,PHRASE,the son,H1121,Numbers,KJV
16,Numbers16:1,PHRASE,"of Kohath,",H6955,Numbers,KJV
16,Numbers16:1,PHRASE,the son,H1121,Numbers,KJV
16,Numbers16:1,PHRASE,"of Levi,",H3878,Numbers,KJV
16,Numbers16:1,PHRASE,and Dathan,H1885,Numbers,KJV
16,Numbers16:1,PHRASE,"and Abiram,",H48,Numbers,KJV
16,Numbers16:1,PHRASE,the sons,H1121,Numbers,KJV
16,Numbers16:1,PHRASE,"of Eliab,",H446,Numbers,KJV
16,Numbers16:1,PHRASE,"and On,",H203,Numbers,KJV
16,Numbers16:1,PHRASE,the son,H1121,Numbers,KJV
16,Numbers16:1,PHRASE,"of Peleth,",H6431,Numbers,KJV
16,Numbers16:1,WORD,sons,H1121,Numbers,KJV
16,Numbers16:1,PHRASE,"of Reuben,",H7205,Numbers,KJV
16,Numbers16:1,WORD,took,H3947,Numbers,KJV
16,Numbers16:1,WORD,[men]:,,Numbers,KJV
16,Numbers16:2,PHRASE,And they rose up,H6965,Numbers,KJV
16,Numbers16:2,WORD,before,H6440,Numbers,KJV
16,Numbers16:2,WORD,"Moses,",H4872,Numbers,KJV
16,Numbers16:2,PHRASE,with certain,H376,Numbers,KJV
16,Numbers16:2,PHRASE,of the children,H1121,Numbers,KJV
16,Numbers16:2,PHRASE,"of Israel,",H3478,Numbers,KJV
16,Numbers16:2,PHRASE,two hundred and,H3967,Numbers,KJV
16,Numbers16:2,WORD,fifty,H2572,Numbers,KJV
16,Numbers16:2,WORD,princes,H5387,Numbers,KJV
16,Numbers16:2,PHRASE,"of the assembly,",H5712,Numbers,KJV
16,Numbers16:2,WORD,famous,H7148,Numbers,KJV
16,Numbers16:2,PHRASE,"in the congregation,",H4150,Numbers,KJV
16,Numbers16:2,WORD,men,H376,Numbers,KJV
16,Numbers16:2,PHRASE,of renown:,H8034,Numbers,KJV
16,Numbers16:3,PHRASE,And they gathered themselves together,H6950,Numbers,KJV
16,Numbers16:3,WORD,against,H5921,Numbers,KJV
16,Numbers16:3,WORD,Moses,H4872,Numbers,KJV
16,Numbers16:3,PHRASE,and against,H5921,Numbers,KJV
16,Numbers16:3,WORD,"Aaron,",H175,Numbers,KJV
16,Numbers16:3,PHRASE,and said,H559,Numbers,KJV
16,Numbers16:3,PHRASE,"unto them,",H413,Numbers,KJV
16,Numbers16:3,PHRASE,[Ye take],,Numbers,KJV
16,Numbers16:3,PHRASE,too much,H7227,Numbers,KJV
16,Numbers16:3,PHRASE,"upon you,",,Numbers,KJV
16,Numbers16:3,WORD,seeing,H3588,Numbers,KJV
16,Numbers16:3,WORD,all,H3605,Numbers,KJV
16,Numbers16:3,PHRASE,the congregation,H5712,Numbers,KJV
16,Numbers16:3,WORD,[are],,Numbers,KJV
16,Numbers16:3,WORD,"holy,",H6918,Numbers,KJV
16,Numbers16:3,PHRASE,"every one of them,",H3605,Numbers,KJV
16,Numbers16:3,WORD,and,H8432,Numbers,KJV
16,Numbers16:3,PHRASE,the LORD,H3068,Numbers,KJV
16,Numbers16:3,WORD,[is],,Numbers,KJV
16,Numbers16:3,PHRASE,among them:,H8432,Numbers,KJV
16,Numbers16:3,PHRASE,wherefore then,H4069,Numbers,KJV
16,Numbers16:3,PHRASE,lift ye up yourselves,H5375,Numbers,KJV
16,Numbers16:3,WORD,above,H5921,Numbers,KJV
16,Numbers16:3,PHRASE,the congregation,H6951,Numbers,KJV
16,Numbers16:3,PHRASE,of the LORD?,H3068,Numbers,KJV
16,Numbers16:4,PHRASE,And when,H8085,Numbers,KJV
16,Numbers16:4,WORD,Moses,H4872,Numbers,KJV
16,Numbers16:4,WORD,heard,H8085,Numbers,KJV
16,Numbers16:4,WORD,"[it],",,Numbers,KJV
16,Numbers16:4,PHRASE,he fell,H5307,Numbers,KJV
16,Numbers16:4,WORD,upon,H5921,Numbers,KJV
16,Numbers16:4,PHRASE,his face:,H6440,Numbers,KJV
16,Numbers16:5,PHRASE,And he spake,H1696,Numbers,KJV
16,Numbers16:5,WORD,unto,H413,Numbers,KJV
16,Numbers16:5,WORD,Korah,H7141,Numbers,KJV
16,Numbers16:5,PHRASE,and unto,H413,Numbers,KJV
16,Numbers16:5,WORD,all,H3605,Numbers,KJV
16,Numbers16:5,PHRASE,"his company,",H5712,Numbers,KJV
16,Numbers16:5,WORD,"saying,",H559,Numbers,KJV
16,Numbers16:5,WORD,Even,H3045,Numbers,KJV
16,Numbers16:5,PHRASE,to morrow,H1242,Numbers,KJV
16,Numbers16:5,PHRASE,the LORD,H3068,Numbers,KJV
16,Numbers16:5,PHRASE,will shew,H3045,Numbers,KJV
16,Numbers16:5,WORD,who,H834,Numbers,KJV
16,Numbers16:5,WORD,[are],,Numbers,KJV
16,Numbers16:5,WORD,"his,",,Numbers,KJV
16,Numbers16:5,WORD,and,H853,Numbers,KJV
16,Numbers16:5,PHRASE,[who is],,Numbers,KJV
16,Numbers16:5,WORD,holy;,H6918,Numbers,KJV
16,Numbers16:5,PHRASE,and will cause [him] to come near,H7126,Numbers,KJV
16,Numbers16:5,PHRASE,unto him:,H413,Numbers,KJV
16,Numbers16:5,WORD,even,H853,Numbers,KJV
16,Numbers16:5,WORD,[him],,Numbers,KJV
16,Numbers16:5,WORD,whom,H834,Numbers,KJV
16,Numbers16:5,PHRASE,he hath chosen,H977,Numbers,KJV
16,Numbers16:5,PHRASE,will he cause to come near,H7126,Numbers,KJV
16,Numbers16:5,PHRASE,unto him.,H413,Numbers,KJV
16,Numbers16:6,WORD,This,H2063,Numbers,KJV
16,Numbers16:6,WORD,do;,H6213,Numbers,KJV
16,Numbers16:6,WORD,Take,H3947,Numbers,KJV
16,Numbers16:6,WORD,you,,Numbers,KJV
16,Numbers16:6,WORD,"censers,",H4289,Numbers,KJV
16,Numbers16:6,WORD,"Korah,",H7141,Numbers,KJV
16,Numbers16:6,PHRASE,and all,H3605,Numbers,KJV
16,Numbers16:6,PHRASE,his company;,H5712,Numbers,KJV
16,Numbers16:7,PHRASE,And put,H5414,Numbers,KJV
16,Numbers16:7,WORD,fire,H784,Numbers,KJV
16,Numbers16:7,WORD,"therein,",H2004,Numbers,KJV
16,Numbers16:7,PHRASE,and put,H7760,Numbers,KJV
16,Numbers16:7,WORD,incense,H7004,Numbers,KJV
16,Numbers16:7,PHRASE,in them,H5921,Numbers,KJV
16,Numbers16:7,WORD,before,H6440,Numbers,KJV
16,Numbers16:7,PHRASE,the LORD,H3068,Numbers,KJV
16,Numbers16:7,PHRASE,to morrow:,H4279,Numbers,KJV
16,Numbers16:7,PHRASE,and it shall be,H1961,Numbers,KJV
16,Numbers16:7,WORD,[that],,Numbers,KJV
16,Numbers16:7,PHRASE,the man,H376,Numbers,KJV
16,Numbers16:7,WORD,whom,H834,Numbers,KJV
16,Numbers16:7,PHRASE,the LORD,H3068,Numbers,KJV
16,Numbers16:7,PHRASE,"doth choose,",H977,Numbers,KJV
16,Numbers16:7,WORD,he,H1931,Numbers,KJV
16,Numbers16:7,PHRASE,[shall be],,Numbers,KJV
16,Numbers16:7,WORD,holy:,H6918,Numbers,KJV
16,Numbers16:7,PHRASE,[ye take],,Numbers,KJV
16,Numbers16:7,PHRASE,too much,H7227,Numbers,KJV
16,Numbers16:7,PHRASE,"upon you,",,Numbers,KJV
16,Numbers16:7,PHRASE,ye sons,H1121,Numbers,KJV
16,Numbers16:7,PHRASE,of Levi.,H3878,Numbers,KJV
16,Numbers16:8,WORD,And,H559,Numbers,KJV
16,Numbers16:8,WORD,Moses,H4872,Numbers,KJV
16,Numbers16:8,WORD,said,H559,Numbers,KJV
16,Numbers16:8,WORD,unto,H413,Numbers,KJV
16,Numbers16:8,WORD,"Korah,",H7141,Numbers,KJV
16,Numbers16:8,WORD,"Hear,",H8085,Numbers,KJV
16,Numbers16:8,PHRASE,"I pray you,",H4994,Numbers,KJV
16,Numbers16:8,PHRASE,ye sons,H1121,Numbers,KJV
16,Numbers16:8,PHRASE,of Levi:,H3878,Numbers,KJV
16,Numbers16:9,PHRASE,[Seemeth it but],,Numbers,KJV
16,Numbers16:9,PHRASE,a small thing,H4592,Numbers,KJV
16,Numbers16:9,PHRASE,"unto you,",H4480,Numbers,KJV
16,Numbers16:9,WORD,that,H3588,Numbers,KJV
16,Numbers16:9,PHRASE,the God,H430,Numbers,KJV
16,Numbers16:9,PHRASE,of Israel,H3478,Numbers,KJV
16,Numbers16:9,PHRASE,hath separated,H914,Numbers,KJV
16,Numbers16:9,WORD,you,H853,Numbers,KJV
16,Numbers16:9,PHRASE,from the congregation,H5712,Numbers,KJV
16,Numbers16:9,PHRASE,"of Israel,",H3478,Numbers,KJV
16,Numbers16:9,PHRASE,to bring,H7126,Numbers,KJV
16,Numbers16:9,WORD,you,H853,Numbers,KJV
16,Numbers16:9,WORD,near,H7126,Numbers,KJV
16,Numbers16:9,PHRASE,to himself,H413,Numbers,KJV
16,Numbers16:9,PHRASE,to do,H5647,Numbers,KJV
16,Numbers16:9,PHRASE,the service,H5656,Numbers,KJV
16,Numbers16:9,PHRASE,of the tabernacle,H4908,Numbers,KJV
16,Numbers16:9,PHRASE,"of the LORD,",H3068,Numbers,KJV
16,Numbers16:9,PHRASE,and to stand,H5975,Numbers,KJV
16,Numbers16:9,WORD,before,H6440,Numbers,KJV
16,Numbers16:9,PHRASE,the congregation,H5712,Numbers,KJV
16,Numbers16:9,PHRASE,to minister unto them?,H8334,Numbers,KJV
16,Numbers16:10,PHRASE,And he hath brought,H7126,Numbers,KJV
16,Numbers16:10,WORD,thee,H853,Numbers,KJV
16,Numbers16:10,WORD,near,H7126,Numbers,KJV
16,Numbers16:10,PHRASE,"[to him],",,Numbers,KJV
16,Numbers16:10,WORD,and,H853,Numbers,KJV
16,Numbers16:10,WORD,all,H3605,Numbers,KJV
16,Numbers16:10,PHRASE,thy brethren,H251,Numbers,KJV
16,Numbers16:10,PHRASE,the sons,H1121,Numbers,KJV
16,Numbers16:10,PHRASE,of Levi,H3878,Numbers,KJV
16,Numbers16:10,PHRASE,with thee:,H854,Numbers,KJV
16,Numbers16:10,PHRASE,and seek ye,H1245,Numbers,KJV
16,Numbers16:10,PHRASE,the priesthood,H3550,Numbers,KJV
16,Numbers16:10,WORD,also?,H1571,Numbers,KJV
16,Numbers16:11,PHRASE,For which cause,H3651,Numbers,KJV
16,Numbers16:11,WORD,[both],,Numbers,KJV
16,Numbers16:11,WORD,thou,H859,Numbers,KJV
16,Numbers16:11,PHRASE,and all,H3605,Numbers,KJV
16,Numbers16:11,PHRASE,thy company,H5712,Numbers,KJV
16,Numbers16:11,WORD,[are],,Numbers,KJV
16,Numbers16:11,PHRASE,gathered together,H3259,Numbers,KJV
16,Numbers16:11,WORD,against,H5921,Numbers,KJV
16,Numbers16:11,PHRASE,the LORD:,H3068,Numbers,KJV
16,Numbers16:11,WORD,and,H175,Numbers,KJV
16,Numbers16:11,WORD,what,H4100,Numbers,KJV
16,Numbers16:11,WORD,[is],,Numbers,KJV
16,Numbers16:11,WORD,"Aaron,",H175,Numbers,KJV
16,Numbers16:11,WORD,that,H3588,Numbers,KJV
16,Numbers16:11,PHRASE,ye murmur,H3885,Numbers,KJV
16,Numbers16:11,PHRASE,against him?,H5921,Numbers,KJV
16,Numbers16:12,WORD,And,H7971,Numbers,KJV
16,Numbers16:12,WORD,Moses,H4872,Numbers,KJV
16,Numbers16:12,WORD,sent,H7971,Numbers,KJV
16,Numbers16:12,PHRASE,to call,H7121,Numbers,KJV
16,Numbers16:12,WORD,Dathan,H1885,Numbers,KJV
16,Numbers16:12,PHRASE,"and Abiram,",H48,Numbers,KJV
16,Numbers16:12,PHRASE,the sons,H1121,Numbers,KJV
16,Numbers16:12,PHRASE,of Eliab:,H446,Numbers,KJV
16,Numbers16:12,PHRASE,"which said,",H559,Numbers,KJV
16,Numbers16:12,PHRASE,We will,H5927,Numbers,KJV
16,Numbers16:12,WORD,not,H3808,Numbers,KJV
16,Numbers16:12,PHRASE,come up:,H5927,Numbers,KJV
16,Numbers16:13,PHRASE,[Is it],,Numbers,KJV
16,Numbers16:13,PHRASE,a small thing,H4592,Numbers,KJV
16,Numbers16:13,WORD,that,H3588,Numbers,KJV
16,Numbers16:13,PHRASE,thou hast brought us up,H5927,Numbers,KJV
16,Numbers16:13,PHRASE,out of a land,H776,Numbers,KJV
16,Numbers16:13,PHRASE,that floweth,H2100,Numbers,KJV
16,Numbers16:13,PHRASE,with milk,H2461,Numbers,KJV
16,Numbers16:13,PHRASE,"and honey,",H1706,Numbers,KJV
16,Numbers16:13,PHRASE,to kill us,H4191,Numbers,KJV
16,Numbers16:13,PHRASE,"in the wilderness,",H4057,Numbers,KJV
16,Numbers16:13,WORD,except,H3588,Numbers,KJV
16,Numbers16:13,PHRASE,thou make thyself,H8323,Numbers,KJV
16,Numbers16:13,WORD,altogether,H1571,Numbers,KJV
16,Numbers16:13,PHRASE,a prince,H8323,Numbers,KJV
16,Numbers16:13,PHRASE,over us?,H5921,Numbers,KJV
16,Numbers16:14,WORD,Moreover,H637,Numbers,KJV
16,Numbers16:14,PHRASE,thou hast,H935,Numbers,KJV
16,Numbers16:14,WORD,not,H3808,Numbers,KJV
16,Numbers16:14,PHRASE,brought us,H935,Numbers,KJV
16,Numbers16:14,WORD,into,H413,Numbers,KJV
16,Numbers16:14,PHRASE,a land,H776,Numbers,KJV
16,Numbers16:14,PHRASE,that floweth,H2100,Numbers,KJV
16,Numbers16:14,PHRASE,with milk,H2461,Numbers,KJV
16,Numbers16:14,PHRASE,"and honey,",H1706,Numbers,KJV
16,Numbers16:14,PHRASE,or given,H5414,Numbers,KJV
16,Numbers16:14,WORD,us,,Numbers,KJV
16,Numbers16:14,WORD,inheritance,H5159,Numbers,KJV
16,Numbers16:14,PHRASE,of fields,H7704,Numbers,KJV
16,Numbers16:14,PHRASE,and vineyards:,H3754,Numbers,KJV
16,Numbers16:14,PHRASE,wilt thou put out,H5365,Numbers,KJV
16,Numbers16:14,PHRASE,the eyes,H5869,Numbers,KJV
16,Numbers16:14,WORD,of,H376,Numbers,KJV
16,Numbers16:14,WORD,these,H1992,Numbers,KJV
16,Numbers16:14,WORD,men?,H376,Numbers,KJV
16,Numbers16:14,PHRASE,we will,H5927,Numbers,KJV
16,Numbers16:14,WORD,not,H3808,Numbers,KJV
16,Numbers16:14,PHRASE,come up.,H5927,Numbers,KJV
16,Numbers16:15,WORD,And,H2734,Numbers,KJV
16,Numbers16:15,WORD,Moses,H4872,Numbers,KJV
16,Numbers16:15,WORD,was,H2734,Numbers,KJV
16,Numbers16:15,WORD,very,H3966,Numbers,KJV
16,Numbers16:15,WORD,"wroth,",H2734,Numbers,KJV
16,Numbers16:15,PHRASE,and said,H559,Numbers,KJV
16,Numbers16:15,WORD,unto,H413,Numbers,KJV
16,Numbers16:15,PHRASE,"the LORD,",H3068,Numbers,KJV
16,Numbers16:15,WORD,Respect,H6437,Numbers,KJV
16,Numbers16:15,WORD,not,H408,Numbers,KJV
16,Numbers16:15,WORD,thou,H6437,Numbers,KJV
16,Numbers16:15,PHRASE,their offering:,H4503,Numbers,KJV
16,Numbers16:15,PHRASE,I have,H5375,Numbers,KJV
16,Numbers16:15,WORD,not,H3808,Numbers,KJV
16,Numbers16:15,WORD,taken,H5375,Numbers,KJV
16,Numbers16:15,WORD,one,H259,Numbers,KJV
16,Numbers16:15,WORD,ass,H2543,Numbers,KJV
16,Numbers16:15,PHRASE,"from them,",H1992,Numbers,KJV
16,Numbers16:15,WORD,neither,H3808,Numbers,KJV
16,Numbers16:15,PHRASE,have I hurt,H7489,Numbers,KJV
16,Numbers16:15,WORD,one,H259,Numbers,KJV
16,Numbers16:15,PHRASE,of them.,H1992,Numbers,KJV
16,Numbers16:16,WORD,And,H559,Numbers,KJV
16,Numbers16:16,WORD,Moses,H4872,Numbers,KJV
16,Numbers16:16,WORD,said,H559,Numbers,KJV
16,Numbers16:16,WORD,unto,H413,Numbers,KJV
16,Numbers16:16,WORD,"Korah,",H7141,Numbers,KJV
16,Numbers16:16,WORD,Be,H1961,Numbers,KJV
16,Numbers16:16,WORD,thou,H859,Numbers,KJV
16,Numbers16:16,PHRASE,and all,H3605,Numbers,KJV
16,Numbers16:16,PHRASE,thy company,H5712,Numbers,KJV
16,Numbers16:16,WORD,before,H6440,Numbers,KJV
16,Numbers16:16,PHRASE,"the LORD,",H3068,Numbers,KJV
16,Numbers16:16,WORD,"thou,",H859,Numbers,KJV
16,Numbers16:16,PHRASE,"and they,",H1992,Numbers,KJV
16,Numbers16:16,PHRASE,"and Aaron,",H175,Numbers,KJV
16,Numbers16:16,PHRASE,to morrow:,H4279,Numbers,KJV
16,Numbers16:17,PHRASE,And take,H3947,Numbers,KJV
16,Numbers16:17,PHRASE,every man,H376,Numbers,KJV
16,Numbers16:17,PHRASE,"his censer,",H4289,Numbers,KJV
16,Numbers16:17,PHRASE,and put,H5414,Numbers,KJV
16,Numbers16:17,WORD,incense,H7004,Numbers,KJV
16,Numbers16:17,PHRASE,"in them,",H5921,Numbers,KJV
16,Numbers16:17,PHRASE,and bring ye,H7126,Numbers,KJV
16,Numbers16:17,WORD,before,H6440,Numbers,KJV
16,Numbers16:17,PHRASE,the LORD,H3068,Numbers,KJV
16,Numbers16:17,PHRASE,every man,H376,Numbers,KJV
16,Numbers16:17,PHRASE,"his censer,",H4289,Numbers,KJV
16,Numbers16:17,PHRASE,two hundred and,H3967,Numbers,KJV
16,Numbers16:17,WORD,fifty,H2572,Numbers,KJV
16,Numbers16:17,WORD,censers;,H4289,Numbers,KJV
16,Numbers16:17,PHRASE,"thou also,",H859,Numbers,KJV
16,Numbers16:17,PHRASE,"and Aaron,",H175,Numbers,KJV
16,Numbers16:17,WORD,each,H376,Numbers,KJV
16,Numbers16:17,PHRASE,[of you],,Numbers,KJV
16,Numbers16:17,PHRASE,his censer.,H4289,Numbers,KJV
16,Numbers16:18,PHRASE,And they took,H3947,Numbers,KJV
16,Numbers16:18,PHRASE,every man,H376,Numbers,KJV
16,Numbers16:18,PHRASE,"his censer,",H4289,Numbers,KJV
16,Numbers16:18,PHRASE,and put,H5414,Numbers,KJV
16,Numbers16:18,WORD,fire,H784,Numbers,KJV
16,Numbers16:18,PHRASE,"in them,",H5921,Numbers,KJV
16,Numbers16:18,PHRASE,and laid,H7760,Numbers,KJV
16,Numbers16:18,WORD,incense,H7004,Numbers,KJV
16,Numbers16:18,WORD,"thereon,",H5921,Numbers,KJV
16,Numbers16:18,PHRASE,and stood,H5975,Numbers,KJV
16,Numbers16:18,PHRASE,in the door,H6607,Numbers,KJV
16,Numbers16:18,PHRASE,of the tabernacle,H168,Numbers,KJV
16,Numbers16:18,PHRASE,of the congregation,H4150,Numbers,KJV
16,Numbers16:18,PHRASE,with Moses,H4872,Numbers,KJV
16,Numbers16:18,PHRASE,and Aaron.,H175,Numbers,KJV
16,Numbers16:19,WORD,And,H6950,Numbers,KJV
16,Numbers16:19,WORD,Korah,H7141,Numbers,KJV
16,Numbers16:19,WORD,gathered,H6950,Numbers,KJV
16,Numbers16:19,WORD,all,H3605,Numbers,KJV
16,Numbers16:19,PHRASE,the congregation,H5712,Numbers,KJV
16,Numbers16:19,PHRASE,against them,H5921,Numbers,KJV
16,Numbers16:19,WORD,unto,H413,Numbers,KJV
16,Numbers16:19,PHRASE,the door,H6607,Numbers,KJV
16,Numbers16:19,PHRASE,of the tabernacle,H168,Numbers,KJV
16,Numbers16:19,PHRASE,of the congregation:,H4150,Numbers,KJV
16,Numbers16:19,WORD,and,H7200,Numbers,KJV
16,Numbers16:19,PHRASE,the glory,H3519,Numbers,KJV
16,Numbers16:19,PHRASE,of the LORD,H3068,Numbers,KJV
16,Numbers16:19,WORD,appeared,H7200,Numbers,KJV
16,Numbers16:19,WORD,unto,H413,Numbers,KJV
16,Numbers16:19,WORD,all,H3605,Numbers,KJV
16,Numbers16:19,PHRASE,the congregation.,H5712,Numbers,KJV
16,Numbers16:20,WORD,And,H1696,Numbers,KJV
16,Numbers16:20,PHRASE,the LORD,H3068,Numbers,KJV
16,Numbers16:20,WORD,spake,H1696,Numbers,KJV
16,Numbers16:20,WORD,unto,H413,Numbers,KJV
16,Numbers16:20,WORD,Moses,H4872,Numbers,KJV
16,Numbers16:20,PHRASE,and unto,H413,Numbers,KJV
16,Numbers16:20,WORD,"Aaron,",H175,Numbers,KJV
16,Numbers16:20,WORD,"saying,",H559,Numbers,KJV
16,Numbers16:21,PHRASE,Separate yourselves,H914,Numbers,KJV
16,Numbers16:21,PHRASE,from among,H8432,Numbers,KJV
16,Numbers16:21,WORD,this,H2063,Numbers,KJV
16,Numbers16:21,WORD,"congregation,",H5712,Numbers,KJV
16,Numbers16:21,PHRASE,that I may consume,H3615,Numbers,KJV
16,Numbers16:21,WORD,them,H853,Numbers,KJV
16,Numbers16:21,PHRASE,in a moment.,H7281,Numbers,KJV
16,Numbers16:22,PHRASE,And they fell,H5307,Numbers,KJV
16,Numbers16:22,WORD,upon,H5921,Numbers,KJV
16,Numbers16:22,PHRASE,"their faces,",H6440,Numbers,KJV
16,Numbers16:22,PHRASE,"and said,",H559,Numbers,KJV
16,Numbers16:22,PHRASE,"O God,",H410,Numbers,KJV
16,Numbers16:22,PHRASE,the God,H430,Numbers,KJV
16,Numbers16:22,PHRASE,of the spirits,H7307,Numbers,KJV
16,Numbers16:22,PHRASE,of all,H3605,Numbers,KJV
16,Numbers16:22,WORD,"flesh,",H1320,Numbers,KJV
16,Numbers16:22,WORD,shall,H2398,Numbers,KJV
16,Numbers16:22,WORD,one,H259,Numbers,KJV
16,Numbers16:22,WORD,man,H376,Numbers,KJV
16,Numbers16:22,WORD,"sin,",H2398,Numbers,KJV
16,Numbers16:22,WORD,and,H5921,Numbers,KJV
16,Numbers16:22,PHRASE,wilt thou be wroth,H7107,Numbers,KJV
16,Numbers16:22,WORD,with,H5921,Numbers,KJV
16,Numbers16:22,WORD,all,H3605,Numbers,KJV
16,Numbers16:22,PHRASE,the congregation?,H5712,Numbers,KJV
16,Numbers16:23,WORD,And,H1696,Numbers,KJV
16,Numbers16:23,PHRASE,the LORD,H3068,Numbers,KJV
16,Numbers16:23,WORD,spake,H1696,Numbers,KJV
