bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
13,Exodus13:17,WORD,by,,Exodus,NLT
13,Exodus13:17,PHRASE,the way,H1870,Exodus,NLT
13,Exodus13:17,PHRASE,of the land,H776,Exodus,NLT
13,Exodus13:17,PHRASE,of the Philistines,H6430,Exodus,NLT
13,Exodus13:17,PHRASE,even though,H3588,Exodus,NLT
13,Exodus13:17,WORD,it,H1931,Exodus,NLT
13,Exodus13:17,WORD,was,,Exodus,NLT
13,Exodus13:17,WORD,near,H7138,Exodus,NLT
13,Exodus13:17,WORD,for,H3588,Exodus,NLT
13,Exodus13:17,WORD,God,H430,Exodus,NLT
13,Exodus13:17,WORD,said,H559,Exodus,NLT
13,Exodus13:17,PHRASE,The people,H5971,Exodus,NLT
13,Exodus13:17,WORD,might,H6435,Exodus,NLT
13,Exodus13:17,PHRASE,change their minds,H5162,Exodus,NLT
13,Exodus13:17,PHRASE,when they see,H7200,Exodus,NLT
13,Exodus13:17,WORD,war,H4421,Exodus,NLT
13,Exodus13:17,PHRASE,and return,H7725,Exodus,NLT
13,Exodus13:17,PHRASE,to Egypt,H4714,Exodus,NLT
13,Exodus13:18,WORD,Hence,H5437,Exodus,NLT
13,Exodus13:18,WORD,God,H430,Exodus,NLT
13,Exodus13:18,WORD,led,H5437,Exodus,NLT
13,Exodus13:18,PHRASE,the people,H5971,Exodus,NLT
13,Exodus13:18,WORD,around,H5437,Exodus,NLT
13,Exodus13:18,WORD,by,,Exodus,NLT
13,Exodus13:18,PHRASE,the way,H1870,Exodus,NLT
13,Exodus13:18,PHRASE,of the wilderness,H4057,Exodus,NLT
13,Exodus13:18,PHRASE,to the,H3220,Exodus,NLT
13,Exodus13:18,WORD,Red,H5488,Exodus,NLT
13,Exodus13:18,WORD,Sea,H3220,Exodus,NLT
13,Exodus13:18,WORD,and,H2571,Exodus,NLT
13,Exodus13:18,PHRASE,the sons,H1121,Exodus,NLT
13,Exodus13:18,PHRASE,of Israel,H3478,Exodus,NLT
13,Exodus13:18,PHRASE,went up,H5927,Exodus,NLT
13,Exodus13:18,PHRASE,in martial array,H2571,Exodus,NLT
13,Exodus13:18,PHRASE,from the land,H776,Exodus,NLT
13,Exodus13:18,PHRASE,of Egypt,H4714,Exodus,NLT
13,Exodus13:19,WORD,Moses,H4872,Exodus,NLT
13,Exodus13:19,WORD,took,H3947,Exodus,NLT
13,Exodus13:19,PHRASE,the bones,H6106,Exodus,NLT
13,Exodus13:19,PHRASE,of Joseph,H3130,Exodus,NLT
13,Exodus13:19,PHRASE,"with him,",H5973,Exodus,NLT
13,Exodus13:19,WORD,for,H3588,Exodus,NLT
13,Exodus13:19,PHRASE,he had made,H7650,Exodus,NLT
13,Exodus13:19,PHRASE,the sons,H1121,Exodus,NLT
13,Exodus13:19,PHRASE,of Israel,H3478,Exodus,NLT
13,Exodus13:19,WORD,solemnly,H7650,Exodus,NLT
13,Exodus13:19,WORD,swear,H7650,Exodus,NLT
13,Exodus13:19,WORD,saying,H559,Exodus,NLT
13,Exodus13:19,WORD,God,H430,Exodus,NLT
13,Exodus13:19,WORD,will,H6485,Exodus,NLT
13,Exodus13:19,WORD,surely,H6485,Exodus,NLT
13,Exodus13:19,PHRASE,take care of,H6485,Exodus,NLT
13,Exodus13:19,WORD,"you,",H853,Exodus,NLT
13,Exodus13:19,PHRASE,and you shall carry,H5927,Exodus,NLT
13,Exodus13:19,PHRASE,my bones,H6106,Exodus,NLT
13,Exodus13:19,PHRASE,from here,H2088,Exodus,NLT
13,Exodus13:19,PHRASE,with you,H854,Exodus,NLT
13,Exodus13:20,PHRASE,Then they set out,H5265,Exodus,NLT
13,Exodus13:20,PHRASE,from Succoth,H5523,Exodus,NLT
13,Exodus13:20,PHRASE,and camped,H2583,Exodus,NLT
13,Exodus13:20,PHRASE,in Etham,H864,Exodus,NLT
13,Exodus13:20,PHRASE,on the edge,H7097,Exodus,NLT
13,Exodus13:20,PHRASE,of the wilderness,H4057,Exodus,NLT
13,Exodus13:21,PHRASE,The LORD,H3068,Exodus,NLT
13,Exodus13:21,PHRASE,was going,H1980,Exodus,NLT
13,Exodus13:21,PHRASE,before them,H6440,Exodus,NLT
13,Exodus13:21,PHRASE,in a pillar,H5982,Exodus,NLT
13,Exodus13:21,PHRASE,of cloud,H6051,Exodus,NLT
13,Exodus13:21,PHRASE,by day,H3119,Exodus,NLT
13,Exodus13:21,PHRASE,to lead them,H5148,Exodus,NLT
13,Exodus13:21,PHRASE,on the way,H1870,Exodus,NLT
13,Exodus13:21,WORD,and,H3915,Exodus,NLT
13,Exodus13:21,PHRASE,in a pillar,H5982,Exodus,NLT
13,Exodus13:21,PHRASE,of fire,H784,Exodus,NLT
13,Exodus13:21,PHRASE,by night,H3915,Exodus,NLT
13,Exodus13:21,PHRASE,to give,H215,Exodus,NLT
13,Exodus13:21,WORD,them,,Exodus,NLT
13,Exodus13:21,WORD,light,H215,Exodus,NLT
13,Exodus13:21,PHRASE,that they might travel,H3212,Exodus,NLT
13,Exodus13:21,PHRASE,by day,H3119,Exodus,NLT
13,Exodus13:21,PHRASE,and by night,H3915,Exodus,NLT
13,Exodus13:22,PHRASE,He did not take,H4185,Exodus,NLT
13,Exodus13:22,WORD,away,H4185,Exodus,NLT
13,Exodus13:22,PHRASE,the pillar,H5982,Exodus,NLT
13,Exodus13:22,PHRASE,of cloud,H6051,Exodus,NLT
13,Exodus13:22,PHRASE,by day,H3119,Exodus,NLT
13,Exodus13:22,WORD,nor,H3808,Exodus,NLT
13,Exodus13:22,PHRASE,the pillar,H5982,Exodus,NLT
13,Exodus13:22,PHRASE,of fire,H784,Exodus,NLT
13,Exodus13:22,PHRASE,by night,H3915,Exodus,NLT
13,Exodus13:22,PHRASE,from before,H6440,Exodus,NLT
13,Exodus13:22,PHRASE,the people,H5971,Exodus,NLT
14,Exodus14:1,WORD,Now,H1696,Exodus,NLT
14,Exodus14:1,PHRASE,the LORD,H3068,Exodus,NLT
14,Exodus14:1,WORD,spoke,H1696,Exodus,NLT
14,Exodus14:1,WORD,to,H413,Exodus,NLT
14,Exodus14:1,WORD,Moses,H4872,Exodus,NLT
14,Exodus14:1,WORD,saying,H559,Exodus,NLT
14,Exodus14:2,WORD,Tell,H1696,Exodus,NLT
14,Exodus14:2,PHRASE,the sons,H1121,Exodus,NLT
14,Exodus14:2,PHRASE,of Israel,H3478,Exodus,NLT
14,Exodus14:2,PHRASE,to turn back,H7725,Exodus,NLT
14,Exodus14:2,PHRASE,and camp,H2583,Exodus,NLT
14,Exodus14:2,WORD,before,H6440,Exodus,NLT
14,Exodus14:2,WORD,Pi-hahiroth,H6367,Exodus,NLT
14,Exodus14:2,WORD,between,H996,Exodus,NLT
14,Exodus14:2,WORD,Migdol,H4024,Exodus,NLT
14,Exodus14:2,WORD,and,H996,Exodus,NLT
14,Exodus14:2,PHRASE,the sea,H3220,Exodus,NLT
14,Exodus14:2,PHRASE,you shall camp,H2583,Exodus,NLT
14,Exodus14:2,PHRASE,in front of,H6440,Exodus,NLT
14,Exodus14:2,WORD,Baal-zephon,H1189,Exodus,NLT
14,Exodus14:2,PHRASE,"opposite it,",H5226,Exodus,NLT
14,Exodus14:2,WORD,by,H5921,Exodus,NLT
14,Exodus14:2,PHRASE,the sea,H3220,Exodus,NLT
14,Exodus14:3,WORD,For,H559,Exodus,NLT
14,Exodus14:3,WORD,Pharaoh,H6547,Exodus,NLT
14,Exodus14:3,PHRASE,will say,H559,Exodus,NLT
14,Exodus14:3,PHRASE,of the sons,H1121,Exodus,NLT
14,Exodus14:3,PHRASE,of Israel,H3478,Exodus,NLT
14,Exodus14:3,WORD,They,H1992,Exodus,NLT
14,Exodus14:3,WORD,are,,Exodus,NLT
14,Exodus14:3,PHRASE,wandering aimlessly,H943,Exodus,NLT
14,Exodus14:3,PHRASE,in the land,H776,Exodus,NLT
14,Exodus14:3,PHRASE,the wilderness,H4057,Exodus,NLT
14,Exodus14:3,PHRASE,has shut,H5462,Exodus,NLT
14,Exodus14:3,WORD,them,H5921,Exodus,NLT
14,Exodus14:3,WORD,in,H5462,Exodus,NLT
14,Exodus14:4,PHRASE,Thus I will harden,H2388,Exodus,NLT
14,Exodus14:4,WORD,Pharaoh's,H6547,Exodus,NLT
14,Exodus14:4,WORD,heart,H3820,Exodus,NLT
14,Exodus14:4,PHRASE,and he will chase,H7291,Exodus,NLT
14,Exodus14:4,PHRASE,after them;,H310,Exodus,NLT
14,Exodus14:4,PHRASE,and I will be honored,H3513,Exodus,NLT
14,Exodus14:4,PHRASE,through Pharaoh,H6547,Exodus,NLT
14,Exodus14:4,PHRASE,and all,H3605,Exodus,NLT
14,Exodus14:4,PHRASE,his army,H2428,Exodus,NLT
14,Exodus14:4,WORD,and,H3045,Exodus,NLT
14,Exodus14:4,PHRASE,the Egyptians,H4713,Exodus,NLT
14,Exodus14:4,PHRASE,will know,H3045,Exodus,NLT
14,Exodus14:4,WORD,that,H3588,Exodus,NLT
14,Exodus14:4,WORD,I,H589,Exodus,NLT
14,Exodus14:4,WORD,am,,Exodus,NLT
14,Exodus14:4,PHRASE,the LORD,H3068,Exodus,NLT
14,Exodus14:4,PHRASE,And they did,H6213,Exodus,NLT
14,Exodus14:4,WORD,so,H3651,Exodus,NLT
14,Exodus14:5,WORD,When,H5046,Exodus,NLT
14,Exodus14:5,PHRASE,the king,H4428,Exodus,NLT
14,Exodus14:5,PHRASE,of Egypt,H4714,Exodus,NLT
14,Exodus14:5,PHRASE,was told,H5046,Exodus,NLT
14,Exodus14:5,WORD,that,H3588,Exodus,NLT
14,Exodus14:5,PHRASE,the people,H5971,Exodus,NLT
14,Exodus14:5,PHRASE,had fled,H1272,Exodus,NLT
14,Exodus14:5,WORD,Pharaoh,H6547,Exodus,NLT
14,Exodus14:5,PHRASE,and his servants,H5650,Exodus,NLT
14,Exodus14:5,PHRASE,had a change,H2015,Exodus,NLT
14,Exodus14:5,PHRASE,of heart,H3824,Exodus,NLT
14,Exodus14:5,WORD,toward,H413,Exodus,NLT
14,Exodus14:5,PHRASE,the people,H5971,Exodus,NLT
14,Exodus14:5,PHRASE,and they said,H559,Exodus,NLT
14,Exodus14:5,WORD,What,H4100,Exodus,NLT
14,Exodus14:5,WORD,is,,Exodus,NLT
14,Exodus14:5,WORD,this,H2063,Exodus,NLT
14,Exodus14:5,PHRASE,we have done,H6213,Exodus,NLT
14,Exodus14:5,WORD,that,H3588,Exodus,NLT
14,Exodus14:5,PHRASE,we have let,H7971,Exodus,NLT
14,Exodus14:5,WORD,Israel,H3478,Exodus,NLT
14,Exodus14:5,WORD,go,H7971,Exodus,NLT
14,Exodus14:5,PHRASE,from serving us,H5647,Exodus,NLT
14,Exodus14:6,PHRASE,So he made,H631,Exodus,NLT
14,Exodus14:6,PHRASE,his chariot,H7393,Exodus,NLT
14,Exodus14:6,WORD,ready,H631,Exodus,NLT
14,Exodus14:6,WORD,and,H853,Exodus,NLT
14,Exodus14:6,WORD,took,H3947,Exodus,NLT
14,Exodus14:6,PHRASE,his people,H5971,Exodus,NLT
14,Exodus14:6,PHRASE,with him,H5973,Exodus,NLT
14,Exodus14:7,PHRASE,and he took,H3947,Exodus,NLT
14,Exodus14:7,WORD,six,H8337,Exodus,NLT
14,Exodus14:7,WORD,hundred,H3967,Exodus,NLT
14,Exodus14:7,WORD,select,H977,Exodus,NLT
14,Exodus14:7,WORD,chariots,H7393,Exodus,NLT
14,Exodus14:7,PHRASE,and all,H3605,Exodus,NLT
14,Exodus14:7,WORD,the,H7393,Exodus,NLT
14,Exodus14:7,WORD,other,,Exodus,NLT
14,Exodus14:7,WORD,chariots,H7393,Exodus,NLT
14,Exodus14:7,PHRASE,of Egypt,H4714,Exodus,NLT
14,Exodus14:7,PHRASE,with officers,H7991,Exodus,NLT
14,Exodus14:7,WORD,over,H5921,Exodus,NLT
14,Exodus14:7,PHRASE,all of them,H3605,Exodus,NLT
14,Exodus14:8,PHRASE,The LORD,H3068,Exodus,NLT
14,Exodus14:8,WORD,hardened,H2388,Exodus,NLT
14,Exodus14:8,PHRASE,the heart,H3820,Exodus,NLT
14,Exodus14:8,PHRASE,of Pharaoh,H6547,Exodus,NLT
14,Exodus14:8,WORD,king,H4428,Exodus,NLT
14,Exodus14:8,PHRASE,of Egypt,H4714,Exodus,NLT
14,Exodus14:8,PHRASE,and he chased,H7291,Exodus,NLT
14,Exodus14:8,WORD,after,H310,Exodus,NLT
14,Exodus14:8,PHRASE,the sons,H1121,Exodus,NLT
14,Exodus14:8,PHRASE,of Israel,H3478,Exodus,NLT
14,Exodus14:8,PHRASE,as the sons,H1121,Exodus,NLT
14,Exodus14:8,PHRASE,of Israel,H3478,Exodus,NLT
14,Exodus14:8,PHRASE,were going out,H3318,Exodus,NLT
14,Exodus14:8,WORD,boldly,H7311,Exodus,NLT
14,Exodus14:9,PHRASE,Then the Egyptians,H4714,Exodus,NLT
14,Exodus14:9,WORD,chased,H7291,Exodus,NLT
14,Exodus14:9,WORD,after,H310,Exodus,NLT
14,Exodus14:9,PHRASE,them with all,H3605,Exodus,NLT
14,Exodus14:9,PHRASE,the horses,H5483,Exodus,NLT
14,Exodus14:9,PHRASE,and chariots,H7393,Exodus,NLT
14,Exodus14:9,PHRASE,of Pharaoh,H6547,Exodus,NLT
14,Exodus14:9,PHRASE,his horsemen,H6571,Exodus,NLT
14,Exodus14:9,PHRASE,and his army,H2428,Exodus,NLT
14,Exodus14:9,PHRASE,and they overtook,H5381,Exodus,NLT
14,Exodus14:9,PHRASE,them camping,H2583,Exodus,NLT
14,Exodus14:9,PHRASE,by the sea,H3220,Exodus,NLT
14,Exodus14:9,WORD,beside,H5921,Exodus,NLT
14,Exodus14:9,WORD,Pi-hahiroth,H6367,Exodus,NLT
14,Exodus14:9,PHRASE,in front,H6440,Exodus,NLT
14,Exodus14:9,PHRASE,of Baal-zephon,H1189,Exodus,NLT
14,Exodus14:10,PHRASE,As Pharaoh,H6547,Exodus,NLT
14,Exodus14:10,PHRASE,drew near,H7126,Exodus,NLT
14,Exodus14:10,PHRASE,the sons,H1121,Exodus,NLT
14,Exodus14:10,PHRASE,of Israel,H3478,Exodus,NLT
14,Exodus14:10,WORD,looked,H5375,Exodus,NLT
14,Exodus14:10,PHRASE,and behold,H2009,Exodus,NLT
14,Exodus14:10,PHRASE,the Egyptians,H4713,Exodus,NLT
14,Exodus14:10,PHRASE,were marching,H5265,Exodus,NLT
14,Exodus14:10,PHRASE,"after them,",H310,Exodus,NLT
14,Exodus14:10,PHRASE,and they became,H3372,Exodus,NLT
14,Exodus14:10,WORD,very,H3966,Exodus,NLT
14,Exodus14:10,WORD,frightened,H3372,Exodus,NLT
14,Exodus14:10,WORD,so,H6817,Exodus,NLT
14,Exodus14:10,PHRASE,the sons,H1121,Exodus,NLT
14,Exodus14:10,PHRASE,of Israel,H3478,Exodus,NLT
14,Exodus14:10,PHRASE,cried out,H6817,Exodus,NLT
14,Exodus14:10,WORD,to,H413,Exodus,NLT
14,Exodus14:10,PHRASE,the LORD,H3068,Exodus,NLT
14,Exodus14:11,PHRASE,Then they said,H559,Exodus,NLT
14,Exodus14:11,PHRASE,to Moses,H4872,Exodus,NLT
14,Exodus14:11,PHRASE,Is it because,H4480,Exodus,NLT
14,Exodus14:11,WORD,,H1097,Exodus,NLT
14,Exodus14:11,WORD,there,H369,Exodus,NLT
14,Exodus14:11,PHRASE,were no,H369,Exodus,NLT
14,Exodus14:11,WORD,graves,H6913,Exodus,NLT
14,Exodus14:11,PHRASE,in Egypt,H4714,Exodus,NLT
14,Exodus14:11,PHRASE,that you have taken,H3947,Exodus,NLT
14,Exodus14:11,PHRASE,us away to die,H4191,Exodus,NLT
14,Exodus14:11,PHRASE,in the wilderness,H4057,Exodus,NLT
14,Exodus14:11,WORD,Why,H4100,Exodus,NLT
14,Exodus14:11,PHRASE,have you dealt,H6213,Exodus,NLT
14,Exodus14:11,PHRASE,with us in this,H2088,Exodus,NLT
14,Exodus14:11,WORD,way,H2088,Exodus,NLT
14,Exodus14:11,WORD,bringing,H3318,Exodus,NLT
14,Exodus14:11,PHRASE,us out of Egypt,H4714,Exodus,NLT
14,Exodus14:12,WORD,Is,,Exodus,NLT
14,Exodus14:12,WORD,this,H2088,Exodus,NLT
14,Exodus14:12,WORD,not,H3808,Exodus,NLT
14,Exodus14:12,PHRASE,the word,H1697,Exodus,NLT
14,Exodus14:12,WORD,that,H834,Exodus,NLT
14,Exodus14:12,PHRASE,we spoke,H1696,Exodus,NLT
14,Exodus14:12,PHRASE,to you,H413,Exodus,NLT
14,Exodus14:12,PHRASE,in Egypt,H4714,Exodus,NLT
14,Exodus14:12,WORD,saying,H559,Exodus,NLT
14,Exodus14:12,WORD,Leave,H2308,Exodus,NLT
14,Exodus14:12,WORD,us,H4480,Exodus,NLT
14,Exodus14:12,WORD,alone,H2308,Exodus,NLT
14,Exodus14:12,PHRASE,that we may serve,H5647,Exodus,NLT
14,Exodus14:12,PHRASE,the Egyptians,H4713,Exodus,NLT
14,Exodus14:12,WORD,For,H3588,Exodus,NLT
14,Exodus14:12,PHRASE,it would have been,,Exodus,NLT
14,Exodus14:12,WORD,better,H2896,Exodus,NLT
14,Exodus14:12,PHRASE,for us,,Exodus,NLT
14,Exodus14:12,PHRASE,to serve,H5647,Exodus,NLT
14,Exodus14:12,PHRASE,the Egyptians,H4713,Exodus,NLT
14,Exodus14:12,PHRASE,than to die,H4191,Exodus,NLT
14,Exodus14:12,PHRASE,in the wilderness,H4057,Exodus,NLT
14,Exodus14:13,WORD,But,H559,Exodus,NLT
14,Exodus14:13,WORD,Moses,H4872,Exodus,NLT
14,Exodus14:13,WORD,said,H559,Exodus,NLT
14,Exodus14:13,WORD,to,H413,Exodus,NLT
14,Exodus14:13,PHRASE,the people,H5971,Exodus,NLT
14,Exodus14:13,WORD,Do,H3372,Exodus,NLT
14,Exodus14:13,WORD,not,H408,Exodus,NLT
14,Exodus14:13,WORD,fear,H3372,Exodus,NLT
14,Exodus14:13,PHRASE,Stand by,H3320,Exodus,NLT
14,Exodus14:13,PHRASE,and see,H7200,Exodus,NLT
14,Exodus14:13,PHRASE,the salvation,H3444,Exodus,NLT
14,Exodus14:13,PHRASE,of the LORD,H3068,Exodus,NLT
14,Exodus14:13,WORD,which,H834,Exodus,NLT
14,Exodus14:13,PHRASE,He will accomplish,H6213,Exodus,NLT
14,Exodus14:13,PHRASE,for you,,Exodus,NLT
14,Exodus14:13,WORD,today,H3117,Exodus,NLT
14,Exodus14:13,WORD,for,H3588,Exodus,NLT
14,Exodus14:13,PHRASE,the Egyptians,H4713,Exodus,NLT
14,Exodus14:13,WORD,whom,H834,Exodus,NLT
14,Exodus14:13,PHRASE,you have seen,H7200,Exodus,NLT
14,Exodus14:13,WORD,today,H3117,Exodus,NLT
14,Exodus14:13,PHRASE,you will,H7200,Exodus,NLT
14,Exodus14:13,WORD,never,H3808,Exodus,NLT
14,Exodus14:13,PHRASE,see them,H7200,Exodus,NLT
14,Exodus14:13,WORD,again,H5750,Exodus,NLT
14,Exodus14:13,WORD,forever,H5704,Exodus,NLT
14,Exodus14:13,WORD,,H5769,Exodus,NLT
14,Exodus14:14,PHRASE,The LORD,H3068,Exodus,NLT
14,Exodus14:14,PHRASE,will fight,H3898,Exodus,NLT
14,Exodus14:14,PHRASE,for you,,Exodus,NLT
14,Exodus14:14,PHRASE,while you,H859,Exodus,NLT
14,Exodus14:14,PHRASE,keep silent,H2790,Exodus,NLT
14,Exodus14:15,WORD,Then,H559,Exodus,NLT
14,Exodus14:15,PHRASE,the LORD,H3068,Exodus,NLT
14,Exodus14:15,WORD,said,H559,Exodus,NLT
14,Exodus14:15,WORD,to,H413,Exodus,NLT
14,Exodus14:15,WORD,Moses,H4872,Exodus,NLT
14,Exodus14:15,WORD,Why,H4100,Exodus,NLT
14,Exodus14:15,PHRASE,are you crying out,H6817,Exodus,NLT
14,Exodus14:15,PHRASE,to Me?,H413,Exodus,NLT
14,Exodus14:15,WORD,Tell,H1696,Exodus,NLT
14,Exodus14:15,PHRASE,the sons,H1121,Exodus,NLT
14,Exodus14:15,PHRASE,of Israel,H3478,Exodus,NLT
14,Exodus14:15,PHRASE,to go forward,H5265,Exodus,NLT
14,Exodus14:16,PHRASE,"As for you, lift",H7311,Exodus,NLT
14,Exodus14:16,PHRASE,up your staff,H4294,Exodus,NLT
14,Exodus14:16,PHRASE,and stretch,H5186,Exodus,NLT
14,Exodus14:16,PHRASE,out your hand,H3027,Exodus,NLT
14,Exodus14:16,WORD,over,H5921,Exodus,NLT
14,Exodus14:16,PHRASE,the sea,H3220,Exodus,NLT
14,Exodus14:16,PHRASE,and divide,H1234,Exodus,NLT
14,Exodus14:16,PHRASE,"it, and the sons",H1121,Exodus,NLT
14,Exodus14:16,PHRASE,of Israel,H3478,Exodus,NLT
14,Exodus14:16,PHRASE,shall go,H935,Exodus,NLT
14,Exodus14:16,WORD,through,H935,Exodus,NLT
14,Exodus14:16,PHRASE,the midst,H8432,Exodus,NLT
14,Exodus14:16,PHRASE,of the sea,H3220,Exodus,NLT
14,Exodus14:16,PHRASE,on dry,H3004,Exodus,NLT
14,Exodus14:16,WORD,land,H3004,Exodus,NLT
14,Exodus14:17,PHRASE,"As for Me,",H589,Exodus,NLT
14,Exodus14:17,PHRASE,behold I,H2005,Exodus,NLT
14,Exodus14:17,PHRASE,will harden,H2388,Exodus,NLT
14,Exodus14:17,PHRASE,the hearts,H3820,Exodus,NLT
14,Exodus14:17,PHRASE,of the Egyptians,H4713,Exodus,NLT
14,Exodus14:17,PHRASE,so that they will go in,H935,Exodus,NLT
14,Exodus14:17,PHRASE,after them;,H310,Exodus,NLT
14,Exodus14:17,PHRASE,and I will be honored,H3513,Exodus,NLT
14,Exodus14:17,PHRASE,through Pharaoh,H6547,Exodus,NLT
14,Exodus14:17,PHRASE,and all,H3605,Exodus,NLT
14,Exodus14:17,PHRASE,his army,H2428,Exodus,NLT
14,Exodus14:17,PHRASE,through his chariots,H7393,Exodus,NLT
14,Exodus14:17,PHRASE,and his horsemen,H6571,Exodus,NLT
14,Exodus14:18,WORD,Then,H3045,Exodus,NLT
14,Exodus14:18,PHRASE,the Egyptians,H4713,Exodus,NLT
14,Exodus14:18,PHRASE,will know,H3045,Exodus,NLT
14,Exodus14:18,WORD,that,H3588,Exodus,NLT
14,Exodus14:18,WORD,I,H589,Exodus,NLT
14,Exodus14:18,WORD,am,,Exodus,NLT
14,Exodus14:18,PHRASE,the LORD,H3068,Exodus,NLT
14,Exodus14:18,PHRASE,when I am honored,H3513,Exodus,NLT
14,Exodus14:18,PHRASE,through Pharaoh,H6547,Exodus,NLT
14,Exodus14:18,PHRASE,through his chariots,H7393,Exodus,NLT
14,Exodus14:18,PHRASE,and his horsemen,H6571,Exodus,NLT
14,Exodus14:19,PHRASE,The angel,H4397,Exodus,NLT
14,Exodus14:19,PHRASE,of God,H430,Exodus,NLT
14,Exodus14:19,PHRASE,who had been going,H1980,Exodus,NLT
14,Exodus14:19,WORD,before,H6440,Exodus,NLT
14,Exodus14:19,PHRASE,the camp,H4264,Exodus,NLT
14,Exodus14:19,PHRASE,of Israel,H3478,Exodus,NLT
14,Exodus14:19,WORD,moved,H5265,Exodus,NLT
14,Exodus14:19,PHRASE,and went,H3212,Exodus,NLT
14,Exodus14:19,WORD,behind,H310,Exodus,NLT
14,Exodus14:19,WORD,them;,H310,Exodus,NLT
14,Exodus14:19,WORD,and,H5265,Exodus,NLT
14,Exodus14:19,PHRASE,the pillar,H5982,Exodus,NLT
14,Exodus14:19,PHRASE,of cloud,H6051,Exodus,NLT
14,Exodus14:19,WORD,moved,H5265,Exodus,NLT
14,Exodus14:19,PHRASE,from before,H6440,Exodus,NLT
14,Exodus14:19,WORD,them,H6440,Exodus,NLT
14,Exodus14:19,PHRASE,and stood,H5975,Exodus,NLT
14,Exodus14:19,WORD,behind,H310,Exodus,NLT
14,Exodus14:19,WORD,them,H310,Exodus,NLT
14,Exodus14:20,PHRASE,So it came,H935,Exodus,NLT
14,Exodus14:20,WORD,between,H996,Exodus,NLT
14,Exodus14:20,PHRASE,the camp,H4264,Exodus,NLT
14,Exodus14:20,PHRASE,of Egypt,H4714,Exodus,NLT
14,Exodus14:20,WORD,and,H996,Exodus,NLT
14,Exodus14:20,PHRASE,the camp,H4264,Exodus,NLT
14,Exodus14:20,PHRASE,of Israel,H3478,Exodus,NLT
14,Exodus14:20,PHRASE,and there was,H1961,Exodus,NLT
14,Exodus14:20,PHRASE,the cloud,H6051,Exodus,NLT
14,Exodus14:20,PHRASE,along with the darkness,H2822,Exodus,NLT
14,Exodus14:20,PHRASE,yet it gave light,H215,Exodus,NLT
14,Exodus14:20,PHRASE,at night,H3915,Exodus,NLT
14,Exodus14:20,WORD,Thus,H3808,Exodus,NLT
14,Exodus14:20,PHRASE,the one,H2088,Exodus,NLT
14,Exodus14:20,WORD,did,H7126,Exodus,NLT
14,Exodus14:20,WORD,not,H3808,Exodus,NLT
14,Exodus14:20,PHRASE,come near,H7126,Exodus,NLT
14,Exodus14:20,PHRASE,the other,H2088,Exodus,NLT
14,Exodus14:20,WORD,all,H3605,Exodus,NLT
14,Exodus14:20,WORD,night,H3915,Exodus,NLT
14,Exodus14:21,PHRASE,Then Moses,H4872,Exodus,NLT
14,Exodus14:21,WORD,stretched,H5186,Exodus,NLT
14,Exodus14:21,PHRASE,out his hand,H3027,Exodus,NLT
14,Exodus14:21,WORD,over,H5921,Exodus,NLT
14,Exodus14:21,PHRASE,the sea,H3220,Exodus,NLT
14,Exodus14:21,PHRASE,and the LORD,H3068,Exodus,NLT
14,Exodus14:21,WORD,swept,H1980,Exodus,NLT
14,Exodus14:21,PHRASE,the sea,H3220,Exodus,NLT
14,Exodus14:21,PHRASE,back by a strong,H5794,Exodus,NLT
14,Exodus14:21,WORD,east,H6921,Exodus,NLT
14,Exodus14:21,WORD,wind,H7307,Exodus,NLT
14,Exodus14:21,WORD,all,H3605,Exodus,NLT
14,Exodus14:21,WORD,night,H3915,Exodus,NLT
14,Exodus14:21,PHRASE,and turned,H7760,Exodus,NLT
14,Exodus14:21,PHRASE,the sea,H3220,Exodus,NLT
14,Exodus14:21,PHRASE,into dry,H2724,Exodus,NLT
14,Exodus14:21,WORD,land,H2724,Exodus,NLT
14,Exodus14:21,PHRASE,so the waters,H4325,Exodus,NLT
14,Exodus14:21,PHRASE,were divided,H1234,Exodus,NLT
14,Exodus14:22,PHRASE,The sons,H1121,Exodus,NLT
14,Exodus14:22,PHRASE,of Israel,H3478,Exodus,NLT
14,Exodus14:22,WORD,went,H935,Exodus,NLT
14,Exodus14:22,PHRASE,through the midst,H8432,Exodus,NLT
14,Exodus14:22,PHRASE,of the sea,H3220,Exodus,NLT
14,Exodus14:22,PHRASE,on the dry land,H3004,Exodus,NLT
14,Exodus14:22,PHRASE,and the waters,H4325,Exodus,NLT
14,Exodus14:22,PHRASE,were like,,Exodus,NLT
14,Exodus14:22,PHRASE,a wall,H2346,Exodus,NLT
14,Exodus14:22,PHRASE,to them,,Exodus,NLT
14,Exodus14:22,PHRASE,on their right hand,H3225,Exodus,NLT
14,Exodus14:22,PHRASE,and on their left,H8040,Exodus,NLT
14,Exodus14:23,WORD,Then,H7291,Exodus,NLT
14,Exodus14:23,PHRASE,the Egyptians,H4713,Exodus,NLT
14,Exodus14:23,PHRASE,took up the pursuit,H7291,Exodus,NLT
14,Exodus14:23,WORD,and,H935,Exodus,NLT
14,Exodus14:23,WORD,all,H3605,Exodus,NLT
14,Exodus14:23,WORD,Pharaoh's,H6547,Exodus,NLT
14,Exodus14:23,WORD,horses,H5483,Exodus,NLT
