bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
1,Numbers1:42,PHRASE,according to the number,H4557,Numbers,NLT
1,Numbers1:42,PHRASE,of names,H8034,Numbers,NLT
1,Numbers1:42,PHRASE,from twenty,H6242,Numbers,NLT
1,Numbers1:42,WORD,years,H8141,Numbers,NLT
1,Numbers1:42,WORD,old,H1121,Numbers,NLT
1,Numbers1:42,PHRASE,and upward,H4605,Numbers,NLT
1,Numbers1:42,WORD,whoever,H3605,Numbers,NLT
1,Numbers1:42,PHRASE,was able to go,H3318,Numbers,NLT
1,Numbers1:42,PHRASE,out to war,H6635,Numbers,NLT
1,Numbers1:43,PHRASE,their numbered,H6485,Numbers,NLT
1,Numbers1:43,PHRASE,men of the tribe,H4294,Numbers,NLT
1,Numbers1:43,PHRASE,of Naphtali,H5321,Numbers,NLT
1,Numbers1:43,PHRASE,"were 53,400",H7969,Numbers,NLT
1,Numbers1:43,WORD,,H2572,Numbers,NLT
1,Numbers1:43,WORD,,H505,Numbers,NLT
1,Numbers1:43,WORD,,H702,Numbers,NLT
1,Numbers1:43,WORD,,H3967,Numbers,NLT
1,Numbers1:44,WORD,These,H428,Numbers,NLT
1,Numbers1:44,PHRASE,are the ones who were numbered,H6485,Numbers,NLT
1,Numbers1:44,WORD,whom,H834,Numbers,NLT
1,Numbers1:44,WORD,Moses,H4872,Numbers,NLT
1,Numbers1:44,PHRASE,and Aaron,H175,Numbers,NLT
1,Numbers1:44,WORD,numbered,H6485,Numbers,NLT
1,Numbers1:44,PHRASE,with the leaders,H5387,Numbers,NLT
1,Numbers1:44,PHRASE,of Israel,H3478,Numbers,NLT
1,Numbers1:44,WORD,twelve,H8147,Numbers,NLT
1,Numbers1:44,WORD,,H6240,Numbers,NLT
1,Numbers1:44,WORD,men,H376,Numbers,NLT
1,Numbers1:44,WORD,each,H376,Numbers,NLT
1,Numbers1:44,PHRASE,of whom,H259,Numbers,NLT
1,Numbers1:44,PHRASE,was of his father's,H1,Numbers,NLT
1,Numbers1:44,WORD,household,H1004,Numbers,NLT
1,Numbers1:45,PHRASE,So all,H3605,Numbers,NLT
1,Numbers1:45,PHRASE,the numbered,H6485,Numbers,NLT
1,Numbers1:45,PHRASE,men of the sons,H1121,Numbers,NLT
1,Numbers1:45,PHRASE,of Israel,H3478,Numbers,NLT
1,Numbers1:45,PHRASE,by their fathers,H1,Numbers,NLT
1,Numbers1:45,WORD,households,H1004,Numbers,NLT
1,Numbers1:45,PHRASE,from twenty,H6242,Numbers,NLT
1,Numbers1:45,WORD,years,H8141,Numbers,NLT
1,Numbers1:45,WORD,old,H1121,Numbers,NLT
1,Numbers1:45,PHRASE,and upward,H4605,Numbers,NLT
1,Numbers1:45,WORD,whoever,H3605,Numbers,NLT
1,Numbers1:45,PHRASE,was able to go,H3318,Numbers,NLT
1,Numbers1:45,PHRASE,out to war,H6635,Numbers,NLT
1,Numbers1:45,PHRASE,in Israel,H3478,Numbers,NLT
1,Numbers1:46,PHRASE,even all,H3605,Numbers,NLT
1,Numbers1:46,PHRASE,the numbered,H6485,Numbers,NLT
1,Numbers1:46,PHRASE,"men were 603,550",H8337,Numbers,NLT
1,Numbers1:46,WORD,,H3967,Numbers,NLT
1,Numbers1:46,WORD,,H505,Numbers,NLT
1,Numbers1:46,WORD,,H7969,Numbers,NLT
1,Numbers1:46,WORD,,H505,Numbers,NLT
1,Numbers1:46,WORD,,H2568,Numbers,NLT
1,Numbers1:46,WORD,,H3967,Numbers,NLT
1,Numbers1:46,WORD,,H2572,Numbers,NLT
1,Numbers1:47,PHRASE,The Levites,H3881,Numbers,NLT
1,Numbers1:47,PHRASE,"however, were not numbered",H6485,Numbers,NLT
1,Numbers1:47,WORD,among,H8432,Numbers,NLT
1,Numbers1:47,PHRASE,them by their fathers,H1,Numbers,NLT
1,Numbers1:47,WORD,tribe,H4294,Numbers,NLT
1,Numbers1:48,PHRASE,For the LORD,H3068,Numbers,NLT
1,Numbers1:48,PHRASE,had spoken,H1696,Numbers,NLT
1,Numbers1:48,PHRASE,to Moses,H4872,Numbers,NLT
1,Numbers1:48,WORD,saying,H559,Numbers,NLT
1,Numbers1:49,WORD,Only,H389,Numbers,NLT
1,Numbers1:49,PHRASE,the tribe,H4294,Numbers,NLT
1,Numbers1:49,PHRASE,of Levi,H3878,Numbers,NLT
1,Numbers1:49,PHRASE,you shall not number,H6485,Numbers,NLT
1,Numbers1:49,WORD,nor,H3808,Numbers,NLT
1,Numbers1:49,PHRASE,shall you take,H5375,Numbers,NLT
1,Numbers1:49,PHRASE,their census,H7218,Numbers,NLT
1,Numbers1:49,WORD,among,H8432,Numbers,NLT
1,Numbers1:49,PHRASE,the sons,H1121,Numbers,NLT
1,Numbers1:49,PHRASE,of Israel,H3478,Numbers,NLT
1,Numbers1:50,PHRASE,But you shall appoint,H6485,Numbers,NLT
1,Numbers1:50,PHRASE,the Levites,H3881,Numbers,NLT
1,Numbers1:50,WORD,over,H5921,Numbers,NLT
1,Numbers1:50,PHRASE,the tabernacle,H4908,Numbers,NLT
1,Numbers1:50,PHRASE,of the testimony,H5715,Numbers,NLT
1,Numbers1:50,PHRASE,and over,H5921,Numbers,NLT
1,Numbers1:50,WORD,all,H3605,Numbers,NLT
1,Numbers1:50,PHRASE,its furnishings,H3627,Numbers,NLT
1,Numbers1:50,PHRASE,and over,H5921,Numbers,NLT
1,Numbers1:50,WORD,all,H3605,Numbers,NLT
1,Numbers1:50,PHRASE,that belongs to it. They shall carry,H5375,Numbers,NLT
1,Numbers1:50,PHRASE,the tabernacle,H4908,Numbers,NLT
1,Numbers1:50,PHRASE,and all,H3605,Numbers,NLT
1,Numbers1:50,PHRASE,its furnishings,H3627,Numbers,NLT
1,Numbers1:50,PHRASE,and they shall take,H8334,Numbers,NLT
1,Numbers1:50,WORD,care,H8334,Numbers,NLT
1,Numbers1:50,PHRASE,of it; they shall also camp,H2583,Numbers,NLT
1,Numbers1:50,WORD,around,H5439,Numbers,NLT
1,Numbers1:50,PHRASE,the tabernacle,H4908,Numbers,NLT
1,Numbers1:51,PHRASE,So when the tabernacle,H4908,Numbers,NLT
1,Numbers1:51,PHRASE,is to set,H5265,Numbers,NLT
1,Numbers1:51,PHRASE,"out, the Levites",H3881,Numbers,NLT
1,Numbers1:51,PHRASE,shall take,H3381,Numbers,NLT
1,Numbers1:51,PHRASE,it down,H3381,Numbers,NLT
1,Numbers1:51,PHRASE,and when the tabernacle,H4908,Numbers,NLT
1,Numbers1:51,WORD,encamps,H2583,Numbers,NLT
1,Numbers1:51,PHRASE,the Levites,H3881,Numbers,NLT
1,Numbers1:51,PHRASE,shall set,H6965,Numbers,NLT
1,Numbers1:51,PHRASE,it up. But the layman,H2114,Numbers,NLT
1,Numbers1:51,PHRASE,who comes,H7131,Numbers,NLT
1,Numbers1:51,WORD,near,H7131,Numbers,NLT
1,Numbers1:51,PHRASE,shall be put,H4191,Numbers,NLT
1,Numbers1:51,PHRASE,to death,H4191,Numbers,NLT
1,Numbers1:52,PHRASE,The sons,H1121,Numbers,NLT
1,Numbers1:52,PHRASE,of Israel,H3478,Numbers,NLT
1,Numbers1:52,PHRASE,shall camp,H2583,Numbers,NLT
1,Numbers1:52,WORD,each,H376,Numbers,NLT
1,Numbers1:52,WORD,man,H376,Numbers,NLT
1,Numbers1:52,PHRASE,by his own camp,H4264,Numbers,NLT
1,Numbers1:52,PHRASE,and each,H376,Numbers,NLT
1,Numbers1:52,WORD,man,H376,Numbers,NLT
1,Numbers1:52,PHRASE,by his own standard,H1714,Numbers,NLT
1,Numbers1:52,PHRASE,according to their armies,H6635,Numbers,NLT
1,Numbers1:53,PHRASE,But the Levites,H3881,Numbers,NLT
1,Numbers1:53,PHRASE,shall camp,H2583,Numbers,NLT
1,Numbers1:53,WORD,around,H5439,Numbers,NLT
1,Numbers1:53,PHRASE,the tabernacle,H4908,Numbers,NLT
1,Numbers1:53,PHRASE,of the testimony,H5715,Numbers,NLT
1,Numbers1:53,PHRASE,so that there will be no,H3808,Numbers,NLT
1,Numbers1:53,WORD,wrath,H7110,Numbers,NLT
1,Numbers1:53,PHRASE,on the congregation,H5712,Numbers,NLT
1,Numbers1:53,PHRASE,of the sons,H1121,Numbers,NLT
1,Numbers1:53,PHRASE,of Israel,H3478,Numbers,NLT
1,Numbers1:53,PHRASE,So the Levites,H3881,Numbers,NLT
1,Numbers1:53,PHRASE,shall keep,H8104,Numbers,NLT
1,Numbers1:53,WORD,charge,H4931,Numbers,NLT
1,Numbers1:53,PHRASE,of the tabernacle,H4908,Numbers,NLT
1,Numbers1:53,PHRASE,of the testimony,H5715,Numbers,NLT
1,Numbers1:54,PHRASE,Thus the sons,H1121,Numbers,NLT
1,Numbers1:54,PHRASE,of Israel,H3478,Numbers,NLT
1,Numbers1:54,WORD,did,H6213,Numbers,NLT
1,Numbers1:54,PHRASE,according to all,H3605,Numbers,NLT
1,Numbers1:54,WORD,which,H834,Numbers,NLT
1,Numbers1:54,PHRASE,the LORD,H3068,Numbers,NLT
1,Numbers1:54,PHRASE,had commanded,H6680,Numbers,NLT
1,Numbers1:54,WORD,Moses,H4872,Numbers,NLT
1,Numbers1:54,WORD,so,H3651,Numbers,NLT
1,Numbers1:54,PHRASE,they did,H6213,Numbers,NLT
2,Numbers2:1,PHRASE,Now the LORD,H3068,Numbers,NLT
2,Numbers2:1,WORD,spoke,H1696,Numbers,NLT
2,Numbers2:1,PHRASE,to Moses,H4872,Numbers,NLT
2,Numbers2:1,PHRASE,and to Aaron,H175,Numbers,NLT
2,Numbers2:1,WORD,saying,H559,Numbers,NLT
2,Numbers2:2,PHRASE,The sons,H1121,Numbers,NLT
2,Numbers2:2,PHRASE,of Israel,H3478,Numbers,NLT
2,Numbers2:2,PHRASE,shall camp,H2583,Numbers,NLT
2,Numbers2:2,WORD,each,H376,Numbers,NLT
2,Numbers2:2,PHRASE,by his own standard,H1714,Numbers,NLT
2,Numbers2:2,PHRASE,with the banners,H226,Numbers,NLT
2,Numbers2:2,PHRASE,of their fathers,H1,Numbers,NLT
2,Numbers2:2,WORD,households,H1004,Numbers,NLT
2,Numbers2:2,PHRASE,they shall camp,H2583,Numbers,NLT
2,Numbers2:2,WORD,around,H5439,Numbers,NLT
2,Numbers2:2,PHRASE,the tent,H168,Numbers,NLT
2,Numbers2:2,PHRASE,of meeting,H4150,Numbers,NLT
2,Numbers2:2,PHRASE,at a distance,H4480,Numbers,NLT
2,Numbers2:2,WORD,,H5048,Numbers,NLT
2,Numbers2:3,PHRASE,Now those who camp,H2583,Numbers,NLT
2,Numbers2:3,PHRASE,on the east,H6924,Numbers,NLT
2,Numbers2:3,WORD,side,H6924,Numbers,NLT
2,Numbers2:3,PHRASE,toward the sunrise,H4217,Numbers,NLT
2,Numbers2:3,PHRASE,shall be of the standard,H1714,Numbers,NLT
2,Numbers2:3,PHRASE,of the camp,H4264,Numbers,NLT
2,Numbers2:3,PHRASE,of Judah,H3063,Numbers,NLT
2,Numbers2:3,PHRASE,by their armies,H6635,Numbers,NLT
2,Numbers2:3,PHRASE,and the leader,H5387,Numbers,NLT
2,Numbers2:3,PHRASE,of the sons,H1121,Numbers,NLT
2,Numbers2:3,PHRASE,of Judah,H3063,Numbers,NLT
2,Numbers2:3,WORD,Nahshon,H5177,Numbers,NLT
2,Numbers2:3,PHRASE,the son,H1121,Numbers,NLT
2,Numbers2:3,PHRASE,of Amminadab,H5992,Numbers,NLT
2,Numbers2:4,PHRASE,and his army,H6635,Numbers,NLT
2,Numbers2:4,PHRASE,even their numbered,H6485,Numbers,NLT
2,Numbers2:4,PHRASE,"men, 74,600",H702,Numbers,NLT
2,Numbers2:4,WORD,,H7657,Numbers,NLT
2,Numbers2:4,WORD,,H505,Numbers,NLT
2,Numbers2:4,WORD,,H8337,Numbers,NLT
2,Numbers2:4,WORD,,H3967,Numbers,NLT
2,Numbers2:5,PHRASE,Those who camp,H2583,Numbers,NLT
2,Numbers2:5,WORD,next,H5921,Numbers,NLT
2,Numbers2:5,PHRASE,to him shall be the tribe,H4294,Numbers,NLT
2,Numbers2:5,PHRASE,of Issachar,H3485,Numbers,NLT
2,Numbers2:5,PHRASE,and the leader,H5387,Numbers,NLT
2,Numbers2:5,PHRASE,of the sons,H1121,Numbers,NLT
2,Numbers2:5,PHRASE,of Issachar,H3485,Numbers,NLT
2,Numbers2:5,WORD,Nethanel,H5417,Numbers,NLT
2,Numbers2:5,PHRASE,the son,H1121,Numbers,NLT
2,Numbers2:5,PHRASE,of Zuar,H6686,Numbers,NLT
2,Numbers2:6,PHRASE,and his army,H6635,Numbers,NLT
2,Numbers2:6,PHRASE,even their numbered,H6485,Numbers,NLT
2,Numbers2:6,PHRASE,"men, 54,400",H702,Numbers,NLT
2,Numbers2:6,WORD,,H2572,Numbers,NLT
2,Numbers2:6,WORD,,H505,Numbers,NLT
2,Numbers2:6,WORD,,H702,Numbers,NLT
2,Numbers2:6,WORD,,H3967,Numbers,NLT
2,Numbers2:7,PHRASE,Then comes the tribe,H4294,Numbers,NLT
2,Numbers2:7,PHRASE,of Zebulun,H2074,Numbers,NLT
2,Numbers2:7,PHRASE,and the leader,H5387,Numbers,NLT
2,Numbers2:7,PHRASE,of the sons,H1121,Numbers,NLT
2,Numbers2:7,PHRASE,of Zebulun,H2074,Numbers,NLT
2,Numbers2:7,WORD,Eliab,H446,Numbers,NLT
2,Numbers2:7,PHRASE,the son,H1121,Numbers,NLT
2,Numbers2:7,PHRASE,of Helon,H2497,Numbers,NLT
2,Numbers2:8,PHRASE,and his army,H6635,Numbers,NLT
2,Numbers2:8,PHRASE,even his numbered,H6485,Numbers,NLT
2,Numbers2:8,PHRASE,"men, 57,400",H7651,Numbers,NLT
2,Numbers2:8,WORD,,H2572,Numbers,NLT
2,Numbers2:8,WORD,,H505,Numbers,NLT
2,Numbers2:8,WORD,,H702,Numbers,NLT
2,Numbers2:8,WORD,,H3967,Numbers,NLT
2,Numbers2:9,PHRASE,The total,H3605,Numbers,NLT
2,Numbers2:9,PHRASE,of the numbered,H6485,Numbers,NLT
2,Numbers2:9,PHRASE,men of the camp,H4264,Numbers,NLT
2,Numbers2:9,PHRASE,of Judah,H3063,Numbers,NLT
2,Numbers2:9,WORD,"186,400",H3967,Numbers,NLT
2,Numbers2:9,WORD,,H505,Numbers,NLT
2,Numbers2:9,WORD,,H8084,Numbers,NLT
2,Numbers2:9,WORD,,H505,Numbers,NLT
2,Numbers2:9,WORD,,H8337,Numbers,NLT
2,Numbers2:9,WORD,,H505,Numbers,NLT
2,Numbers2:9,WORD,,H702,Numbers,NLT
2,Numbers2:9,WORD,,H3967,Numbers,NLT
2,Numbers2:9,PHRASE,by their armies,H6635,Numbers,NLT
2,Numbers2:9,PHRASE,They shall set,H5265,Numbers,NLT
2,Numbers2:9,PHRASE,out first,H7223,Numbers,NLT
2,Numbers2:10,PHRASE,On the south,H8486,Numbers,NLT
2,Numbers2:10,WORD,side,H8486,Numbers,NLT
2,Numbers2:10,PHRASE,shall be the standard,H1714,Numbers,NLT
2,Numbers2:10,PHRASE,of the camp,H4264,Numbers,NLT
2,Numbers2:10,PHRASE,of Reuben,H7205,Numbers,NLT
2,Numbers2:10,PHRASE,by their armies,H6635,Numbers,NLT
2,Numbers2:10,PHRASE,and the leader,H5387,Numbers,NLT
2,Numbers2:10,PHRASE,of the sons,H1121,Numbers,NLT
2,Numbers2:10,PHRASE,of Reuben,H7205,Numbers,NLT
2,Numbers2:10,WORD,Elizur,H468,Numbers,NLT
2,Numbers2:10,PHRASE,the son,H1121,Numbers,NLT
2,Numbers2:10,PHRASE,of Shedeur,H7707,Numbers,NLT
2,Numbers2:11,PHRASE,and his army,H6635,Numbers,NLT
2,Numbers2:11,PHRASE,even their numbered,H6485,Numbers,NLT
2,Numbers2:11,PHRASE,"men, 46,500",H8337,Numbers,NLT
2,Numbers2:11,WORD,,H705,Numbers,NLT
2,Numbers2:11,WORD,,H505,Numbers,NLT
2,Numbers2:11,WORD,,H2568,Numbers,NLT
2,Numbers2:11,WORD,,H3967,Numbers,NLT
2,Numbers2:12,PHRASE,Those who camp,H2583,Numbers,NLT
2,Numbers2:12,WORD,next,H5921,Numbers,NLT
2,Numbers2:12,PHRASE,to him shall be the tribe,H4294,Numbers,NLT
2,Numbers2:12,PHRASE,of Simeon,H8095,Numbers,NLT
2,Numbers2:12,PHRASE,and the leader,H5387,Numbers,NLT
2,Numbers2:12,PHRASE,of the sons,H1121,Numbers,NLT
2,Numbers2:12,PHRASE,of Simeon,H8095,Numbers,NLT
2,Numbers2:12,WORD,Shelumiel,H8017,Numbers,NLT
2,Numbers2:12,PHRASE,the son,H1121,Numbers,NLT
2,Numbers2:12,PHRASE,of Zurishaddai,H6701,Numbers,NLT
2,Numbers2:13,PHRASE,and his army,H6635,Numbers,NLT
2,Numbers2:13,PHRASE,even their numbered,H6485,Numbers,NLT
2,Numbers2:13,PHRASE,"men, 59,300",H8672,Numbers,NLT
2,Numbers2:13,WORD,,H2572,Numbers,NLT
2,Numbers2:13,WORD,,H505,Numbers,NLT
2,Numbers2:13,WORD,,H7969,Numbers,NLT
2,Numbers2:13,WORD,,H3967,Numbers,NLT
2,Numbers2:14,PHRASE,Then comes the tribe,H4294,Numbers,NLT
2,Numbers2:14,PHRASE,of Gad,H1410,Numbers,NLT
2,Numbers2:14,PHRASE,and the leader,H5387,Numbers,NLT
2,Numbers2:14,PHRASE,of the sons,H1121,Numbers,NLT
2,Numbers2:14,PHRASE,of Gad,H1410,Numbers,NLT
2,Numbers2:14,WORD,Eliasaph,H460,Numbers,NLT
2,Numbers2:14,PHRASE,the son,H1121,Numbers,NLT
2,Numbers2:14,PHRASE,of Deuel,H1845,Numbers,NLT
2,Numbers2:15,PHRASE,and his army,H6635,Numbers,NLT
2,Numbers2:15,PHRASE,even their numbered,H6485,Numbers,NLT
2,Numbers2:15,PHRASE,"men, 45,650",H2568,Numbers,NLT
2,Numbers2:15,WORD,,H705,Numbers,NLT
2,Numbers2:15,WORD,,H505,Numbers,NLT
2,Numbers2:15,WORD,,H8337,Numbers,NLT
2,Numbers2:15,WORD,,H3967,Numbers,NLT
2,Numbers2:15,WORD,,H2572,Numbers,NLT
2,Numbers2:16,PHRASE,The total,H3605,Numbers,NLT
2,Numbers2:16,PHRASE,of the numbered,H6485,Numbers,NLT
2,Numbers2:16,PHRASE,men of the camp,H4264,Numbers,NLT
2,Numbers2:16,PHRASE,of Reuben,H7205,Numbers,NLT
2,Numbers2:16,WORD,"151,450",H3967,Numbers,NLT
2,Numbers2:16,WORD,,H505,Numbers,NLT
2,Numbers2:16,WORD,,H259,Numbers,NLT
2,Numbers2:16,WORD,,H2572,Numbers,NLT
2,Numbers2:16,WORD,,H505,Numbers,NLT
2,Numbers2:16,WORD,,H702,Numbers,NLT
2,Numbers2:16,WORD,,H3967,Numbers,NLT
2,Numbers2:16,WORD,,H2572,Numbers,NLT
2,Numbers2:16,PHRASE,by their armies,H6635,Numbers,NLT
2,Numbers2:16,PHRASE,And they shall set,H5265,Numbers,NLT
2,Numbers2:16,PHRASE,out second,H8145,Numbers,NLT
2,Numbers2:17,PHRASE,Then the tent,H168,Numbers,NLT
2,Numbers2:17,PHRASE,of meeting,H4150,Numbers,NLT
2,Numbers2:17,PHRASE,shall set,H5265,Numbers,NLT
2,Numbers2:17,PHRASE,out with the camp,H4264,Numbers,NLT
2,Numbers2:17,PHRASE,of the Levites,H3881,Numbers,NLT
2,Numbers2:17,PHRASE,in the midst,H8432,Numbers,NLT
2,Numbers2:17,PHRASE,of the camps,H4264,Numbers,NLT
2,Numbers2:17,WORD,just,H834,Numbers,NLT
2,Numbers2:17,PHRASE,as they camp,H2583,Numbers,NLT
2,Numbers2:17,WORD,so,H3651,Numbers,NLT
2,Numbers2:17,PHRASE,they shall set,H5265,Numbers,NLT
2,Numbers2:17,PHRASE,"out, every",H376,Numbers,NLT
2,Numbers2:17,WORD,man,H376,Numbers,NLT
2,Numbers2:17,PHRASE,in his place,H3027,Numbers,NLT
2,Numbers2:17,PHRASE,by their standards,H1714,Numbers,NLT
2,Numbers2:18,PHRASE,On the west,H3220,Numbers,NLT
2,Numbers2:18,WORD,side,H3220,Numbers,NLT
2,Numbers2:18,PHRASE,shall be the standard,H1714,Numbers,NLT
2,Numbers2:18,PHRASE,of the camp,H4264,Numbers,NLT
2,Numbers2:18,PHRASE,of Ephraim,H669,Numbers,NLT
2,Numbers2:18,PHRASE,by their armies,H6635,Numbers,NLT
2,Numbers2:18,PHRASE,and the leader,H5387,Numbers,NLT
2,Numbers2:18,PHRASE,of the sons,H1121,Numbers,NLT
2,Numbers2:18,PHRASE,of Ephraim,H669,Numbers,NLT
2,Numbers2:18,PHRASE,shall be Elishama,H476,Numbers,NLT
2,Numbers2:18,PHRASE,the son,H1121,Numbers,NLT
2,Numbers2:18,PHRASE,of Ammihud,H5989,Numbers,NLT
2,Numbers2:19,PHRASE,and his army,H6635,Numbers,NLT
2,Numbers2:19,PHRASE,even their numbered,H6485,Numbers,NLT
2,Numbers2:19,PHRASE,"men, 40,500",H705,Numbers,NLT
2,Numbers2:19,WORD,,H505,Numbers,NLT
2,Numbers2:19,WORD,,H2568,Numbers,NLT
2,Numbers2:19,WORD,,H3967,Numbers,NLT
2,Numbers2:20,WORD,Next,H5921,Numbers,NLT
2,Numbers2:20,PHRASE,to him shall be the tribe,H4294,Numbers,NLT
2,Numbers2:20,PHRASE,of Manasseh,H4519,Numbers,NLT
2,Numbers2:20,PHRASE,and the leader,H5387,Numbers,NLT
2,Numbers2:20,PHRASE,of the sons,H1121,Numbers,NLT
2,Numbers2:20,PHRASE,of Manasseh,H4519,Numbers,NLT
2,Numbers2:20,WORD,Gamaliel,H1583,Numbers,NLT
2,Numbers2:20,PHRASE,the son,H1121,Numbers,NLT
2,Numbers2:20,PHRASE,of Pedahzur,H6301,Numbers,NLT
2,Numbers2:21,PHRASE,and his army,H6635,Numbers,NLT
2,Numbers2:21,PHRASE,even their numbered,H6485,Numbers,NLT
2,Numbers2:21,PHRASE,"men, 32,200",H8147,Numbers,NLT
2,Numbers2:21,WORD,,H7970,Numbers,NLT
2,Numbers2:21,WORD,,H505,Numbers,NLT
2,Numbers2:21,WORD,,H3967,Numbers,NLT
2,Numbers2:22,PHRASE,Then comes the tribe,H4294,Numbers,NLT
2,Numbers2:22,PHRASE,of Benjamin,H1144,Numbers,NLT
2,Numbers2:22,PHRASE,and the leader,H5387,Numbers,NLT
2,Numbers2:22,PHRASE,of the sons,H1121,Numbers,NLT
2,Numbers2:22,PHRASE,of Benjamin,H1144,Numbers,NLT
2,Numbers2:22,WORD,Abidan,H27,Numbers,NLT
2,Numbers2:22,PHRASE,the son,H1121,Numbers,NLT
2,Numbers2:22,PHRASE,of Gideoni,H1441,Numbers,NLT
2,Numbers2:23,PHRASE,and his army,H6635,Numbers,NLT
2,Numbers2:23,PHRASE,even their numbered,H6485,Numbers,NLT
2,Numbers2:23,PHRASE,"men, 35,400",H2568,Numbers,NLT
2,Numbers2:23,WORD,,H7970,Numbers,NLT
2,Numbers2:23,WORD,,H505,Numbers,NLT
2,Numbers2:23,WORD,,H702,Numbers,NLT
2,Numbers2:23,WORD,,H3967,Numbers,NLT
2,Numbers2:24,PHRASE,The total,H3605,Numbers,NLT
2,Numbers2:24,PHRASE,of the numbered,H6485,Numbers,NLT
2,Numbers2:24,PHRASE,men of the camp,H4264,Numbers,NLT
2,Numbers2:24,PHRASE,of Ephraim,H669,Numbers,NLT
2,Numbers2:24,WORD,"108,100",H3967,Numbers,NLT
2,Numbers2:24,WORD,,H505,Numbers,NLT
2,Numbers2:24,WORD,,H8083,Numbers,NLT
2,Numbers2:24,WORD,,H505,Numbers,NLT
2,Numbers2:24,WORD,,H3967,Numbers,NLT
2,Numbers2:24,PHRASE,by their armies,H6635,Numbers,NLT
2,Numbers2:24,PHRASE,And they shall set,H5265,Numbers,NLT
2,Numbers2:24,PHRASE,out third,H7992,Numbers,NLT
2,Numbers2:25,PHRASE,On the north,H6828,Numbers,NLT
2,Numbers2:25,WORD,side,H6828,Numbers,NLT
2,Numbers2:25,PHRASE,shall be the standard,H1714,Numbers,NLT
2,Numbers2:25,PHRASE,of the camp,H4264,Numbers,NLT
2,Numbers2:25,PHRASE,of Dan,H1835,Numbers,NLT
2,Numbers2:25,PHRASE,by their armies,H6635,Numbers,NLT
2,Numbers2:25,PHRASE,and the leader,H5387,Numbers,NLT
2,Numbers2:25,PHRASE,of the sons,H1121,Numbers,NLT
2,Numbers2:25,PHRASE,of Dan,H1835,Numbers,NLT
2,Numbers2:25,WORD,Ahiezer,H295,Numbers,NLT
2,Numbers2:25,PHRASE,the son,H1121,Numbers,NLT
2,Numbers2:25,PHRASE,of Ammishaddai,H5996,Numbers,NLT
2,Numbers2:26,PHRASE,and his army,H6635,Numbers,NLT
2,Numbers2:26,PHRASE,even their numbered,H6485,Numbers,NLT
2,Numbers2:26,PHRASE,"men, 62,700",H8147,Numbers,NLT
2,Numbers2:26,WORD,,H8346,Numbers,NLT
2,Numbers2:26,WORD,,H505,Numbers,NLT
2,Numbers2:26,WORD,,H7651,Numbers,NLT
2,Numbers2:26,WORD,,H3967,Numbers,NLT
2,Numbers2:27,PHRASE,Those who camp,H2583,Numbers,NLT
2,Numbers2:27,WORD,next,H5921,Numbers,NLT
2,Numbers2:27,PHRASE,to him shall be the tribe,H4294,Numbers,NLT
2,Numbers2:27,PHRASE,of Asher,H836,Numbers,NLT
2,Numbers2:27,PHRASE,and the leader,H5387,Numbers,NLT
2,Numbers2:27,PHRASE,of the sons,H1121,Numbers,NLT
2,Numbers2:27,PHRASE,of Asher,H836,Numbers,NLT
2,Numbers2:27,WORD,Pagiel,H6295,Numbers,NLT
2,Numbers2:27,PHRASE,the son,H1121,Numbers,NLT
2,Numbers2:27,PHRASE,of Ochran,H5918,Numbers,NLT
2,Numbers2:28,PHRASE,and his army,H6635,Numbers,NLT
2,Numbers2:28,PHRASE,even their numbered,H6485,Numbers,NLT
2,Numbers2:28,PHRASE,"men, 41,500",H259,Numbers,NLT
2,Numbers2:28,WORD,,H705,Numbers,NLT
2,Numbers2:28,WORD,,H505,Numbers,NLT
2,Numbers2:28,WORD,,H2568,Numbers,NLT
2,Numbers2:28,WORD,,H3967,Numbers,NLT
2,Numbers2:29,PHRASE,Then comes the tribe,H4294,Numbers,NLT
2,Numbers2:29,PHRASE,of Naphtali,H5321,Numbers,NLT
2,Numbers2:29,PHRASE,and the leader,H5387,Numbers,NLT
2,Numbers2:29,PHRASE,of the sons,H1121,Numbers,NLT
2,Numbers2:29,PHRASE,of Naphtali,H5321,Numbers,NLT
2,Numbers2:29,WORD,Ahira,H299,Numbers,NLT
2,Numbers2:29,PHRASE,the son,H1121,Numbers,NLT
2,Numbers2:29,PHRASE,of Enan,H5881,Numbers,NLT
2,Numbers2:30,PHRASE,and his army,H6635,Numbers,NLT
2,Numbers2:30,PHRASE,even their numbered,H6485,Numbers,NLT
2,Numbers2:30,PHRASE,"men, 53,400",H7969,Numbers,NLT
2,Numbers2:30,WORD,,H2572,Numbers,NLT
2,Numbers2:30,WORD,,H505,Numbers,NLT
2,Numbers2:30,WORD,,H702,Numbers,NLT
2,Numbers2:30,WORD,,H3967,Numbers,NLT
2,Numbers2:31,PHRASE,The total,H3605,Numbers,NLT
2,Numbers2:31,PHRASE,of the numbered,H6485,Numbers,NLT
2,Numbers2:31,PHRASE,men of the camp,H4264,Numbers,NLT
2,Numbers2:31,PHRASE,of Dan,H1835,Numbers,NLT
2,Numbers2:31,PHRASE,"was 157,600",H3967,Numbers,NLT
2,Numbers2:31,WORD,,H505,Numbers,NLT
